DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-16 00:00:00;9;9;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 00:15:00;14;9;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 00:30:00;9;12;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 00:45:00;12;15;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:00:00;16;4;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:15:00;11;3;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:30:00;14;9;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:45:00;7;3;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:00:00;5;4;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:15:00;3;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:30:00;5;4;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:45:00;6;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:00:00;10;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:15:00;7;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:30:00;3;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:45:00;6;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:00:00;8;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:15:00;6;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:30:00;6;2;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:45:00;8;2;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 05:00:00;15;9;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 05:15:00;22;11;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 05:30:00;34;23;13;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 05:45:00;40;38;9;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 06:00:00;38;30;16;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 06:15:00;31;19;27;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 06:30:00;41;38;28;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 06:45:00;41;48;33;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
