DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-09 00:00:00;14;9;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 00:15:00;10;2;15;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 00:30:00;8;9;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 00:45:00;7;4;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 01:00:00;14;11;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 01:15:00;16;9;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 01:30:00;6;3;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 01:45:00;8;5;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:00:00;3;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:15:00;6;3;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:30:00;3;3;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:45:00;11;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:00:00;9;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:15:00;7;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:30:00;8;2;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:45:00;6;2;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 04:00:00;6;3;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 04:15:00;11;6;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 04:30:00;9;4;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 04:45:00;10;5;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 05:00:00;24;15;14;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 05:15:00;38;21;22;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 05:30:00;56;43;31;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 05:45:00;67;65;35;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 06:00:00;53;50;34;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 06:15:00;64;82;32;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 06:30:00;84;85;41;130;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 06:45:00;80;87;48;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 07:00:00;106;96;51;122;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 07:15:00;98;115;47;120;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-09 07:30:00;88;98;49;126;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 07:45:00;84;96;61;136;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 08:00:00;69;93;69;124;7;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-08-09 08:15:00;84;81;60;87;8;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0
2019-08-09 08:30:00;94;98;60;107;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 08:45:00;100;108;50;108;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 09:00:00;73;98;59;105;25;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0
2019-08-09 09:15:00;82;98;67;99;10;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-08-09 09:30:00;85;117;76;118;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 09:45:00;100;99;70;128;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 10:00:00;100;100;79;124;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 10:15:00;110;116;79;132;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 10:30:00;110;121;68;149;1;27;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 10:45:00;89;107;72;152;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-08-09 11:00:00;84;120;73;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 11:15:00;115;127;84;152;4;5;3;2;11;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 11:30:00;93;101;65;136;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 11:45:00;103;111;76;150;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-08-09 12:00:00;112;128;80;182;2;2;0;4;13;1;8;0;0;0;0;0;0;0;0;0
2019-08-09 12:15:00;98;114;99;185;0;13;0;8;11;0;3;0;0;0;0;0;0;0;0;0
2019-08-09 12:30:00;123;128;96;167;2;11;0;2;3;3;1;0;0;0;0;0;0;0;0;0
2019-08-09 12:45:00;102;108;67;155;13;0;1;0;9;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 13:00:00;111;129;83;188;8;4;0;1;3;2;0;0;0;0;0;0;0;0;0;0
2019-08-09 13:15:00;91;131;88;198;8;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-08-09 13:30:00;100;112;63;155;23;3;1;0;3;4;0;0;0;0;0;0;0;0;0;0
2019-08-09 13:45:00;102;113;80;161;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-08-09 14:00:00;109;120;65;156;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 14:15:00;99;113;85;188;3;1;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2019-08-09 14:30:00;111;114;83;165;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-08-09 14:45:00;112;111;91;184;0;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0
