DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-19 09:45:00;28;116;32;43;57;7;3;3;3;10;8;2;10;9;0;2;1;9;0;0
2019-12-19 10:00:00;22;95;33;45;65;5;3;14;4;10;14;1;11;13;0;3;0;38;0;0
2019-12-19 10:15:00;22;114;35;44;56;5;9;4;3;12;9;2;12;9;0;0;41;6;0;0
2019-12-19 10:30:00;25;97;31;50;64;3;1;9;4;14;13;2;14;11;0;2;20;11;0;0
2019-12-19 10:45:00;27;108;36;57;68;9;4;4;3;9;16;2;9;17;0;1;12;0;0;0
2019-12-19 11:00:00;22;105;34;55;60;5;4;7;4;20;13;2;19;14;0;1;0;1;0;0
2019-12-19 11:15:00;22;93;23;50;71;2;5;3;2;22;9;0;20;9;0;2;0;15;0;0
2019-12-19 11:30:00;31;93;27;68;84;10;10;6;5;16;18;4;18;16;0;0;3;2;2;0
2019-12-19 11:45:00;25;98;33;63;73;6;6;4;4;15;16;2;14;14;0;1;5;7;0;0
2019-12-19 12:00:00;16;89;17;73;63;7;9;7;6;11;17;2;12;17;0;9;7;16;0;5
2019-12-19 12:15:00;27;92;29;68;69;4;5;4;9;15;9;8;14;9;0;1;3;7;5;0
2019-12-19 12:30:00;23;113;41;59;48;9;3;10;4;10;15;4;10;14;0;0;3;0;0;0
2019-12-19 12:45:00;27;95;28;61;53;8;10;9;5;16;17;4;14;18;0;1;0;3;0;0
2019-12-19 13:00:00;21;80;28;67;53;5;3;7;8;17;13;4;14;14;0;1;23;0;0;0
2019-12-19 13:15:00;23;106;37;78;71;8;7;9;5;28;17;3;29;16;0;2;5;0;0;0
2019-12-19 13:30:00;33;104;32;76;59;3;4;4;3;19;8;2;20;8;0;2;0;3;0;4
2019-12-19 13:45:00;21;113;38;74;53;7;1;4;6;20;11;5;19;10;0;8;27;34;0;0
2019-12-19 14:00:00;14;94;30;71;54;4;7;5;3;27;11;2;26;11;0;1;0;0;0;0
2019-12-19 14:15:00;29;89;27;79;71;4;12;6;2;18;10;1;20;12;0;3;4;63;0;33
2019-12-19 14:30:00;29;101;34;87;62;4;6;7;3;21;15;4;16;17;0;1;3;17;14;1
2019-12-19 14:45:00;31;118;31;75;68;9;3;7;3;23;23;1;20;21;0;0;12;2;0;0
2019-12-19 15:00:00;20;97;32;77;60;4;10;5;2;31;14;3;33;14;0;1;37;0;0;0
2019-12-19 15:15:00;26;100;32;86;55;5;8;6;3;11;13;0;12;13;0;1;2;8;0;0
2019-12-19 15:30:00;25;115;35;87;51;4;7;10;2;20;13;2;22;13;0;1;4;1;0;0
2019-12-19 15:45:00;34;98;34;101;61;4;12;7;6;35;12;3;35;13;0;3;0;21;0;0
2019-12-19 16:00:00;23;103;36;95;56;7;4;5;4;24;15;3;24;14;0;0;4;1;0;0
2019-12-19 16:15:00;30;113;29;88;60;14;7;7;3;35;16;2;33;17;0;4;3;53;0;0
2019-12-19 16:30:00;30;92;34;100;65;13;13;9;8;31;19;6;30;20;0;4;0;12;0;0
2019-12-19 16:45:00;25;94;36;81;49;8;7;12;9;27;19;3;25;20;0;1;14;0;0;0
2019-12-19 17:00:00;21;88;29;114;52;3;4;17;11;33;21;5;31;22;0;0;9;1;0;0
2019-12-19 17:15:00;16;76;14;95;38;7;2;15;8;33;19;7;33;17;1;2;6;14;0;0
2019-12-19 17:30:00;19;83;23;84;46;4;0;4;2;18;16;2;19;16;0;0;2;0;0;0
2019-12-19 17:45:00;19;78;17;83;40;3;2;6;8;18;12;4;18;12;0;2;22;7;1;4
2019-12-19 18:00:00;15;52;16;74;33;3;4;5;3;30;14;4;28;15;0;0;7;1;0;0
2019-12-19 18:15:00;10;65;8;61;34;5;6;3;3;21;6;3;21;5;0;0;0;0;0;0
2019-12-19 18:30:00;6;64;12;61;26;8;5;4;1;13;12;1;14;12;0;4;9;17;0;2
2019-12-19 18:45:00;7;54;13;51;22;4;1;8;3;17;7;2;17;7;0;8;23;29;1;0
2019-12-19 19:00:00;8;39;8;57;15;3;3;13;9;14;15;5;12;15;0;1;52;1;0;0
2019-12-19 19:15:00;8;40;8;37;17;4;1;9;6;12;5;3;12;5;0;0;0;0;0;0
2019-12-19 19:30:00;5;40;11;44;25;2;0;3;4;11;5;2;11;4;1;0;0;1;0;0
2019-12-19 19:45:00;2;30;8;46;14;0;1;2;3;8;2;1;8;1;0;0;1;0;0;0
2019-12-19 20:00:00;3;28;6;37;17;1;0;1;4;6;5;3;6;5;0;0;0;0;0;0
2019-12-19 20:15:00;1;30;2;53;10;2;0;1;0;4;0;0;4;0;0;0;0;0;0;0
2019-12-19 20:30:00;3;22;1;30;9;0;1;4;1;4;0;1;4;0;0;1;0;1;0;0
2019-12-19 20:45:00;1;23;5;24;10;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2019-12-19 21:00:00;0;23;1;25;13;1;0;2;0;1;0;0;1;0;0;0;0;0;0;0
2019-12-19 21:15:00;1;20;2;33;8;1;1;2;2;2;1;0;2;1;0;0;0;0;0;0
2019-12-19 21:30:00;1;29;3;22;8;2;0;1;3;2;1;1;2;0;0;0;0;0;0;0
2019-12-19 21:45:00;1;36;3;30;14;2;2;1;2;5;1;0;5;0;0;0;0;0;0;0
2019-12-19 22:00:00;2;12;2;29;11;0;2;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-12-19 22:15:00;0;22;4;36;13;1;0;2;2;0;2;0;0;2;0;0;0;0;0;0
2019-12-19 22:30:00;1;17;1;5;12;0;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-12-19 22:45:00;3;17;3;15;12;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-19 23:00:00;0;12;2;16;10;1;2;2;0;3;0;0;3;0;0;0;0;0;0;0
2019-12-19 23:15:00;0;8;2;13;7;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-12-19 23:30:00;0;7;0;8;3;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-12-19 23:45:00;0;8;1;10;5;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0
