DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-20 13:30:00;6;66;49;27;85;3;2;0;0;2;3;1
2020-04-20 13:45:00;7;66;51;41;64;1;3;0;0;2;1;4
2020-04-20 14:00:00;5;65;43;60;44;1;0;0;0;4;1;0
2020-04-20 14:15:00;8;73;76;62;45;0;7;0;0;8;4;0
2020-04-20 14:30:00;14;63;51;52;41;5;2;0;0;0;0;0
2020-04-20 14:45:00;10;63;64;46;36;2;1;0;0;2;3;3
2020-04-20 15:00:00;11;74;64;53;37;3;1;0;0;17;3;4
2020-04-20 15:15:00;8;69;51;51;39;3;10;0;0;32;2;0
2020-04-20 15:30:00;15;57;50;39;36;0;0;0;0;0;0;31
2020-04-20 15:45:00;19;76;57;52;46;3;3;0;0;2;5;8
2020-04-20 16:00:00;18;92;101;52;40;1;6;0;0;8;3;7
2020-04-20 16:15:00;15;98;91;57;56;9;1;0;0;21;4;2
2020-04-20 16:30:00;16;89;88;64;47;0;0;0;0;0;40;29
2020-04-20 16:45:00;11;81;85;77;50;1;3;0;0;0;3;0
2020-04-20 17:00:00;8;82;89;50;40;0;3;0;0;3;6;2
2020-04-20 17:15:00;14;86;74;56;50;8;2;0;0;31;8;0
2020-04-20 17:30:00;7;64;55;48;33;2;4;0;0;8;3;16
2020-04-20 17:45:00;9;64;47;46;38;3;4;0;0;16;8;6
2020-04-20 18:00:00;4;61;50;43;34;4;3;0;0;12;20;9
2020-04-20 18:15:00;14;56;33;40;38;3;3;0;0;7;8;5
2020-04-20 18:30:00;10;47;46;37;30;1;2;0;0;0;4;7
2020-04-20 18:45:00;9;52;40;40;18;0;4;0;0;1;5;6
2020-04-20 19:00:00;4;48;35;29;29;13;1;0;0;1;8;23
2020-04-20 19:15:00;5;39;27;37;22;2;4;0;0;0;1;3
2020-04-20 19:30:00;5;28;18;28;16;2;1;0;0;8;3;0
2020-04-20 19:45:00;12;32;37;26;26;0;4;0;0;5;2;0
2020-04-20 20:00:00;5;22;16;27;18;1;9;0;0;0;3;9
2020-04-20 20:15:00;7;21;27;19;20;1;0;0;0;5;3;0
2020-04-20 20:30:00;3;23;18;26;13;2;2;0;0;2;2;3
2020-04-20 20:45:00;6;24;22;19;13;0;1;0;0;7;0;1
2020-04-20 21:00:00;3;21;17;19;13;0;1;0;0;1;0;0
2020-04-20 21:15:00;2;28;25;18;10;0;1;0;0;1;0;0
2020-04-20 21:30:00;2;10;13;24;13;0;0;0;0;0;0;0
2020-04-20 21:45:00;1;14;17;12;7;0;4;0;0;0;0;0
2020-04-20 22:00:00;0;6;13;19;9;0;1;0;0;3;4;0
2020-04-20 22:15:00;1;7;9;13;12;0;0;0;0;0;0;0
2020-04-20 22:30:00;0;10;7;10;6;0;0;0;0;0;0;0
2020-04-20 22:45:00;2;4;10;10;5;0;1;0;0;0;0;0
2020-04-20 23:00:00;5;9;5;9;4;0;0;0;0;0;0;0
2020-04-20 23:15:00;1;8;8;6;3;0;0;0;0;0;0;0
2020-04-20 23:30:00;0;0;7;6;2;0;0;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
