DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-06 10:15:00;9;46;38;46;30;1;1;0;0;25;2;2
2020-04-06 10:30:00;12;50;32;18;69;2;0;0;0;0;3;0
2020-04-06 10:45:00;13;57;42;24;67;2;3;0;0;0;3;3
2020-04-06 11:00:00;2;35;39;45;29;4;2;0;0;24;5;13
2020-04-06 11:15:00;6;44;46;49;31;2;2;0;0;2;1;6
2020-04-06 11:30:00;10;46;39;48;34;2;0;0;0;9;5;1
2020-04-06 11:45:00;9;61;32;57;33;1;0;0;0;0;4;13
2020-04-06 12:00:00;10;49;40;49;28;0;6;0;0;2;5;4
2020-04-06 12:15:00;5;50;39;45;35;1;5;0;0;10;1;1
2020-04-06 12:30:00;11;60;40;43;34;1;0;0;0;8;4;3
2020-04-06 12:45:00;8;49;44;45;22;2;0;0;0;24;1;3
2020-04-06 13:00:00;6;43;65;32;29;1;1;0;0;15;5;3
2020-04-06 13:15:00;9;49;51;52;39;3;5;0;0;37;5;25
2020-04-06 13:30:00;12;50;43;45;28;2;9;0;0;31;5;5
2020-04-06 13:45:00;11;67;48;52;31;1;4;0;0;3;4;2
2020-04-06 14:00:00;8;53;48;47;34;3;1;0;0;14;8;7
2020-04-06 14:15:00;11;70;69;51;39;5;1;0;0;5;1;5
2020-04-06 14:30:00;4;56;50;52;43;0;3;0;0;11;9;10
2020-04-06 14:45:00;10;45;51;42;34;0;2;0;1;3;5;30
2020-04-06 15:00:00;5;70;56;48;35;1;0;0;0;1;2;1
2020-04-06 15:15:00;7;51;68;41;44;0;9;0;0;0;2;1
2020-04-06 15:30:00;5;58;53;51;45;4;3;0;3;22;3;1
2020-04-06 15:45:00;11;69;57;41;32;1;2;0;0;7;10;58
2020-04-06 16:00:00;8;70;62;48;40;2;1;0;0;4;1;0
2020-04-06 16:15:00;12;86;81;47;38;10;1;0;0;4;4;4
2020-04-06 16:30:00;6;75;62;49;36;3;6;0;0;23;3;29
2020-04-06 16:45:00;5;74;53;62;50;2;1;0;0;22;2;4
2020-04-06 17:00:00;9;85;66;47;41;1;2;0;0;32;1;46
2020-04-06 17:15:00;4;76;56;44;36;1;2;0;0;19;3;0
2020-04-06 17:30:00;5;57;37;51;36;5;2;0;0;10;4;5
2020-04-06 17:45:00;8;54;49;38;35;1;2;0;0;9;1;1
2020-04-06 18:00:00;7;47;39;49;31;4;1;0;0;4;6;4
2020-04-06 18:15:00;9;35;40;43;36;5;6;0;0;13;3;0
2020-04-06 18:30:00;9;31;39;33;25;8;0;0;0;5;7;1
2020-04-06 18:45:00;8;33;36;24;14;3;3;0;0;4;0;0
2020-04-06 19:00:00;2;35;18;28;15;1;1;0;0;2;1;1
2020-04-06 19:15:00;14;37;23;25;27;0;0;0;0;0;1;0
2020-04-06 19:30:00;8;24;19;41;22;1;6;0;0;3;3;8
2020-04-06 19:45:00;7;28;30;22;18;3;2;0;0;0;2;0
2020-04-06 20:00:00;9;20;19;23;17;2;1;0;0;0;8;9
2020-04-06 20:15:00;6;36;25;21;16;0;3;0;0;3;0;0
2020-04-06 20:30:00;2;18;14;22;14;0;0;0;0;0;0;2
2020-04-06 20:45:00;6;21;17;20;10;0;2;0;0;7;0;0
2020-04-06 21:00:00;1;17;10;13;11;0;0;0;0;0;5;0
2020-04-06 21:15:00;2;6;11;10;11;1;0;0;0;0;0;0
2020-04-06 21:30:00;3;5;6;12;4;0;0;0;0;0;0;0
2020-04-06 21:45:00;0;10;11;11;4;0;0;0;0;0;0;0
2020-04-06 22:00:00;2;14;8;9;5;0;0;0;0;0;0;0
2020-04-06 22:15:00;1;7;6;16;6;0;1;0;0;9;0;0
2020-04-06 22:30:00;0;6;3;2;8;0;0;0;0;0;0;0
2020-04-06 22:45:00;1;5;4;2;1;0;0;0;0;0;0;0
2020-04-06 23:00:00;0;6;7;6;0;0;0;0;0;0;0;0
2020-04-06 23:15:00;0;4;7;4;2;0;0;0;0;0;0;0
2020-04-06 23:30:00;0;1;4;3;2;0;0;0;0;0;0;0
2020-04-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
