DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-12 00:00:00;4;1;4;10;0;0;0;0;0;0;0;0
2020-11-12 00:15:00;4;6;3;2;0;0;0;0;0;0;0;0
2020-11-12 00:30:00;8;3;2;2;0;0;0;0;0;0;0;0
2020-11-12 00:45:00;2;2;2;4;0;0;0;0;0;0;0;0
2020-11-12 01:00:00;10;4;6;5;0;0;0;0;0;0;0;0
2020-11-12 01:15:00;9;2;2;4;0;0;0;0;0;0;0;0
2020-11-12 01:30:00;3;1;9;4;0;0;0;0;0;0;0;0
2020-11-12 01:45:00;1;3;3;3;0;0;0;0;0;0;0;0
2020-11-12 02:00:00;1;0;4;5;0;0;0;0;0;0;0;0
2020-11-12 02:15:00;4;1;3;5;0;0;0;0;0;0;0;0
2020-11-12 02:30:00;4;4;6;8;0;0;0;0;0;0;0;0
2020-11-12 02:45:00;3;0;0;2;0;0;0;0;0;0;0;0
2020-11-12 03:00:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-11-12 03:15:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-11-12 03:30:00;6;2;1;5;0;0;0;0;0;0;0;0
2020-11-12 03:45:00;4;0;1;3;0;0;0;0;0;0;0;0
2020-11-12 04:00:00;2;1;4;2;0;0;0;0;0;0;0;0
2020-11-12 04:15:00;9;4;5;4;0;0;0;0;0;0;0;0
2020-11-12 04:30:00;10;1;8;14;0;0;0;0;0;0;0;0
2020-11-12 04:45:00;19;2;10;9;0;0;0;0;0;0;0;0
2020-11-12 05:00:00;9;6;18;29;0;0;0;0;0;0;0;0
2020-11-12 05:15:00;34;9;26;42;0;0;0;0;2;0;0;0
2020-11-12 05:30:00;58;24;24;45;0;0;0;0;0;0;0;0
2020-11-12 05:45:00;67;44;51;57;0;0;0;0;0;0;0;0
2020-11-12 06:00:00;56;28;38;62;0;0;0;0;0;0;0;0
2020-11-12 06:15:00;71;46;58;92;0;0;0;0;0;0;0;0
