DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-19 00:00:00;6;2;7;5;0;0;0;0;0;0;0;0
2020-11-19 00:15:00;4;3;5;4;0;0;0;0;0;0;0;0
2020-11-19 00:30:00;5;4;4;4;0;0;0;0;0;0;0;0
2020-11-19 00:45:00;7;2;2;1;0;0;0;0;0;0;0;0
2020-11-19 01:00:00;2;2;2;5;0;0;0;0;0;0;0;0
2020-11-19 01:15:00;8;4;5;5;0;0;0;0;0;0;0;0
2020-11-19 01:30:00;3;3;2;5;0;0;0;0;0;0;0;0
2020-11-19 01:45:00;1;1;12;8;0;0;0;0;0;0;0;0
2020-11-19 02:00:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-11-19 02:15:00;4;2;14;9;0;0;0;0;0;0;0;0
2020-11-19 02:30:00;7;4;4;2;0;0;0;0;0;0;0;0
2020-11-19 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-11-19 03:00:00;5;1;4;2;0;0;0;0;0;0;0;0
2020-11-19 03:15:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-11-19 03:30:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-11-19 03:45:00;4;0;6;6;0;0;0;0;0;0;0;0
2020-11-19 04:00:00;5;1;7;5;0;0;0;0;0;0;0;0
2020-11-19 04:15:00;8;2;20;3;0;0;0;0;0;0;0;0
2020-11-19 04:30:00;8;3;163;20;0;0;0;0;0;0;0;0
2020-11-19 04:45:00;16;7;608;12;0;0;0;0;0;0;0;0
2020-11-19 05:00:00;12;6;1005;24;0;0;0;0;0;0;0;0
2020-11-19 05:15:00;26;17;1736;45;0;0;0;0;0;0;0;0
2020-11-19 05:30:00;54;17;1542;34;0;0;0;0;0;0;0;0
2020-11-19 05:45:00;72;42;1200;81;0;0;0;0;0;0;0;0
2020-11-19 06:00:00;55;20;573;53;0;0;0;0;0;0;0;0
2020-11-19 06:15:00;77;56;196;84;0;0;0;0;0;0;0;0
2020-11-19 06:30:00;85;51;1792;104;0;1;0;1;1;0;0;0
2020-11-19 06:45:00;110;75;1644;116;0;1;0;0;0;0;0;0
2020-11-19 07:00:00;99;74;1599;98;2;0;0;0;0;0;0;0
2020-11-19 07:15:00;117;70;1853;96;4;0;0;0;1;14;0;4
2020-11-19 07:30:00;131;96;1622;141;1;20;0;0;30;2;0;0
2020-11-19 07:45:00;133;117;1819;146;2;6;0;3;11;1;5;0
2020-11-19 08:00:00;131;105;1864;110;3;6;0;0;1;2;0;0
2020-11-19 08:15:00;79;63;421;108;2;5;0;0;5;4;0;0
