DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-26 00:00:00;6;0;4;8;0;0;0;0;0;0;0;0
2020-11-26 00:15:00;8;3;4;5;0;0;0;0;0;0;0;0
2020-11-26 00:30:00;8;5;4;5;0;0;0;0;0;0;0;0
2020-11-26 00:45:00;2;1;4;3;0;0;0;0;0;0;0;0
2020-11-26 01:00:00;4;3;0;3;0;0;0;0;0;0;0;0
2020-11-26 01:15:00;7;2;6;4;0;0;0;0;0;0;0;0
2020-11-26 01:30:00;5;3;7;9;0;0;0;0;0;0;0;0
2020-11-26 01:45:00;3;1;5;3;0;0;0;0;0;0;0;0
2020-11-26 02:00:00;0;1;3;4;0;0;0;0;0;0;0;0
2020-11-26 02:15:00;2;4;7;6;0;0;0;0;0;0;0;0
2020-11-26 02:30:00;5;0;5;6;0;0;0;0;0;0;0;0
2020-11-26 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-11-26 03:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-11-26 03:15:00;2;3;5;3;0;0;0;0;0;0;0;0
2020-11-26 03:30:00;4;0;3;4;0;0;0;0;0;0;0;0
2020-11-26 03:45:00;3;1;4;1;0;0;0;0;0;0;0;0
2020-11-26 04:00:00;6;3;11;6;0;0;0;0;0;0;0;0
2020-11-26 04:15:00;6;1;6;3;0;0;0;0;0;0;0;0
2020-11-26 04:30:00;10;2;18;19;0;0;0;0;0;0;0;0
2020-11-26 04:45:00;10;6;23;13;0;0;0;0;0;0;0;0
2020-11-26 05:00:00;16;3;27;27;0;0;0;0;0;0;0;0
2020-11-26 05:15:00;23;12;39;47;0;0;0;0;0;0;0;0
2020-11-26 05:30:00;47;21;41;34;0;0;0;0;0;0;0;0
2020-11-26 05:45:00;71;41;82;68;0;0;0;0;0;0;0;0
2020-11-26 06:00:00;60;38;58;54;0;0;0;0;0;0;0;0
2020-11-26 06:15:00;71;45;78;90;0;0;0;0;0;0;0;0
2020-11-26 06:30:00;84;62;126;113;0;7;0;0;258;0;0;0
2020-11-26 06:45:00;112;60;109;112;1;0;0;0;0;0;0;0
2020-11-26 07:00:00;82;53;95;88;0;0;0;0;0;0;0;0
2020-11-26 07:15:00;95;62;147;120;0;0;0;0;0;8;0;0
2020-11-26 07:30:00;103;78;147;128;3;19;0;3;0;2;0;1
2020-11-26 07:45:00;113;74;124;122;6;31;1;4;257;5;4;4
2020-11-26 08:00:00;96;69;98;85;4;0;0;0;0;8;0;0
2020-11-26 08:15:00;119;77;124;118;3;5;0;0;0;18;0;0
2020-11-26 08:30:00;87;57;106;85;0;0;0;0;4;6;0;2
2020-11-26 08:45:00;93;58;115;91;2;1;0;0;5;1;0;0
2020-11-26 09:00:00;84;65;133;105;4;0;2;0;0;2;0;0
2020-11-26 09:15:00;89;65;106;84;0;7;0;1;7;0;2;0
2020-11-26 09:30:00;103;71;102;93;1;7;0;0;0;2;0;0
2020-11-26 09:45:00;114;73;98;95;4;0;0;0;0;0;0;0
2020-11-26 10:00:00;103;81;97;90;2;2;0;0;8;3;0;0
2020-11-26 10:15:00;101;57;114;100;6;1;0;0;2;0;0;0
2020-11-26 10:30:00;105;60;106;126;5;3;0;0;0;4;0;0
2020-11-26 10:45:00;121;64;107;123;1;1;0;0;2;0;0;0
2020-11-26 11:00:00;120;59;100;126;0;9;0;0;257;0;0;0
2020-11-26 11:15:00;105;62;100;104;2;0;0;0;258;1;0;0
2020-11-26 11:30:00;110;65;101;137;3;2;0;0;0;0;0;0
2020-11-26 11:45:00;119;69;79;123;1;2;0;0;0;0;0;0
2020-11-26 12:00:00;114;68;104;138;7;1;0;0;0;0;0;0
2020-11-26 12:15:00;87;65;101;147;4;5;0;0;0;4;0;0
2020-11-26 12:30:00;104;61;93;143;2;8;0;0;258;1;0;0
2020-11-26 12:45:00;105;71;80;118;11;2;0;0;0;6;0;0
2020-11-26 13:00:00;118;75;87;96;14;0;5;0;0;17;0;4
2020-11-26 13:15:00;121;80;89;142;6;12;0;0;0;8;0;0
2020-11-26 13:30:00;96;52;78;132;2;4;0;0;0;6;1;0
2020-11-26 13:45:00;100;73;92;123;75;14;0;0;0;11;0;0
2020-11-26 14:00:00;108;55;85;115;3;1;0;0;0;6;0;0
2020-11-26 14:15:00;107;83;104;150;5;4;0;0;6;5;0;0
2020-11-26 14:30:00;129;87;94;134;1;1;0;0;255;1;0;0
2020-11-26 14:45:00;102;68;100;131;10;0;0;0;2;2;0;0
2020-11-26 15:00:00;125;85;115;162;7;2;0;0;7;12;0;0
2020-11-26 15:15:00;136;87;91;143;3;0;0;0;6;7;0;0
2020-11-26 15:30:00;127;87;125;158;0;5;0;0;5;0;0;0
2020-11-26 15:45:00;128;90;118;187;33;3;4;0;3;4;0;0
2020-11-26 16:00:00;125;81;135;159;5;0;0;0;16;5;0;0
2020-11-26 16:15:00;127;103;125;177;34;2;0;0;5;10;0;0
2020-11-26 16:30:00;144;108;120;178;4;11;0;0;255;0;0;0
2020-11-26 16:45:00;123;94;125;166;5;4;0;0;4;5;0;3
2020-11-26 17:00:00;143;96;133;189;17;8;1;0;5;12;0;0
2020-11-26 17:15:00;127;77;136;157;0;0;0;0;4;0;0;0
2020-11-26 17:30:00;112;100;107;152;2;0;0;0;260;10;0;0
2020-11-26 17:45:00;99;93;117;132;0;0;0;0;1;1;1;0
2020-11-26 18:00:00;101;76;122;130;2;0;0;0;258;0;0;0
2020-11-26 18:15:00;102;90;117;134;7;0;0;0;262;1;0;0
2020-11-26 18:30:00;68;62;120;120;0;2;0;0;3;0;0;0
2020-11-26 18:45:00;76;85;109;113;8;0;0;0;0;2;0;0
2020-11-26 19:00:00;78;49;108;107;5;6;0;0;0;3;0;0
2020-11-26 19:15:00;69;49;95;85;1;0;0;0;0;0;0;0
2020-11-26 19:30:00;45;46;107;77;0;0;0;0;1;0;0;0
2020-11-26 19:45:00;38;49;96;70;0;0;0;0;0;0;0;0
2020-11-26 20:00:00;43;31;81;72;0;0;0;0;0;0;0;0
2020-11-26 20:15:00;45;27;84;63;0;0;0;0;2;0;0;0
2020-11-26 20:30:00;31;33;68;44;0;0;0;0;1;0;0;0
2020-11-26 20:45:00;34;31;61;44;0;0;0;0;3;0;0;0
2020-11-26 21:00:00;40;24;67;34;0;0;0;0;0;0;0;0
2020-11-26 21:15:00;35;17;71;52;0;0;0;0;0;0;0;0
2020-11-26 21:30:00;36;22;71;21;0;0;0;0;0;0;0;0
2020-11-26 21:45:00;26;16;183;53;0;0;0;0;0;0;0;0
2020-11-26 22:00:00;24;15;250;27;0;0;0;0;0;0;0;0
2020-11-26 22:15:00;33;17;594;34;2;0;0;0;0;0;0;0
2020-11-26 22:30:00;20;12;720;17;0;0;0;0;0;0;0;0
2020-11-26 22:45:00;16;14;1220;34;0;0;0;0;0;0;0;0
2020-11-26 23:00:00;8;6;1002;20;0;0;0;0;0;0;0;0
2020-11-26 23:15:00;12;7;733;11;0;0;0;0;0;0;0;0
2020-11-26 23:30:00;8;7;446;12;0;0;0;0;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
