DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-06-07 00:00:00;1;7;0;0;1;7;0;0
2020-06-07 00:15:00;6;10;2;0;3;3;0;0
2020-06-07 00:30:00;5;10;0;0;5;9;0;0
2020-06-07 00:45:00;1;5;0;0;1;3;0;0
2020-06-07 01:00:00;1;7;0;0;5;4;0;0
2020-06-07 01:15:00;3;7;0;0;1;8;0;0
2020-06-07 01:30:00;1;2;0;0;0;4;0;0
2020-06-07 01:45:00;1;2;0;0;1;3;0;0
2020-06-07 02:00:00;2;1;0;0;1;3;0;0
2020-06-07 02:15:00;3;4;0;0;3;6;0;0
2020-06-07 02:30:00;3;3;0;0;0;0;0;0
2020-06-07 02:45:00;0;3;0;0;0;3;0;0
2020-06-07 03:00:00;1;2;0;0;0;3;0;0
2020-06-07 03:15:00;1;1;0;0;1;1;0;0
2020-06-07 03:30:00;1;2;0;0;0;1;0;0
2020-06-07 03:45:00;2;2;0;0;0;0;0;0
2020-06-07 04:00:00;0;1;0;0;1;0;0;0
2020-06-07 04:15:00;1;1;0;0;0;0;0;0
2020-06-07 04:30:00;0;1;0;0;0;0;0;0
2020-06-07 04:45:00;0;2;0;0;0;2;0;0
2020-06-07 05:00:00;1;6;0;0;0;0;0;0
2020-06-07 05:15:00;1;1;0;0;1;2;0;0
2020-06-07 05:30:00;1;2;0;0;1;2;0;0
2020-06-07 05:45:00;1;1;0;0;0;1;0;0
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;2;1;0;0;1;2;0;0
2020-06-07 06:30:00;2;1;0;0;1;1;0;0
2020-06-07 06:45:00;1;0;0;0;1;0;0;0
2020-06-07 07:00:00;0;1;0;0;0;0;0;0
2020-06-07 07:15:00;1;2;0;0;0;0;0;0
2020-06-07 07:30:00;1;0;0;0;1;2;0;0
2020-06-07 07:45:00;0;6;0;0;3;1;0;0
2020-06-07 08:00:00;2;2;0;0;4;4;0;0
2020-06-07 08:15:00;0;2;0;0;3;1;0;0
2020-06-07 08:30:00;1;3;2;0;2;1;0;0
2020-06-07 08:45:00;5;3;0;0;1;4;0;0
2020-06-07 09:00:00;2;5;0;0;2;1;0;0
2020-06-07 09:15:00;2;4;0;0;2;2;0;0
2020-06-07 09:30:00;11;16;0;0;4;7;0;0
2020-06-07 09:45:00;8;10;0;0;9;6;0;0
2020-06-07 10:00:00;5;12;0;0;7;8;0;0
2020-06-07 10:15:00;6;11;0;0;8;8;0;0
2020-06-07 10:30:00;8;13;0;0;8;6;0;0
2020-06-07 10:45:00;6;6;0;0;8;7;0;0
2020-06-07 11:00:00;5;10;2;0;20;8;0;0
2020-06-07 11:15:00;10;9;1;0;12;4;0;0
2020-06-07 11:30:00;11;14;1;0;6;4;0;0
2020-06-07 11:45:00;5;13;0;0;9;11;0;0
2020-06-07 12:00:00;12;11;2;0;16;7;0;0
2020-06-07 12:15:00;8;15;0;0;11;13;0;0
2020-06-07 12:30:00;4;13;0;0;20;5;0;0
2020-06-07 12:45:00;9;14;0;0;9;9;0;0
2020-06-07 13:00:00;13;16;0;0;13;9;0;0
2020-06-07 13:15:00;7;15;1;0;9;10;0;0
2020-06-07 13:30:00;8;20;0;0;10;5;0;0
2020-06-07 13:45:00;10;18;0;0;8;11;0;1
2020-06-07 14:00:00;10;22;0;0;21;9;0;0
2020-06-07 14:15:00;8;16;0;0;17;15;0;2
2020-06-07 14:30:00;5;12;0;0;18;9;0;0
2020-06-07 14:45:00;16;18;1;0;14;10;0;0
