DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-06-28 09:00:00;5;5;0;0;0;5;0;0
2020-06-28 09:15:00;15;12;1;0;4;4;0;0
2020-06-28 09:30:00;14;16;0;0;5;10;0;0
2020-06-28 09:45:00;10;15;0;0;7;9;0;0
2020-06-28 10:00:00;6;8;0;0;5;13;11;0
2020-06-28 10:15:00;7;18;0;0;5;7;0;0
2020-06-28 10:30:00;10;12;0;0;10;7;0;0
2020-06-28 10:45:00;8;14;0;0;12;14;0;0
2020-06-28 11:00:00;8;14;0;0;10;8;0;0
2020-06-28 11:15:00;14;9;0;0;15;9;0;0
2020-06-28 11:30:00;16;13;0;0;7;16;0;0
2020-06-28 11:45:00;22;16;2;0;8;13;0;0
2020-06-28 12:00:00;7;14;2;0;9;8;0;0
2020-06-28 12:15:00;12;22;0;0;12;9;0;0
2020-06-28 12:30:00;15;14;1;0;14;18;0;0
2020-06-28 12:45:00;12;21;0;0;6;11;0;0
2020-06-28 13:00:00;8;23;0;0;16;8;0;0
2020-06-28 13:15:00;10;11;0;0;9;16;0;0
2020-06-28 13:30:00;10;26;1;0;11;8;0;0
2020-06-28 13:45:00;15;10;0;0;10;14;0;0
2020-06-28 14:00:00;15;19;0;0;7;16;0;0
2020-06-28 14:15:00;18;20;0;0;10;13;0;0
2020-06-28 14:30:00;13;18;0;0;11;20;0;0
2020-06-28 14:45:00;18;18;0;0;14;19;0;0
2020-06-28 15:00:00;11;20;2;0;5;13;0;0
2020-06-28 15:15:00;15;16;1;0;9;15;0;0
2020-06-28 15:30:00;19;25;0;0;11;26;0;0
2020-06-28 15:45:00;12;19;0;0;10;15;0;0
2020-06-28 16:00:00;12;10;0;0;15;17;0;0
2020-06-28 16:15:00;14;37;0;0;13;18;0;0
2020-06-28 16:30:00;17;20;0;0;16;15;0;0
2020-06-28 16:45:00;17;20;0;0;16;17;0;0
2020-06-28 17:00:00;17;15;0;0;14;8;0;0
2020-06-28 17:15:00;15;24;0;0;9;14;0;0
2020-06-28 17:30:00;21;17;1;0;11;14;0;0
2020-06-28 17:45:00;26;24;1;0;10;21;0;0
2020-06-28 18:00:00;9;14;0;0;6;14;0;0
2020-06-28 18:15:00;20;17;0;0;14;22;0;0
2020-06-28 18:30:00;24;27;0;0;13;18;0;0
2020-06-28 18:45:00;25;22;0;0;7;13;0;0
2020-06-28 19:00:00;16;18;1;0;10;15;0;0
2020-06-28 19:15:00;14;25;3;0;7;16;0;0
2020-06-28 19:30:00;12;15;0;0;10;12;0;0
2020-06-28 19:45:00;13;21;0;0;5;13;0;0
2020-06-28 20:00:00;14;18;0;0;8;15;0;0
2020-06-28 20:15:00;16;18;0;0;9;11;0;0
2020-06-28 20:30:00;10;4;0;0;14;16;0;0
2020-06-28 20:45:00;18;17;2;0;7;9;0;0
2020-06-28 21:00:00;5;17;0;0;12;10;0;0
2020-06-28 21:15:00;9;11;0;0;8;8;0;0
2020-06-28 21:30:00;3;8;0;0;13;12;0;0
2020-06-28 21:45:00;7;16;0;0;6;4;0;0
2020-06-28 22:00:00;5;6;0;0;14;11;0;0
2020-06-28 22:15:00;2;9;0;0;5;6;0;0
2020-06-28 22:30:00;4;5;2;0;5;5;0;0
2020-06-28 22:45:00;1;3;1;0;3;7;0;0
2020-06-28 23:00:00;2;4;0;0;3;1;0;0
2020-06-28 23:15:00;5;2;0;0;3;3;0;0
2020-06-28 23:30:00;2;4;0;0;3;7;0;0
2020-06-28 23:45:00;3;5;0;0;1;4;0;0
