DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-06-20 00:00:00;2;7;0;0;2;6;0;0
2020-06-20 00:15:00;3;2;0;0;2;4;0;0
2020-06-20 00:30:00;5;5;0;0;0;7;0;0
2020-06-20 00:45:00;6;3;0;0;2;5;0;0
2020-06-20 01:00:00;4;6;0;0;1;4;0;0
2020-06-20 01:15:00;1;2;0;0;0;3;0;0
2020-06-20 01:30:00;4;6;0;0;1;3;0;0
2020-06-20 01:45:00;2;4;0;0;1;1;0;0
2020-06-20 02:00:00;1;7;0;0;1;5;0;0
2020-06-20 02:15:00;3;0;0;0;0;2;0;0
2020-06-20 02:30:00;3;2;0;0;1;0;0;0
2020-06-20 02:45:00;0;3;0;0;0;0;0;0
2020-06-20 03:00:00;0;5;0;0;1;2;0;0
2020-06-20 03:15:00;1;3;0;0;0;2;0;0
2020-06-20 03:30:00;0;2;0;0;0;0;0;0
2020-06-20 03:45:00;1;1;0;0;1;2;0;0
2020-06-20 04:00:00;0;0;0;0;0;3;0;0
2020-06-20 04:15:00;2;1;0;0;0;1;0;0
2020-06-20 04:30:00;0;2;0;0;1;1;0;0
2020-06-20 04:45:00;3;2;0;0;1;1;0;0
2020-06-20 05:00:00;0;5;0;0;1;2;0;0
2020-06-20 05:15:00;3;4;0;0;2;3;0;0
2020-06-20 05:30:00;18;13;1;0;4;3;0;8
2020-06-20 05:45:00;10;16;0;0;2;9;0;3
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;3;8;0;0;3;8;0;0
2020-06-20 06:30:00;2;4;0;0;6;14;6;0
2020-06-20 06:45:00;5;5;0;0;9;13;0;0
2020-06-20 07:00:00;5;5;1;0;3;6;0;0
2020-06-20 07:15:00;9;4;0;0;4;7;0;0
2020-06-20 07:30:00;4;8;0;0;7;7;0;0
2020-06-20 07:45:00;7;11;0;0;1;6;0;0
2020-06-20 08:00:00;3;6;0;0;10;9;0;0
2020-06-20 08:15:00;18;11;0;0;6;5;0;0
2020-06-20 08:30:00;9;10;0;0;10;15;0;0
2020-06-20 08:45:00;13;10;0;0;6;9;0;0
2020-06-20 09:15:00;12;21;0;0;7;12;0;0
2020-06-20 09:30:00;20;19;0;0;7;16;0;0
2020-06-20 09:45:00;15;21;0;0;14;15;0;0
2020-06-20 10:00:00;19;18;0;0;16;10;0;0
2020-06-20 10:15:00;29;20;1;0;5;22;7;0
2020-06-20 10:45:00;29;20;0;0;6;15;0;0
2020-06-20 11:00:00;29;27;2;0;14;19;0;0
2020-06-20 11:15:00;22;16;1;0;9;14;24;0
2020-06-20 11:30:00;24;25;0;0;23;18;0;0
2020-06-20 11:45:00;24;24;1;0;17;17;0;0
2020-06-20 12:00:00;31;15;0;0;12;22;0;0
2020-06-20 12:15:00;21;28;1;0;19;22;1;0
2020-06-20 12:30:00;22;23;1;0;27;32;0;1
2020-06-20 12:45:00;24;24;1;0;22;19;18;6
2020-06-20 13:00:00;13;14;0;0;14;21;0;0
2020-06-20 13:15:00;22;22;1;0;18;14;0;1
2020-06-20 13:30:00;20;27;0;0;22;15;0;0
2020-06-20 13:45:00;18;31;0;0;22;30;0;0
2020-06-20 14:00:00;20;29;0;0;17;23;0;0
2020-06-20 14:15:00;24;27;2;0;14;27;0;1
2020-06-20 14:30:00;20;30;1;0;22;22;0;10
2020-06-20 14:45:00;24;28;1;0;10;18;0;0
2020-06-20 15:00:00;18;15;0;0;11;17;0;0
2020-06-20 15:15:00;16;23;0;0;13;23;0;2
2020-06-20 15:30:00;23;21;0;0;12;22;0;0
2020-06-20 15:45:00;21;19;0;0;9;32;0;0
2020-06-20 16:00:00;20;23;0;0;13;28;0;0
2020-06-20 16:15:00;13;20;0;0;13;16;0;0
2020-06-20 16:30:00;16;26;0;0;12;15;0;0
2020-06-20 16:45:00;19;29;0;0;12;23;0;0
2020-06-20 17:00:00;18;22;1;0;14;14;0;0
2020-06-20 17:15:00;21;19;0;0;14;13;0;0
2020-06-20 17:30:00;20;28;0;0;26;22;0;1
2020-06-20 17:45:00;20;27;0;0;9;16;0;0
2020-06-20 18:00:00;18;19;0;0;14;25;0;0
2020-06-20 18:15:00;22;28;0;0;8;22;0;0
2020-06-20 18:30:00;23;22;0;0;17;25;0;0
2020-06-20 18:45:00;22;17;0;0;5;16;0;0
2020-06-20 19:00:00;13;18;0;0;13;14;0;0
2020-06-20 19:15:00;13;14;0;0;14;13;0;0
2020-06-20 19:30:00;13;27;0;0;11;17;0;0
2020-06-20 19:45:00;21;16;0;0;9;13;0;0
2020-06-20 20:00:00;10;14;0;0;5;16;0;0
2020-06-20 20:15:00;16;14;0;0;3;19;0;0
2020-06-20 20:30:00;14;17;0;0;5;20;0;0
2020-06-20 20:45:00;7;12;0;0;6;13;0;0
2020-06-20 21:00:00;7;10;0;0;7;9;0;0
2020-06-20 21:15:00;10;15;0;0;2;14;0;0
2020-06-20 21:30:00;11;13;0;0;9;11;0;0
2020-06-20 21:45:00;9;14;0;0;6;8;0;0
2020-06-20 22:00:00;8;12;0;0;11;11;0;0
2020-06-20 22:15:00;8;7;0;0;11;11;0;0
2020-06-20 22:30:00;4;8;0;0;6;21;0;0
2020-06-20 22:45:00;4;10;0;0;6;17;0;0
2020-06-20 23:00:00;6;11;0;0;5;8;0;0
2020-06-20 23:15:00;4;8;0;0;3;8;0;0
2020-06-20 23:30:00;5;12;0;0;3;7;0;0
2020-06-20 23:45:00;7;6;0;0;2;5;0;0
