DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-05 00:00:00;14;7;0;0;18;4;2;2;2;0;14;5;4;21;4;0;0
2020-09-05 00:15:00;20;9;1;0;22;3;1;1;3;1;17;13;4;25;4;0;0
2020-09-05 00:30:00;24;10;1;0;23;10;2;2;0;1;21;9;10;31;9;0;0
2020-09-05 00:45:00;15;13;0;0;16;7;2;2;2;1;15;13;8;23;7;0;0
2020-09-05 01:00:00;16;7;0;0;24;4;0;0;0;0;16;8;3;27;3;0;0
2020-09-05 01:15:00;11;7;0;0;9;4;1;1;2;0;11;6;4;13;4;0;0
2020-09-05 01:30:00;8;10;0;0;14;8;0;0;0;0;7;10;9;20;9;0;0
2020-09-05 01:45:00;8;4;0;0;11;2;0;0;0;0;6;4;2;13;2;0;0
2020-09-05 02:00:00;10;6;0;0;5;4;2;2;1;0;9;6;3;8;3;0;0
2020-09-05 02:15:00;7;3;0;0;9;14;3;3;1;0;8;3;11;20;12;0;0
2020-09-05 02:30:00;3;2;0;0;10;3;1;1;0;0;3;1;4;10;4;0;0
2020-09-05 02:45:00;7;3;0;0;7;3;3;3;1;0;8;4;2;10;2;0;0
2020-09-05 03:00:00;8;2;0;0;10;2;1;1;1;0;8;2;2;12;3;0;0
2020-09-05 03:15:00;8;1;0;1;8;3;0;0;0;0;8;1;2;10;2;0;0
2020-09-05 03:30:00;3;1;0;0;7;7;0;0;0;0;2;2;6;13;6;0;0
2020-09-05 03:45:00;2;3;0;0;4;2;0;0;0;0;2;3;3;7;3;0;0
2020-09-05 04:00:00;7;2;0;0;5;0;0;0;0;0;7;2;0;5;0;0;0
2020-09-05 04:15:00;5;2;0;0;2;1;2;2;1;1;4;1;1;2;0;0;0
2020-09-05 04:30:00;4;4;0;0;5;3;0;0;0;0;4;4;2;8;3;0;0
2020-09-05 04:45:00;3;0;0;0;6;3;0;0;0;0;2;1;3;9;3;0;0
2020-09-05 05:00:00;6;5;0;0;13;4;3;3;0;0;5;4;3;15;3;0;0
