DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-19 07:45:00;48;41;0;0;31;17;0;0;0;0;40;42;21;47;20;0;0
2020-09-19 08:00:00;45;33;0;0;39;16;0;0;0;1;41;32;14;50;14;0;0
2020-09-19 08:15:00;59;46;1;0;45;20;7;9;4;0;56;47;19;64;19;0;0
2020-09-19 08:30:00;52;45;0;2;67;30;0;0;0;1;47;48;31;88;30;0;0
2020-09-19 08:45:00;69;74;1;1;54;38;2;3;2;0;62;74;37;91;36;0;0
2020-09-19 09:00:00;52;45;0;1;83;32;0;0;0;1;45;46;32;107;30;0;0
2020-09-19 09:15:00;81;81;0;0;69;32;2;2;2;3;70;79;31;96;31;2;0
2020-09-19 09:30:00;67;88;0;0;83;49;3;3;3;1;59;90;47;121;48;0;0
2020-09-19 09:45:00;103;110;0;2;100;51;2;3;2;4;95;113;55;142;55;0;0
2020-09-19 10:00:00;101;103;1;1;97;62;9;9;1;6;89;106;59;146;61;0;0
2020-09-19 10:15:00;107;113;1;1;111;76;9;10;0;5;96;123;78;163;77;0;0
2020-09-19 10:30:00;100;95;0;1;112;66;5;6;5;3;94;103;58;161;60;5;0
2020-09-19 10:45:00;112;116;0;1;129;93;8;10;8;4;99;121;84;200;85;0;12
2020-09-19 11:00:00;112;123;0;1;149;91;8;8;6;2;102;127;93;221;92;0;0
2020-09-19 11:15:00;106;126;1;1;127;73;13;13;7;1;103;129;70;181;73;3;0
2020-09-19 11:30:00;105;119;0;1;147;85;15;14;9;2;106;119;84;207;84;0;0
2020-09-19 11:45:00;108;106;1;1;135;92;4;4;5;3;99;116;88;209;89;0;2
2020-09-19 12:00:00;98;117;0;2;144;107;12;12;6;2;101;125;100;220;100;0;1
2020-09-19 12:15:00;107;120;4;0;145;90;8;8;6;1;102;125;96;215;94;1;0
2020-09-19 12:30:00;103;131;0;2;145;76;12;13;4;4;92;135;82;196;77;0;2
2020-09-19 12:45:00;117;98;1;0;153;81;13;13;5;3;116;103;83;214;82;6;0
2020-09-19 13:00:00;100;120;1;0;161;89;14;15;7;0;93;126;91;231;93;4;5
2020-09-19 13:15:00;97;112;0;0;153;77;17;16;5;1;84;117;80;210;79;0;0
2020-09-19 13:30:00;110;109;0;0;160;78;10;10;5;0;97;118;77;221;78;0;0
2020-09-19 13:45:00;116;123;2;1;142;78;11;11;4;6;110;127;76;196;78;0;0
2020-09-19 14:00:00;112;117;0;1;135;79;11;11;1;1;105;121;80;186;79;0;0
2020-09-19 14:15:00;95;116;0;1;154;65;12;11;9;1;88;116;69;205;68;0;1
2020-09-19 14:30:00;96;139;1;1;160;76;7;8;6;5;92;147;75;225;74;0;1
2020-09-19 14:45:00;106;111;0;1;152;83;10;10;4;2;99;116;85;216;86;4;0
2020-09-19 15:00:00;104;103;1;0;155;74;8;9;8;3;96;106;75;215;79;1;0
2020-09-19 15:15:00;105;100;0;2;130;78;7;6;4;1;102;101;72;188;74;0;5
2020-09-19 15:30:00;115;130;0;0;130;70;3;4;5;3;108;135;70;184;69;0;4
2020-09-19 15:45:00;100;126;0;1;155;68;4;4;3;0;87;132;67;209;70;3;4
2020-09-19 16:00:00;84;92;2;1;146;84;6;6;2;1;80;99;87;206;90;3;3
2020-09-19 16:15:00;78;112;0;0;148;77;4;5;3;3;73;116;80;200;84;1;7
2020-09-19 16:30:00;95;116;0;1;126;83;5;5;4;9;92;123;82;193;83;2;7
2020-09-19 16:45:00;99;107;0;1;125;72;4;4;1;5;95;110;74;179;76;4;0
2020-09-19 17:00:00;84;99;1;0;112;44;7;6;4;5;79;106;44;152;42;0;0
2020-09-19 17:15:00;101;89;2;4;141;72;4;4;1;4;99;96;71;187;73;1;2
2020-09-19 17:30:00;106;108;0;8;138;70;7;7;4;5;103;112;72;190;73;0;0
2020-09-19 17:45:00;88;105;2;6;121;75;5;5;4;8;88;107;69;167;72;9;15
2020-09-19 18:00:00;73;83;1;0;118;58;4;4;0;4;67;86;57;165;55;0;0
2020-09-19 18:15:00;84;78;0;1;115;67;4;4;2;1;79;80;73;168;74;0;10
2020-09-19 18:30:00;80;83;2;1;123;48;3;3;1;2;73;90;48;159;49;3;3
2020-09-19 18:45:00;71;73;1;1;98;40;5;5;1;1;65;73;39;129;38;0;0
2020-09-19 19:00:00;54;65;1;1;109;56;3;3;3;2;56;65;53;150;53;5;10
2020-09-19 19:15:00;67;57;3;1;96;51;3;3;1;4;63;56;44;136;45;0;0
2020-09-19 19:30:00;47;44;0;0;84;28;3;3;2;1;46;45;28;104;28;0;1
2020-09-19 19:45:00;56;32;1;1;83;39;0;0;0;1;56;32;41;113;41;0;0
2020-09-19 20:00:00;61;30;0;2;72;21;2;2;1;2;57;32;20;88;21;0;0
2020-09-19 20:15:00;54;32;0;0;47;23;4;3;0;2;52;36;22;67;21;0;0
2020-09-19 20:30:00;41;20;0;0;63;30;4;4;3;1;37;21;29;88;29;0;0
2020-09-19 20:45:00;55;12;1;0;50;16;2;2;0;0;54;14;20;66;18;0;0
2020-09-19 21:00:00;42;13;0;1;33;17;2;2;0;1;36;18;18;50;18;0;0
2020-09-19 21:15:00;36;21;0;0;37;19;0;0;0;1;30;22;18;52;19;0;0
2020-09-19 21:30:00;38;16;1;0;30;7;1;1;1;1;36;17;7;37;8;0;0
2020-09-19 21:45:00;29;24;1;0;34;24;5;5;3;0;33;23;24;54;24;0;0
2020-09-19 22:00:00;29;13;1;0;23;17;2;2;0;2;25;15;18;40;17;0;0
2020-09-19 22:15:00;30;20;0;0;40;13;1;1;0;0;26;24;13;49;13;0;0
2020-09-19 22:30:00;29;22;0;0;28;14;0;0;0;1;27;22;14;41;14;0;0
2020-09-19 22:45:00;32;14;0;0;43;18;2;2;2;1;31;15;18;58;18;0;0
2020-09-19 23:00:00;23;18;0;0;42;11;1;1;1;0;21;19;10;49;10;0;0
2020-09-19 23:15:00;24;13;0;0;30;15;2;2;1;0;22;16;14;45;13;0;0
2020-09-19 23:30:00;21;12;0;0;23;7;3;3;1;0;21;11;6;29;6;0;0
2020-09-19 23:45:00;21;9;0;0;22;3;2;2;1;0;19;10;3;24;4;0;0
