DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-27 00:00:00;14;8;0;1;17;8;0;0;0;0;13;8;8;23;8;0;0
2020-09-27 00:15:00;15;14;1;0;22;9;2;2;0;0;15;13;10;30;10;0;0
2020-09-27 00:30:00;16;9;0;0;20;13;1;1;0;0;14;9;13;33;13;0;0
2020-09-27 00:45:00;17;8;0;0;14;7;0;0;0;0;15;9;7;20;7;0;0
2020-09-27 01:00:00;12;6;0;0;17;6;1;1;0;1;12;7;5;23;5;0;0
2020-09-27 01:15:00;12;9;0;0;17;10;1;1;0;1;11;10;11;25;10;0;0
2020-09-27 01:30:00;11;11;0;0;19;8;0;0;0;2;11;12;9;26;7;0;0
2020-09-27 01:45:00;22;5;0;0;13;3;2;2;0;0;20;7;1;14;1;0;0
2020-09-27 02:00:00;5;3;0;0;15;7;5;5;0;0;4;5;7;23;7;0;0
2020-09-27 02:15:00;10;10;0;0;10;5;1;1;0;0;10;11;4;15;4;0;0
2020-09-27 02:30:00;3;3;0;0;15;7;4;4;0;0;3;3;6;21;7;0;0
2020-09-27 02:45:00;2;3;0;0;11;6;1;1;0;1;2;3;7;17;7;0;0
2020-09-27 03:00:00;6;1;0;0;4;5;2;2;0;0;6;1;5;9;5;0;0
2020-09-27 03:15:00;3;1;0;0;3;1;0;0;0;1;3;1;1;4;1;0;0
2020-09-27 03:30:00;4;2;0;0;7;1;0;0;0;0;3;1;1;8;1;0;0
2020-09-27 03:45:00;1;4;0;0;8;2;0;0;0;0;1;4;2;10;2;0;0
2020-09-27 04:00:00;3;1;0;0;3;2;0;0;0;0;3;1;2;5;2;0;0
2020-09-27 04:15:00;3;2;0;0;7;2;0;0;0;0;3;2;3;9;2;0;0
2020-09-27 04:30:00;3;1;0;0;6;3;0;0;0;0;3;1;2;9;2;0;0
2020-09-27 04:45:00;3;0;0;0;2;1;0;0;0;0;3;0;1;2;1;0;0
2020-09-27 05:00:00;6;1;0;0;4;1;0;0;0;0;6;1;1;5;1;0;0
2020-09-27 05:15:00;4;1;0;0;4;1;0;0;0;0;4;1;1;5;1;0;0
2020-09-27 05:30:00;9;4;0;0;11;4;0;0;0;0;9;4;4;15;4;0;0
2020-09-27 05:45:00;5;2;0;0;3;5;0;0;0;0;6;1;5;8;5;0;0
2020-09-27 06:00:00;9;5;0;0;6;0;0;0;0;0;9;5;0;5;0;0;0
2020-09-27 06:15:00;4;2;0;0;5;9;0;0;0;0;4;1;8;13;8;0;0
2020-09-27 06:30:00;10;6;0;0;9;1;1;1;0;0;9;7;2;12;2;0;0
2020-09-27 06:45:00;7;5;0;0;7;0;1;1;0;0;6;5;0;7;0;0;0
2020-09-27 07:00:00;8;5;0;0;8;4;1;1;0;1;9;5;3;12;4;0;0
2020-09-27 07:15:00;12;7;0;0;8;2;1;1;0;0;9;6;2;9;2;0;0
2020-09-27 07:30:00;12;11;0;0;21;5;1;1;0;0;11;11;5;27;5;0;0
2020-09-27 07:45:00;17;6;0;0;15;3;1;1;0;1;14;6;3;18;3;0;0
2020-09-27 08:00:00;23;13;0;0;29;5;0;0;0;1;22;14;5;34;5;0;0
2020-09-27 08:15:00;19;22;0;0;35;19;0;0;0;1;19;23;18;48;18;0;0
2020-09-27 08:30:00;26;28;0;0;39;7;2;2;0;2;25;29;9;46;9;0;0
2020-09-27 08:45:00;33;32;0;0;25;11;0;0;0;2;25;35;11;35;11;0;0
2020-09-27 09:00:00;28;24;0;0;47;17;1;1;0;1;26;26;18;64;18;0;0
2020-09-27 09:15:00;37;28;0;0;47;13;2;2;0;1;33;29;11;59;11;0;0
2020-09-27 09:30:00;36;28;0;0;56;15;0;0;0;0;32;32;14;67;14;0;0
2020-09-27 09:45:00;51;31;1;1;46;17;2;2;0;2;31;33;20;61;18;0;0
2020-09-27 10:00:00;56;44;0;0;57;20;4;4;0;0;50;44;20;73;18;0;0
2020-09-27 10:15:00;45;33;0;0;51;18;5;5;0;1;36;33;20;65;20;0;0
2020-09-27 10:30:00;53;40;0;2;65;16;4;4;0;0;46;43;17;80;17;0;0
2020-09-27 10:45:00;55;35;1;1;66;23;5;5;0;2;50;35;22;79;23;0;0
2020-09-27 11:00:00;49;43;0;1;58;24;6;7;3;1;44;47;21;76;21;3;0
2020-09-27 11:15:00;46;36;0;2;71;31;11;11;3;1;46;36;36;95;33;0;4
2020-09-27 11:30:00;59;39;1;7;86;43;10;10;2;3;56;40;50;118;49;4;0
2020-09-27 11:45:00;59;35;1;2;81;38;4;4;3;0;56;34;37;110;35;0;0
2020-09-27 12:00:00;56;41;1;2;60;24;10;10;2;3;58;42;21;80;20;0;0
2020-09-27 12:15:00;46;33;1;4;57;27;4;3;1;4;43;36;27;80;27;0;0
2020-09-27 12:30:00;64;37;2;3;63;24;3;3;2;4;59;40;25;83;24;0;0
2020-09-27 12:45:00;57;41;0;1;66;25;3;3;1;1;56;43;22;88;23;0;0
2020-09-27 13:00:00;60;39;0;1;51;26;2;2;2;3;57;39;23;73;24;0;0
2020-09-27 13:15:00;83;36;2;0;52;25;4;4;4;1;83;35;26;73;25;0;0
2020-09-27 13:30:00;67;37;1;0;71;24;6;6;0;0;67;35;22;91;22;0;0
2020-09-27 13:45:00;78;43;0;1;66;38;4;4;1;0;73;51;35;95;35;0;3
2020-09-27 14:00:00;67;34;0;0;64;32;5;5;1;0;66;32;33;90;33;0;0
2020-09-27 14:15:00;63;48;1;1;71;35;6;6;3;1;57;49;36;99;35;16;0
2020-09-27 14:30:00;69;45;1;0;76;30;4;4;1;1;64;45;30;98;29;0;0
