DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-12 00:00:00;14;7;0;0;15;5;0;0;0;0;14;7;6;19;7;0;0
2020-09-12 00:15:00;8;11;1;0;23;4;1;1;0;0;9;11;5;28;6;0;0
2020-09-12 00:30:00;20;11;0;0;19;2;3;3;0;0;18;11;2;20;2;0;0
2020-09-12 00:45:00;18;6;0;0;13;4;1;1;0;0;16;7;5;18;4;0;0
2020-09-12 01:00:00;14;10;0;0;9;7;0;0;0;0;12;8;6;16;6;0;0
2020-09-12 01:15:00;11;7;0;0;12;5;1;1;1;1;10;7;6;17;6;0;0
2020-09-12 01:30:00;12;5;0;0;12;0;1;1;0;0;10;3;0;12;0;0;0
2020-09-12 01:45:00;10;4;0;0;18;3;0;0;0;0;9;4;2;18;3;0;0
2020-09-12 02:00:00;11;6;0;0;8;3;0;0;0;0;10;5;3;11;3;0;0
2020-09-12 02:15:00;6;5;0;0;8;3;0;0;0;0;6;3;6;12;5;0;0
2020-09-12 02:30:00;9;6;0;0;5;5;2;2;0;0;9;6;5;10;5;0;0
2020-09-12 02:45:00;7;4;0;0;7;1;3;3;2;0;9;3;1;8;2;0;0
2020-09-12 03:00:00;6;2;0;0;8;5;2;2;1;0;6;2;5;13;5;0;0
2020-09-12 03:15:00;4;2;0;0;6;6;0;0;0;0;4;2;6;13;6;0;0
2020-09-12 03:30:00;4;2;0;0;3;6;1;1;0;1;4;2;6;9;6;0;0
2020-09-12 03:45:00;4;0;0;0;2;3;0;0;0;0;2;0;3;5;3;0;0
2020-09-12 04:00:00;5;0;0;0;3;1;0;0;0;0;5;0;1;4;1;0;0
2020-09-12 04:15:00;5;2;0;0;1;0;1;1;1;0;4;3;0;1;0;0;0
2020-09-12 04:30:00;5;4;0;0;5;4;0;0;0;0;4;4;5;9;5;0;0
2020-09-12 04:45:00;10;3;0;0;13;0;0;0;0;1;10;3;0;13;2;0;0
2020-09-12 05:00:00;10;9;0;0;5;1;0;0;0;0;11;9;1;6;1;0;0
2020-09-12 05:15:00;11;11;0;1;15;8;0;0;0;0;10;11;8;21;8;0;0
2020-09-12 05:30:00;13;8;0;0;11;4;0;0;0;0;13;8;5;15;4;0;0
2020-09-12 05:45:00;20;8;0;0;11;2;1;1;0;0;17;7;1;12;1;0;0
2020-09-12 06:00:00;21;8;0;0;33;6;0;0;0;0;20;8;5;36;5;0;0
2020-09-12 06:15:00;23;16;0;0;24;6;1;1;1;0;22;16;6;31;6;0;0
2020-09-12 06:30:00;19;16;0;0;18;8;0;0;0;1;20;16;8;26;8;0;0
2020-09-12 06:45:00;26;15;0;0;15;7;0;0;0;0;21;15;8;20;7;0;0
2020-09-12 07:00:00;30;13;0;0;15;7;0;0;0;0;30;12;5;21;5;0;0
2020-09-12 07:15:00;21;12;0;1;33;7;1;1;0;0;21;13;7;38;8;0;0
2020-09-12 07:30:00;57;30;0;0;35;15;0;0;0;0;55;30;16;49;15;0;0
2020-09-12 07:45:00;56;32;1;1;40;17;0;0;0;2;55;34;16;54;16;0;0
2020-09-12 08:00:00;43;24;0;0;46;12;2;2;0;0;38;26;10;57;11;0;0
2020-09-12 08:15:00;58;40;0;0;46;12;5;5;3;2;56;40;13;56;13;0;0
2020-09-12 08:30:00;55;56;0;0;62;19;1;1;0;0;52;56;19;81;19;0;0
2020-09-12 08:45:00;74;65;1;0;78;43;2;3;1;3;61;66;39;112;39;0;0
2020-09-12 09:00:00;67;77;0;0;66;22;4;4;3;4;39;92;34;94;31;0;0
2020-09-12 09:15:00;61;69;1;1;97;45;11;10;2;4;32;76;65;128;62;0;1
2020-09-12 09:30:00;89;81;1;0;78;48;6;6;0;10;59;87;57;121;52;0;2
2020-09-12 09:45:00;102;102;0;1;70;53;14;14;6;16;74;95;59;120;52;0;0
2020-09-12 10:00:00;98;113;1;3;107;57;7;7;4;2;94;116;56;146;57;0;0
2020-09-12 10:15:00;102;117;1;0;124;67;6;5;3;0;96;121;63;172;66;0;0
2020-09-12 10:30:00;129;108;0;0;128;77;13;13;4;2;125;101;81;187;81;0;1
2020-09-12 10:45:00;125;106;0;0;121;80;2;2;4;1;113;109;70;180;77;0;1
2020-09-12 11:00:00;114;131;0;0;124;65;7;8;5;1;113;138;77;178;73;0;0
2020-09-12 11:15:00;97;122;3;3;132;87;12;13;7;2;90;124;85;193;86;1;0
2020-09-12 11:30:00;110;99;0;0;140;67;15;15;7;1;110;100;74;189;76;0;0
2020-09-12 11:45:00;173;191;4;2;156;82;13;14;11;2;163;193;85;210;84;0;0
2020-09-12 12:00:00;152;144;1;0;138;83;9;9;5;1;148;146;82;207;84;0;0
2020-09-12 12:15:00;164;161;0;2;135;78;9;9;3;0;153;166;77;197;78;3;0
2020-09-12 12:30:00;169;166;0;2;136;80;12;12;6;1;156;171;78;197;82;0;0
2020-09-12 12:45:00;144;140;1;2;164;68;11;11;7;2;140;147;71;212;71;13;1
2020-09-12 13:00:00;154;145;1;3;149;64;18;18;1;3;154;146;71;199;71;0;1
2020-09-12 13:15:00;116;113;1;0;132;69;7;7;0;1;113;115;67;185;67;0;0
2020-09-12 13:30:00;132;132;0;0;135;67;7;7;7;2;131;136;68;191;68;0;0
2020-09-12 13:45:00;124;121;2;2;127;55;4;4;2;2;114;121;55;170;54;0;3
2020-09-12 14:00:00;116;127;1;2;143;67;8;8;7;4;112;133;72;194;70;0;0
2020-09-12 14:15:00;112;115;0;0;131;64;8;8;4;0;101;124;70;182;68;4;0
2020-09-12 14:30:00;141;149;0;0;142;82;3;4;2;1;135;150;78;207;82;8;0
2020-09-12 14:45:00;120;118;0;0;130;76;5;5;3;1;119;121;73;193;72;17;0
2020-09-12 15:00:00;92;105;0;0;136;55;9;9;1;2;84;113;54;181;54;0;0
2020-09-12 15:15:00;81;111;4;2;112;73;2;2;2;2;73;119;72;173;71;0;0
