DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-09-20 00:00:00;13;11;0;0;22;2;2;2;1;1;11;14;3;22;3;0;0
2020-09-20 00:15:00;24;17;0;0;23;4;1;1;1;1;21;21;5;28;5;0;0
2020-09-20 00:30:00;19;10;0;0;14;4;2;2;1;1;18;10;4;16;4;0;0
2020-09-20 00:45:00;13;6;0;0;29;8;0;0;0;0;13;7;9;35;9;0;0
2020-09-20 01:00:00;19;5;0;0;18;4;1;1;0;1;16;5;4;21;4;0;0
2020-09-20 01:15:00;12;8;0;0;11;9;5;5;1;0;13;9;9;19;9;0;0
2020-09-20 01:30:00;6;4;2;0;16;4;3;3;1;0;4;5;4;18;4;0;0
2020-09-20 01:45:00;16;7;0;0;10;10;3;3;1;0;16;9;12;21;10;0;0
2020-09-20 02:00:00;10;5;0;0;11;6;4;4;1;0;10;5;6;17;6;0;0
2020-09-20 02:15:00;5;6;0;0;15;3;0;0;0;0;5;6;3;18;3;0;0
2020-09-20 02:30:00;6;6;0;0;7;1;1;1;1;0;6;7;1;8;1;0;0
2020-09-20 02:45:00;10;0;0;0;8;6;0;0;0;0;9;0;6;13;5;0;0
2020-09-20 03:00:00;1;0;0;0;8;1;2;2;0;0;1;0;1;9;1;0;0
2020-09-20 03:15:00;6;1;0;0;4;1;0;0;0;1;6;1;1;5;1;0;0
2020-09-20 03:30:00;7;5;0;0;8;3;1;0;1;0;7;5;4;11;4;0;0
2020-09-20 03:45:00;4;4;0;0;8;0;1;1;0;0;4;4;0;8;0;0;0
2020-09-20 04:00:00;4;2;0;0;4;1;0;0;0;0;3;3;1;5;1;0;0
2020-09-20 04:15:00;3;2;0;0;7;0;0;0;0;0;3;2;0;7;0;0;0
2020-09-20 04:30:00;3;2;0;0;3;0;0;0;0;0;1;4;0;3;0;0;0
2020-09-20 04:45:00;7;1;0;0;4;0;0;0;0;0;7;1;0;4;0;0;0
2020-09-20 05:00:00;4;2;0;0;5;4;1;1;1;0;4;2;3;8;3;0;0
2020-09-20 05:15:00;5;3;0;0;5;0;0;0;0;0;6;3;1;6;1;0;0
2020-09-20 05:30:00;6;1;0;0;8;2;0;0;0;0;6;1;2;10;2;0;0
2020-09-20 05:45:00;8;2;0;0;6;3;0;0;0;0;7;3;3;9;3;0;0
2020-09-20 06:00:00;12;6;0;0;9;4;0;0;0;1;12;6;4;13;4;0;0
2020-09-20 06:15:00;10;8;0;0;7;2;0;0;0;0;9;8;3;9;3;0;0
2020-09-20 06:30:00;15;7;0;0;10;5;0;0;0;0;15;7;5;15;5;0;0
2020-09-20 06:45:00;11;4;0;0;7;3;1;1;0;0;10;5;3;10;3;0;0
2020-09-20 07:00:00;14;3;0;0;10;5;0;0;0;0;14;3;4;13;4;0;0
2020-09-20 07:15:00;17;2;0;0;16;10;0;0;0;0;17;3;11;28;11;0;0
2020-09-20 07:30:00;32;8;0;0;24;9;1;1;0;0;30;8;7;30;7;0;0
2020-09-20 07:45:00;36;14;0;0;15;7;1;1;1;0;30;18;8;25;8;0;0
2020-09-20 08:00:00;26;8;0;0;19;9;0;0;0;0;27;7;9;27;9;0;0
2020-09-20 08:15:00;23;15;0;0;34;8;1;2;0;1;21;16;8;40;9;0;0
2020-09-20 08:30:00;45;22;0;0;33;8;0;0;0;0;39;28;7;38;7;0;0
2020-09-20 08:45:00;51;35;0;0;50;17;0;0;0;1;48;37;17;60;17;0;0
2020-09-20 09:00:00;44;21;1;0;40;27;1;1;0;0;42;19;26;63;27;0;0
2020-09-20 09:15:00;53;24;0;0;58;23;0;0;0;0;44;24;23;76;22;0;0
2020-09-20 09:30:00;68;40;0;0;55;21;3;3;1;0;62;42;22;75;22;0;0
2020-09-20 09:45:00;75;39;0;1;49;23;3;3;1;0;64;38;24;65;25;0;0
2020-09-20 10:00:00;81;38;0;0;58;26;1;1;1;0;74;37;28;81;27;0;0
2020-09-20 10:15:00;67;42;0;2;45;36;7;8;3;2;65;42;35;74;34;0;0
2020-09-20 10:30:00;76;39;0;2;78;25;1;1;1;0;70;38;27;94;27;0;3
2020-09-20 10:45:00;73;40;0;0;67;43;7;7;3;1;69;39;38;105;37;0;0
2020-09-20 11:00:00;68;38;0;0;58;31;3;3;1;1;65;36;27;82;27;0;0
2020-09-20 11:15:00;77;53;2;3;53;27;11;11;2;3;75;55;28;74;26;0;0
2020-09-20 11:30:00;58;52;1;2;64;31;7;6;4;4;58;49;33;91;34;0;0
2020-09-20 11:45:00;81;79;3;10;83;34;13;13;8;9;80;80;33;108;33;0;0
2020-09-20 12:00:00;80;77;0;1;65;32;18;18;8;1;76;81;32;88;33;0;4
2020-09-20 12:15:00;82;74;0;3;69;23;6;7;3;1;84;72;20;83;20;0;0
2020-09-20 12:30:00;66;54;0;1;65;24;1;1;1;0;66;56;26;85;24;0;0
2020-09-20 12:45:00;58;35;0;0;60;34;3;3;0;0;54;37;34;85;34;0;0
2020-09-20 13:00:00;42;31;1;0;65;32;2;2;1;1;44;33;29;97;28;0;0
2020-09-20 13:15:00;60;27;0;0;64;30;4;4;3;0;59;30;30;89;29;0;0
2020-09-20 13:30:00;59;29;0;0;54;37;6;6;1;1;50;34;42;86;43;0;0
2020-09-20 13:45:00;71;47;0;2;75;38;3;3;3;1;68;47;40;104;39;10;0
2020-09-20 14:00:00;58;37;0;2;65;23;5;5;4;0;54;39;25;83;25;0;0
2020-09-20 14:15:00;56;21;0;0;73;25;2;2;0;1;52;24;22;95;25;0;0
2020-09-20 14:30:00;69;29;0;1;63;19;5;5;5;2;71;29;15;75;15;2;0
2020-09-20 14:45:00;63;35;0;0;87;40;6;6;3;1;64;38;37;119;37;0;0
2020-09-20 15:00:00;49;36;0;3;171;95;3;3;0;4;44;35;87;228;89;0;0
2020-09-20 15:15:00;54;42;1;1;110;48;1;1;1;0;51;43;49;147;48;8;0
2020-09-20 15:30:00;51;45;0;0;116;56;3;3;0;2;51;43;55;153;56;0;0
2020-09-20 15:45:00;48;42;0;0;82;42;1;1;3;1;49;43;42;116;41;0;0
2020-09-20 16:00:00;60;24;0;2;81;42;9;9;4;3;59;25;39;114;40;0;0
2020-09-20 16:15:00;63;32;1;2;79;34;2;2;0;0;57;34;33;102;34;0;0
2020-09-20 16:30:00;58;32;0;2;74;37;4;4;2;3;54;31;34;99;37;0;0
2020-09-20 16:45:00;64;30;0;1;67;33;3;3;2;0;60;30;33;89;33;0;0
2020-09-20 17:00:00;69;34;0;0;75;34;4;4;0;3;63;39;35;99;37;0;0
2020-09-20 17:15:00;75;41;0;0;75;33;2;2;1;0;72;42;27;100;29;1;0
2020-09-20 17:30:00;81;43;0;1;74;36;4;4;2;2;71;43;34;100;35;0;4
2020-09-20 17:45:00;83;47;0;2;62;29;4;4;3;4;80;48;28;82;28;2;0
2020-09-20 18:00:00;56;43;0;1;71;29;2;2;1;3;56;49;24;97;25;0;0
2020-09-20 18:15:00;58;38;0;0;78;36;2;2;1;0;51;37;33;108;34;0;0
2020-09-20 18:30:00;66;38;1;2;63;41;5;5;1;3;64;37;41;94;41;1;0
2020-09-20 18:45:00;57;34;0;0;69;22;3;3;0;0;53;32;24;84;24;0;0
2020-09-20 19:00:00;63;33;0;2;52;25;5;4;1;1;62;34;23;72;22;1;0
2020-09-20 19:15:00;51;28;0;1;63;29;1;1;0;0;52;28;30;82;30;0;0
2020-09-20 19:30:00;52;39;0;0;60;30;4;4;3;0;52;39;31;82;29;0;0
2020-09-20 19:45:00;44;34;1;0;58;22;3;3;1;3;40;36;20;81;21;0;0
2020-09-20 20:00:00;31;27;1;1;38;23;0;1;1;1;29;30;25;58;25;0;0
2020-09-20 20:15:00;40;22;0;0;49;23;1;2;1;1;37;24;22;68;22;0;0
2020-09-20 20:30:00;50;27;0;0;49;14;3;3;2;0;49;27;15;60;15;0;0
2020-09-20 20:45:00;39;24;0;1;51;14;1;1;0;0;39;28;15;63;15;0;0
2020-09-20 21:00:00;33;28;1;0;29;14;2;2;1;0;32;26;13;40;14;0;0
2020-09-20 21:15:00;33;20;1;0;41;14;0;0;0;0;33;22;17;55;16;0;0
2020-09-20 21:30:00;30;19;0;0;23;11;5;5;3;0;25;19;10;32;12;0;0
2020-09-20 21:45:00;28;22;0;0;27;12;0;0;0;0;25;23;12;38;12;0;0
2020-09-20 22:00:00;26;13;0;1;20;5;5;5;6;0;24;15;5;24;4;0;0
2020-09-20 22:15:00;18;10;0;0;22;16;3;3;3;0;16;11;13;37;13;0;0
2020-09-20 22:30:00;20;9;0;0;15;12;2;2;1;1;18;8;12;26;13;0;0
2020-09-20 22:45:00;21;14;0;0;26;11;5;4;2;0;21;14;12;35;12;0;0
2020-09-20 23:00:00;12;11;0;0;14;5;1;1;1;0;10;13;5;18;5;0;0
2020-09-20 23:15:00;7;9;0;0;15;7;3;3;0;0;6;7;8;22;7;0;0
2020-09-20 23:30:00;4;4;0;0;18;9;3;3;1;0;4;4;8;25;8;0;0
2020-09-20 23:45:00;10;4;0;0;11;2;3;3;2;0;8;5;3;15;3;0;0
