DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-06 12:00:00;51;69;89;17;6;4;89;11;1
2020-11-06 12:15:00;44;72;105;29;6;8;100;5;28
2020-11-06 12:30:00;41;45;76;21;8;8;117;13;4
2020-11-06 12:45:00;50;63;83;79;8;5;76;0;14
2020-11-06 13:00:00;64;64;89;22;6;8;139;9;10
2020-11-06 13:15:00;52;79;109;18;7;10;121;2;5
2020-11-06 13:30:00;44;70;105;26;9;10;115;10;0
2020-11-06 13:45:00;52;72;109;23;11;13;103;1;16
2020-11-06 14:00:00;49;66;101;33;9;10;103;1;12
2020-11-06 14:15:00;74;92;129;32;10;8;104;4;9
2020-11-06 14:30:00;83;89;140;36;11;6;101;5;33
2020-11-06 14:45:00;61;87;134;27;10;5;102;5;14
2020-11-06 15:00:00;73;72;122;24;8;4;77;2;6
2020-11-06 15:15:00;68;86;121;23;9;3;93;6;6
2020-11-06 15:30:00;55;75;127;20;10;10;82;4;14
2020-11-06 15:45:00;46;71;107;19;8;6;70;7;2
2020-11-06 16:00:00;42;68;97;21;10;6;101;8;4
2020-11-06 16:15:00;55;75;116;21;9;4;97;2;10
2020-11-06 16:30:00;44;56;85;17;7;2;100;1;0
2020-11-06 16:45:00;56;51;88;17;7;4;74;9;23
2020-11-06 17:00:00;53;56;83;18;9;5;75;5;10
2020-11-06 17:15:00;50;50;98;17;7;2;98;5;23
2020-11-06 17:30:00;39;44;73;13;8;4;94;0;0
2020-11-06 17:45:00;49;47;76;18;7;3;73;0;6
2020-11-06 18:00:00;35;47;73;10;4;1;70;1;1
2020-11-06 18:15:00;41;38;66;6;5;3;55;0;2
2020-11-06 18:30:00;32;32;57;15;8;3;72;0;9
2020-11-06 18:45:00;34;24;45;10;7;2;39;0;0
2020-11-06 19:00:00;27;29;51;10;5;5;41;0;0
2020-11-06 19:15:00;22;24;48;7;8;6;36;0;0
2020-11-06 19:30:00;13;25;39;4;0;1;37;0;0
2020-11-06 19:45:00;17;18;32;7;5;0;30;0;0
2020-11-06 20:00:00;24;20;39;8;8;1;45;1;0
2020-11-06 20:15:00;18;15;33;1;1;2;39;0;29
2020-11-06 20:30:00;17;17;39;3;3;4;36;0;0
2020-11-06 20:45:00;11;17;22;3;3;0;30;0;0
2020-11-06 21:00:00;17;17;29;11;10;8;45;0;0
2020-11-06 21:15:00;12;20;34;6;5;4;43;0;0
2020-11-06 21:30:00;6;14;19;3;3;3;25;0;0
2020-11-06 21:45:00;13;17;28;6;4;4;21;0;0
2020-11-06 22:00:00;24;23;35;8;4;4;20;1;0
2020-11-06 22:15:00;18;17;26;6;1;2;22;0;1
2020-11-06 22:30:00;5;15;24;4;5;1;19;0;1
2020-11-06 22:45:00;5;9;13;1;1;0;5;0;0
2020-11-06 23:00:00;8;7;18;0;0;1;17;0;0
2020-11-06 23:15:00;4;9;13;2;0;1;14;0;0
2020-11-06 23:30:00;6;5;11;1;1;1;8;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
