DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-11-13 10:00:00;25;35;53;25;12;4;68;1;13
2020-11-13 10:15:00;31;37;66;16;10;2;72;2;3
2020-11-13 10:30:00;25;39;66;12;6;4;69;2;0
2020-11-13 10:45:00;36;42;62;15;8;6;81;1;4
2020-11-13 11:00:00;33;45;77;15;10;8;69;0;3
2020-11-13 11:15:00;36;65;72;23;14;6;65;0;3
2020-11-13 11:30:00;34;48;68;20;11;7;74;3;10
2020-11-13 11:45:00;42;49;86;17;10;2;83;12;12
2020-11-13 12:00:00;46;45;78;27;10;6;72;8;4
2020-11-13 12:15:00;52;60;95;22;11;1;77;11;13
2020-11-13 12:30:00;44;55;80;30;8;3;76;2;3
2020-11-13 12:45:00;44;48;82;46;13;4;104;16;3
2020-11-13 13:00:00;63;72;96;24;6;4;117;7;18
2020-11-13 13:15:00;73;83;128;24;8;3;113;5;8
2020-11-13 13:30:00;62;71;106;23;10;15;128;3;14
2020-11-13 13:45:00;55;57;93;28;13;13;122;2;12
2020-11-13 14:00:00;67;84;126;32;8;7;117;9;11
2020-11-13 14:15:00;68;79;114;45;9;6;82;5;26
2020-11-13 14:30:00;77;76;119;39;14;3;95;4;5
2020-11-13 14:45:00;52;45;86;25;8;2;84;27;19
2020-11-13 15:00:00;53;58;91;26;8;4;87;3;7
2020-11-13 15:15:00;57;73;109;30;10;5;78;3;12
2020-11-13 15:30:00;61;69;105;16;8;5;99;6;11
2020-11-13 15:45:00;55;52;90;17;8;8;79;16;5
2020-11-13 16:00:00;50;55;92;21;9;10;90;0;1
2020-11-13 16:15:00;44;45;71;21;6;3;79;7;31
2020-11-13 16:30:00;44;61;85;23;9;3;94;0;5
2020-11-13 16:45:00;47;59;91;9;7;1;77;1;8
2020-11-13 17:00:00;44;69;94;16;9;4;74;5;10
2020-11-13 17:15:00;44;44;80;25;10;4;96;2;2
2020-11-13 17:30:00;40;43;74;16;5;5;75;0;0
2020-11-13 17:45:00;35;41;64;12;7;7;62;4;0
2020-11-13 18:00:00;28;34;55;10;6;3;68;3;8
2020-11-13 18:15:00;24;34;55;10;5;1;67;1;5
2020-11-13 18:30:00;24;34;50;11;6;5;51;1;4
2020-11-13 18:45:00;26;30;48;12;5;2;53;0;2
2020-11-13 19:00:00;22;23;42;9;6;3;38;0;0
2020-11-13 19:15:00;18;19;33;9;7;4;44;0;0
2020-11-13 19:30:00;20;26;48;5;3;3;45;0;0
2020-11-13 19:45:00;13;24;44;8;4;9;44;0;26
2020-11-13 20:00:00;20;27;46;7;4;1;41;0;5
2020-11-13 20:15:00;14;12;32;4;4;4;28;0;5
2020-11-13 20:30:00;16;26;39;5;4;3;55;0;0
2020-11-13 20:45:00;14;13;26;9;7;2;37;0;0
2020-11-13 21:00:00;16;18;31;7;3;4;45;0;0
2020-11-13 21:15:00;11;22;32;7;7;6;39;3;0
2020-11-13 21:30:00;2;14;20;4;4;3;29;0;0
2020-11-13 21:45:00;15;20;52;5;4;1;27;0;0
2020-11-13 22:00:00;22;36;47;14;4;1;22;1;0
2020-11-13 22:15:00;21;32;39;7;4;3;25;0;0
2020-11-13 22:30:00;6;7;13;4;3;1;15;0;0
2020-11-13 22:45:00;8;16;23;3;2;2;15;0;0
2020-11-13 23:00:00;7;10;14;5;2;1;13;0;0
2020-11-13 23:15:00;5;7;12;5;3;2;11;0;0
2020-11-13 23:30:00;1;8;10;0;1;0;9;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
