DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-28 00:00:00;2;4;5;0;0;3;0;0;0;0;0;0
2019-10-28 00:15:00;3;4;4;0;5;3;0;0;0;0;0;0
2019-10-28 00:30:00;2;1;5;0;0;4;0;0;0;0;0;0
2019-10-28 00:45:00;1;3;3;1;2;2;0;0;0;0;0;0
2019-10-28 01:00:00;3;5;7;1;0;3;0;0;0;0;0;0
2019-10-28 01:15:00;3;2;4;0;0;4;0;0;0;0;0;0
2019-10-28 01:30:00;2;3;7;0;0;4;0;0;0;0;0;0
2019-10-28 01:45:00;0;0;3;0;0;3;0;0;0;0;0;0
2019-10-28 02:00:00;1;1;2;0;0;2;0;0;0;0;0;0
2019-10-28 02:15:00;2;2;2;0;0;2;0;0;0;0;0;0
2019-10-28 02:30:00;2;3;1;0;0;2;0;0;0;0;0;0
2019-10-28 02:45:00;2;4;5;0;0;2;0;0;0;0;0;0
2019-10-28 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:30:00;1;0;2;0;0;3;0;0;0;0;0;0
2019-10-28 03:45:00;0;2;3;0;0;1;0;0;0;0;0;0
2019-10-28 04:00:00;1;1;1;0;0;1;0;0;0;0;0;0
2019-10-28 04:15:00;1;1;3;0;0;2;0;0;0;0;0;0
2019-10-28 04:30:00;0;1;1;0;0;0;0;0;0;0;0;0
2019-10-28 04:45:00;5;6;5;0;0;3;0;0;0;0;0;0
2019-10-28 05:00:00;3;4;8;0;0;5;1;0;0;0;0;0
2019-10-28 05:15:00;4;4;9;1;0;5;0;0;0;0;0;0
2019-10-28 05:30:00;10;12;13;2;3;9;0;0;0;0;0;0
2019-10-28 05:45:00;18;20;27;3;4;10;0;0;0;0;0;0
2019-10-28 06:00:00;15;22;37;5;8;22;0;0;0;0;0;0
2019-10-28 06:15:00;24;28;42;10;5;24;0;0;0;0;0;0
2019-10-28 06:30:00;27;33;46;8;8;32;0;0;0;0;0;0
2019-10-28 06:45:00;32;47;63;19;6;43;0;0;0;0;0;0
2019-10-28 07:00:00;38;62;63;37;9;34;0;0;0;0;0;0
2019-10-28 07:15:00;46;69;78;34;5;37;1;0;1;0;0;0
2019-10-28 07:30:00;61;76;80;28;9;45;0;0;0;0;0;0
2019-10-28 07:45:00;58;73;104;17;9;53;0;0;0;1;0;0
2019-10-28 08:00:00;70;56;94;17;6;47;0;0;0;0;0;0
2019-10-28 08:15:00;61;55;94;23;5;55;1;0;3;2;0;0
2019-10-28 08:30:00;48;47;78;13;9;47;0;0;0;0;0;0
2019-10-28 08:45:00;57;62;69;11;6;39;1;0;0;0;0;0
2019-10-28 09:00:00;44;52;86;7;9;57;0;0;0;0;0;0
2019-10-28 09:15:00;38;49;91;18;8;67;1;0;0;0;0;0
2019-10-28 09:30:00;51;45;102;9;7;79;0;0;1;0;0;0
2019-10-28 09:45:00;41;58;87;12;8;59;0;0;0;0;0;0
2019-10-28 10:00:00;51;42;92;8;7;58;1;0;0;0;0;0
2019-10-28 10:15:00;37;34;79;16;7;58;0;0;0;2;0;0
2019-10-28 10:30:00;48;52;94;11;8;71;0;0;0;0;0;0
2019-10-28 10:45:00;43;41;89;8;5;63;1;0;0;0;0;0
2019-10-28 11:00:00;39;41;88;20;8;68;0;0;0;0;0;0
2019-10-28 11:15:00;45;40;98;20;6;62;1;0;1;0;0;0
2019-10-28 11:30:00;50;50;111;10;9;68;0;0;2;0;0;0
2019-10-28 11:45:00;38;37;74;22;6;49;0;0;15;4;0;0
2019-10-28 12:00:00;34;43;79;21;6;54;1;0;1;0;0;0
2019-10-28 12:15:00;49;51;90;15;7;53;0;0;0;0;0;0
2019-10-28 12:30:00;29;28;71;13;9;55;1;5;0;0;0;0
2019-10-28 12:45:00;36;33;83;20;6;61;0;2;3;1;0;0
2019-10-28 13:00:00;29;36;97;9;5;57;0;1;0;0;0;0
2019-10-28 13:15:00;30;46;81;14;9;54;0;0;1;1;0;0
2019-10-28 13:30:00;45;43;75;15;6;54;0;0;2;0;0;0
2019-10-28 13:45:00;46;56;80;19;8;54;0;0;0;0;0;0
2019-10-28 14:00:00;44;38;79;16;7;54;0;0;0;0;0;0
2019-10-28 14:15:00;39;54;92;13;6;69;1;0;0;0;0;0
2019-10-28 14:30:00;36;38;111;9;8;82;0;0;0;2;0;0
2019-10-28 14:45:00;43;46;110;13;10;98;0;0;0;0;0;0
2019-10-28 15:00:00;45;46;143;25;8;120;0;0;1;0;0;0
2019-10-28 15:15:00;43;49;116;23;8;85;0;1;0;0;0;0
2019-10-28 15:30:00;42;45;143;26;8;99;1;0;0;0;0;0
2019-10-28 15:45:00;34;47;123;29;7;97;0;15;1;0;0;0
2019-10-28 16:00:00;43;49;139;36;8;118;0;0;0;0;0;0
2019-10-28 16:15:00;49;43;147;43;5;111;0;0;0;0;0;0
2019-10-28 16:30:00;44;43;135;32;8;105;1;0;8;0;0;0
2019-10-28 16:45:00;49;51;128;29;6;107;0;0;2;0;0;0
2019-10-28 17:00:00;34;46;116;29;6;129;0;0;0;0;0;0
2019-10-28 17:15:00;38;48;118;32;10;116;0;0;0;0;0;0
2019-10-28 17:30:00;42;34;113;23;6;96;0;1;3;0;0;0
2019-10-28 17:45:00;32;37;120;10;10;100;0;0;0;0;0;0
2019-10-28 18:00:00;34;38;142;12;7;111;0;0;0;0;0;0
2019-10-28 18:15:00;32;47;113;16;6;79;0;0;1;0;0;0
2019-10-28 18:30:00;26;36;95;24;9;64;0;2;0;0;0;0
2019-10-28 18:45:00;27;37;75;9;5;53;0;0;1;0;0;0
2019-10-28 19:00:00;33;32;73;19;7;42;0;0;0;0;0;0
2019-10-28 19:15:00;34;38;78;22;7;52;0;9;0;0;0;0
