DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-07 00:00:00;2;3;7;0;0;4;0;0;0;0;0;0
2019-10-07 00:15:00;7;9;18;0;5;10;0;0;0;0;0;0
2019-10-07 00:30:00;4;6;12;0;1;7;0;0;0;0;0;0
2019-10-07 00:45:00;3;3;9;0;1;8;1;0;0;0;0;0
2019-10-07 01:00:00;2;4;6;0;0;2;0;0;0;0;0;0
2019-10-07 01:15:00;2;1;3;0;0;2;0;0;0;0;0;0
2019-10-07 01:30:00;1;3;5;0;0;3;0;0;0;0;0;0
2019-10-07 01:45:00;2;2;5;0;0;3;0;0;0;0;0;0
2019-10-07 02:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-07 02:15:00;0;1;2;0;0;1;0;0;0;0;0;0
2019-10-07 02:30:00;2;2;3;0;0;2;0;0;0;0;0;0
2019-10-07 02:45:00;0;1;2;0;0;1;0;0;0;0;0;0
2019-10-07 03:00:00;0;3;5;0;0;3;0;0;0;0;0;0
2019-10-07 03:15:00;1;2;2;0;0;1;0;0;0;0;0;0
2019-10-07 03:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-07 03:45:00;1;1;3;0;0;2;0;0;0;0;0;0
2019-10-07 04:00:00;1;2;4;0;0;2;0;0;0;0;0;0
2019-10-07 04:15:00;1;1;3;0;0;2;0;0;0;0;0;0
2019-10-07 04:30:00;1;2;3;0;0;2;0;0;0;0;0;0
2019-10-07 04:45:00;4;4;6;0;0;2;0;0;0;0;0;0
2019-10-07 05:00:00;5;4;12;0;0;9;0;0;0;0;0;0
2019-10-07 05:15:00;10;6;9;1;0;5;0;0;0;0;0;0
2019-10-07 05:30:00;6;8;13;2;3;9;0;0;0;0;0;0
2019-10-07 05:45:00;15;19;21;0;5;11;0;0;0;0;0;0
2019-10-07 06:00:00;18;19;29;2;6;17;0;0;0;0;0;0
2019-10-07 06:15:00;27;42;49;9;6;27;0;0;0;0;0;0
2019-10-07 06:30:00;34;39;49;16;9;39;0;0;0;0;0;0
2019-10-07 06:45:00;36;52;59;25;5;32;0;0;0;0;0;0
2019-10-07 07:00:00;36;53;66;33;10;38;0;0;0;0;0;0
2019-10-07 07:15:00;53;99;89;66;6;55;0;0;19;0;0;0
2019-10-07 07:30:00;75;146;121;62;14;73;1;0;23;0;0;0
2019-10-07 07:45:00;89;148;125;63;9;93;1;0;0;0;0;0
2019-10-07 08:00:00;89;102;118;38;11;64;1;0;0;1;0;0
2019-10-07 08:15:00;85;96;109;32;7;69;0;0;3;0;0;0
2019-10-07 08:30:00;78;68;85;28;6;63;0;0;0;0;0;0
2019-10-07 08:45:00;59;62;94;19;11;60;0;0;0;0;0;0
2019-10-07 09:00:00;43;52;101;17;6;70;1;0;0;0;0;0
2019-10-07 09:15:00;32;81;95;19;7;57;0;0;0;0;0;0
2019-10-07 09:30:00;65;58;75;21;8;60;1;0;0;0;0;0
2019-10-07 09:45:00;54;51;92;28;4;77;0;0;0;0;0;0
2019-10-07 10:00:00;41;51;101;18;9;74;1;0;0;0;0;0
2019-10-07 10:15:00;43;39;89;14;8;60;0;0;1;0;0;0
2019-10-07 10:30:00;54;55;96;21;6;72;2;0;0;0;0;0
2019-10-07 10:45:00;41;48;108;14;8;74;1;0;0;0;0;0
2019-10-07 11:00:00;37;40;86;15;8;64;0;0;1;0;0;0
2019-10-07 11:15:00;43;56;98;24;8;55;0;0;1;0;0;0
2019-10-07 11:30:00;50;44;99;10;8;65;0;0;1;0;0;0
2019-10-07 11:45:00;48;64;107;29;9;65;1;0;0;0;0;0
