DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-25 00:00:00;19;47;11;8;19;21;19
2020-07-25 00:15:00;24;50;10;15;6;23;24
2020-07-25 00:30:00;23;49;11;14;6;13;20
2020-07-25 00:45:00;12;40;13;8;2;20;12
2020-07-25 01:00:00;8;35;12;9;1;19;16
2020-07-25 01:15:00;10;24;9;4;2;10;13
2020-07-25 01:30:00;8;19;4;4;1;10;11
2020-07-25 01:45:00;5;13;5;6;0;8;7
2020-07-25 02:00:00;4;10;1;2;2;17;13
2020-07-25 02:15:00;5;17;3;2;0;11;17
2020-07-25 02:30:00;8;27;6;4;8;10;10
2020-07-25 02:45:00;11;11;3;4;1;3;10
2020-07-25 03:00:00;6;16;8;3;1;7;10
2020-07-25 03:15:00;2;5;3;3;1;7;8
2020-07-25 03:30:00;2;8;3;1;1;3;3
2020-07-25 03:45:00;1;10;3;1;1;1;5
2020-07-25 04:00:00;7;12;1;2;1;7;6
2020-07-25 04:15:00;2;5;1;8;2;5;5
2020-07-25 04:30:00;2;8;2;1;4;7;2
2020-07-25 04:45:00;5;8;2;8;6;7;8
2020-07-25 05:00:00;10;12;2;4;2;14;10
2020-07-25 05:15:00;19;21;3;7;3;5;11
2020-07-25 05:30:00;22;49;12;10;5;15;13
2020-07-25 05:45:00;7;38;8;6;1;31;50
2020-07-25 06:00:00;3;22;3;9;3;56;76
2020-07-25 06:15:00;13;42;13;16;4;33;45
2020-07-25 06:30:00;10;34;11;24;2;26;39
2020-07-25 06:45:00;16;48;7;21;3;29;33
2020-07-25 07:00:00;17;41;7;22;8;22;32
2020-07-25 07:15:00;14;36;10;17;7;33;38
2020-07-25 07:30:00;13;51;12;22;6;44;40
2020-07-25 07:45:00;31;77;19;30;11;36;36
2020-07-25 08:00:00;17;70;21;34;6;30;33
2020-07-25 08:15:00;29;71;19;22;10;43;49
2020-07-25 08:30:00;31;110;37;60;20;54;54
2020-07-25 08:45:00;50;121;38;46;14;54;54
2020-07-25 09:00:00;31;108;29;42;8;63;60
2020-07-25 09:15:00;45;148;52;48;16;67;66
2020-07-25 09:30:00;48;158;42;64;32;64;70
2020-07-25 09:45:00;47;150;47;65;29;78;81
2020-07-25 10:00:00;43;151;47;63;17;68;94
2020-07-25 10:15:00;65;141;28;81;25;86;96
2020-07-25 10:30:00;52;160;42;64;21;92;104
2020-07-25 10:45:00;62;180;52;59;19;108;122
2020-07-25 11:00:00;52;174;54;75;12;92;96
2020-07-25 11:15:00;71;187;50;67;31;100;95
2020-07-25 11:30:00;63;211;52;69;25;92;99
2020-07-25 11:45:00;74;175;52;71;22;103;109
2020-07-25 12:00:00;70;169;53;57;16;94;87
2020-07-25 12:15:00;77;176;41;50;23;104;109
2020-07-25 12:30:00;60;180;43;60;15;117;110
2020-07-25 12:45:00;59;158;51;61;21;101;101
2020-07-25 13:00:00;65;164;55;57;13;90;88
2020-07-25 13:15:00;86;188;55;61;20;98;95
2020-07-25 13:30:00;82;181;57;55;27;97;91
2020-07-25 13:45:00;100;209;54;63;17;91;91
2020-07-25 14:00:00;74;172;63;53;25;110;108
2020-07-25 14:15:00;69;211;69;66;14;95;103
2020-07-25 14:30:00;73;172;57;65;28;115;112
2020-07-25 14:45:00;73;187;63;66;25;101;112
2020-07-25 15:00:00;78;178;57;53;17;94;106
2020-07-25 15:15:00;70;175;49;56;13;105;103
2020-07-25 15:30:00;59;134;50;15;27;100;95
2020-07-25 15:45:00;72;196;76;0;19;105;110
2020-07-25 16:00:00;51;124;38;0;8;85;72
2020-07-25 16:15:00;67;164;57;0;16;92;93
2020-07-25 16:30:00;63;152;38;0;19;96;96
2020-07-25 16:45:00;69;165;48;0;27;105;117
2020-07-25 17:00:00;59;155;38;0;13;88;97
2020-07-25 17:15:00;64;159;56;0;16;96;110
2020-07-25 17:30:00;55;145;45;50;11;91;105
2020-07-25 17:45:00;70;166;46;16;18;102;108
2020-07-25 18:00:00;74;173;51;42;18;86;89
2020-07-25 18:15:00;67;161;48;47;18;107;104
2020-07-25 18:30:00;50;134;33;46;14;91;99
2020-07-25 18:45:00;62;132;37;46;11;90;83
2020-07-25 19:00:00;44;121;35;38;13;87;98
2020-07-25 19:15:00;56;131;46;40;17;90;86
2020-07-25 19:30:00;43;118;38;42;10;85;83
2020-07-25 19:45:00;54;118;32;52;11;77;96
2020-07-25 20:00:00;47;112;39;38;13;86;99
2020-07-25 20:15:00;46;102;28;46;15;71;93
2020-07-25 20:30:00;46;100;29;45;12;56;73
2020-07-25 20:45:00;38;99;36;23;7;55;68
2020-07-25 21:00:00;35;91;23;31;8;47;60
2020-07-25 21:15:00;41;112;29;26;14;42;52
2020-07-25 21:30:00;43;92;31;27;13;52;59
2020-07-25 21:45:00;30;84;26;24;6;47;53
2020-07-25 22:00:00;48;95;28;30;1;39;46
2020-07-25 22:15:00;43;93;34;33;2;35;41
2020-07-25 22:30:00;37;94;35;20;5;41;34
2020-07-25 22:45:00;34;84;28;27;8;25;41
2020-07-25 23:00:00;35;98;22;10;5;37;43
2020-07-25 23:15:00;23;75;29;20;5;26;38
2020-07-25 23:30:00;28;76;25;13;5;16;23
2020-07-25 23:45:00;28;79;27;13;2;30;33
