DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-11 00:00:00;12;40;14;4;2;21;24
2020-07-11 00:15:00;21;58;20;12;6;10;27
2020-07-11 00:30:00;12;43;14;11;0;11;17
2020-07-11 00:45:00;12;36;7;4;1;14;24
2020-07-11 01:00:00;15;34;9;6;1;10;12
2020-07-11 01:15:00;9;34;13;5;4;9;10
2020-07-11 01:30:00;8;20;5;2;1;15;12
2020-07-11 01:45:00;4;31;15;4;3;7;13
2020-07-11 02:00:00;10;19;3;4;0;13;15
2020-07-11 02:15:00;8;19;6;0;1;8;11
2020-07-11 02:30:00;4;14;2;1;1;3;10
2020-07-11 02:45:00;2;11;3;1;1;10;7
2020-07-11 03:00:00;2;7;1;1;0;6;8
2020-07-11 03:15:00;9;14;3;2;1;6;6
2020-07-11 03:30:00;1;13;5;1;2;1;4
2020-07-11 03:45:00;1;6;0;1;0;6;5
2020-07-11 04:00:00;2;8;1;2;1;6;8
2020-07-11 04:15:00;3;6;2;2;0;3;5
2020-07-11 04:30:00;2;5;1;1;1;3;3
2020-07-11 04:45:00;3;10;5;7;0;8;17
2020-07-11 05:00:00;5;14;5;7;2;5;6
2020-07-11 05:15:00;10;18;5;9;2;8;18
2020-07-11 05:30:00;18;50;13;6;1;14;19
2020-07-11 05:45:00;9;39;16;5;2;39;44
2020-07-11 06:00:00;5;20;5;6;3;45;85
2020-07-11 06:15:00;13;36;9;15;3;31;42
2020-07-11 06:30:00;10;32;9;22;3;15;30
2020-07-11 06:45:00;13;44;17;13;1;29;20
2020-07-11 07:00:00;7;29;8;17;4;22;28
2020-07-11 07:15:00;23;56;15;17;9;29;30
2020-07-11 07:30:00;13;51;12;30;8;23;28
2020-07-11 07:45:00;22;61;19;35;7;41;36
2020-07-11 08:00:00;11;60;14;30;4;22;24
2020-07-11 08:15:00;26;78;25;30;10;35;40
2020-07-11 08:30:00;21;88;26;50;11;49;62
2020-07-11 08:45:00;34;111;35;55;11;57;62
2020-07-11 09:00:00;34;112;32;38;13;70;59
2020-07-11 09:15:00;40;110;23;64;17;70;66
2020-07-11 09:30:00;38;136;35;52;11;66;73
2020-07-11 09:45:00;61;141;33;60;18;76;84
2020-07-11 10:00:00;60;179;34;63;19;63;86
2020-07-11 10:15:00;48;174;42;64;16;94;86
2020-07-11 10:30:00;52;183;52;64;30;84;102
2020-07-11 10:45:00;52;164;50;76;18;94;92
2020-07-11 11:00:00;70;176;48;69;18;101;90
2020-07-11 11:15:00;72;202;55;73;22;100;102
2020-07-11 11:30:00;55;167;50;79;22;117;122
2020-07-11 11:45:00;68;188;59;54;13;89;116
2020-07-11 12:00:00;74;211;72;74;22;108;107
2020-07-11 12:15:00;76;217;58;69;23;95;102
2020-07-11 12:30:00;80;226;54;64;23;106;117
2020-07-11 12:45:00;82;195;59;58;17;97;101
2020-07-11 13:00:00;76;187;61;54;13;96;101
2020-07-11 13:15:00;79;217;59;61;13;108;117
2020-07-11 13:30:00;62;203;61;71;17;103;103
2020-07-11 13:45:00;64;213;61;54;22;103;103
2020-07-11 14:00:00;71;207;54;75;21;112;102
2020-07-11 14:15:00;95;230;77;72;21;112;111
2020-07-11 14:30:00;82;226;62;71;11;120;135
2020-07-11 14:45:00;79;210;80;72;21;111;128
2020-07-11 15:00:00;70;168;55;71;21;105;102
2020-07-11 15:15:00;85;195;56;62;16;121;115
2020-07-11 15:30:00;76;210;61;56;17;128;111
2020-07-11 15:45:00;65;196;48;55;19;111;117
2020-07-11 16:00:00;71;181;40;75;18;114;105
2020-07-11 16:15:00;66;196;47;58;12;110;93
2020-07-11 16:30:00;74;173;46;56;16;129;129
2020-07-11 16:45:00;73;181;58;71;15;110;116
2020-07-11 17:00:00;53;165;47;69;11;95;97
2020-07-11 17:15:00;73;182;41;71;17;99;113
2020-07-11 17:30:00;70;183;54;63;16;87;102
2020-07-11 17:45:00;65;170;59;71;23;109;126
2020-07-11 18:00:00;66;167;46;64;20;111;119
2020-07-11 18:15:00;38;156;44;51;15;107;114
2020-07-11 18:30:00;49;144;40;52;13;92;108
2020-07-11 18:45:00;48;146;35;50;11;84;88
2020-07-11 19:00:00;46;122;39;35;10;95;84
2020-07-11 19:15:00;40;141;35;39;13;67;86
2020-07-11 19:30:00;43;126;41;40;11;83;90
2020-07-11 19:45:00;52;102;35;40;15;68;76
2020-07-11 20:00:00;47;110;36;37;7;108;110
2020-07-11 20:15:00;35;106;36;35;8;65;76
2020-07-11 20:30:00;41;106;45;27;14;66;79
2020-07-11 20:45:00;43;107;34;22;8;49;66
2020-07-11 21:00:00;35;83;25;26;16;65;72
2020-07-11 21:15:00;43;108;26;25;13;46;60
2020-07-11 21:30:00;34;86;23;26;9;44;52
2020-07-11 21:45:00;38;79;27;14;2;46;40
2020-07-11 22:00:00;36;93;26;22;10;54;58
2020-07-11 22:15:00;31;82;19;23;8;39;49
2020-07-11 22:30:00;45;84;25;24;7;44;47
2020-07-11 22:45:00;20;81;30;13;9;37;36
2020-07-11 23:00:00;26;70;22;20;3;35;41
2020-07-11 23:15:00;26;73;23;13;5;33;31
2020-07-11 23:30:00;20;66;18;15;5;30;34
2020-07-11 23:45:00;24;55;18;14;3;34;36
