DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-18 00:00:00;19;57;14;9;3;18;23
2020-07-18 00:15:00;18;51;9;8;3;20;27
2020-07-18 00:30:00;13;48;13;8;1;22;20
2020-07-18 00:45:00;6;28;13;7;1;12;13
2020-07-18 01:00:00;11;29;9;7;3;11;20
2020-07-18 01:15:00;9;28;5;3;0;16;21
2020-07-18 01:30:00;2;17;3;5;2;11;16
2020-07-18 01:45:00;11;34;8;4;0;13;20
2020-07-18 02:00:00;5;20;5;4;2;18;17
2020-07-18 02:15:00;7;27;8;3;2;13;14
2020-07-18 02:30:00;5;22;8;6;1;11;15
2020-07-18 02:45:00;4;9;2;0;3;10;11
2020-07-18 03:00:00;1;11;6;3;1;9;7
2020-07-18 03:15:00;2;12;5;4;1;8;7
2020-07-18 03:30:00;5;7;1;2;1;3;3
2020-07-18 03:45:00;7;4;0;3;2;3;3
2020-07-18 04:00:00;1;11;4;4;2;5;7
2020-07-18 04:15:00;2;5;2;5;2;4;7
2020-07-18 04:30:00;1;11;5;3;2;7;4
2020-07-18 04:45:00;4;10;0;4;0;6;9
2020-07-18 05:00:00;10;12;1;5;0;5;16
2020-07-18 05:15:00;12;24;7;3;1;4;16
2020-07-18 05:30:00;18;44;13;7;5;15;16
2020-07-18 05:45:00;6;29;5;9;3;31;50
2020-07-18 06:00:00;4;28;9;13;1;40;81
2020-07-18 06:15:00;19;33;9;16;4;34;55
2020-07-18 06:30:00;13;42;5;22;5;34;33
2020-07-18 06:45:00;11;35;14;16;5;26;31
2020-07-18 07:00:00;11;36;10;20;4;20;24
2020-07-18 07:15:00;22;61;12;24;13;35;42
2020-07-18 07:30:00;16;52;12;29;3;33;33
2020-07-18 07:45:00;15;54;11;30;7;36;31
2020-07-18 08:00:00;26;82;28;28;9;36;33
2020-07-18 08:15:00;24;74;16;34;8;46;44
2020-07-18 08:30:00;32;100;19;35;15;51;70
2020-07-18 08:45:00;34;112;33;50;17;51;57
2020-07-18 09:00:00;43;117;30;61;7;53;54
2020-07-18 09:15:00;44;131;41;51;13;63;73
2020-07-18 09:30:00;44;134;37;65;18;75;96
2020-07-18 09:45:00;48;143;35;70;23;72;89
2020-07-18 10:00:00;54;156;41;54;15;76;86
2020-07-18 10:15:00;60;177;51;63;24;90;94
2020-07-18 10:30:00;60;187;42;81;27;100;111
2020-07-18 10:45:00;55;156;51;76;20;101;102
2020-07-18 11:00:00;71;170;40;68;30;96;95
2020-07-18 11:15:00;87;197;47;77;25;103;107
2020-07-18 11:30:00;65;202;59;64;10;89;111
2020-07-18 11:45:00;67;179;54;77;30;95;96
2020-07-18 12:00:00;64;181;55;71;20;97;104
2020-07-18 12:15:00;63;168;58;53;18;117;107
2020-07-18 12:30:00;75;188;61;57;19;109;101
2020-07-18 12:45:00;76;216;72;59;12;103;107
2020-07-18 13:00:00;67;224;66;62;16;107;86
2020-07-18 13:15:00;90;195;66;49;17;98;103
2020-07-18 13:30:00;68;199;60;53;22;107;97
2020-07-18 13:45:00;58;183;50;63;23;106;117
2020-07-18 14:00:00;62;193;67;64;17;117;131
2020-07-18 14:15:00;61;209;60;66;23;103;106
2020-07-18 14:30:00;81;197;47;57;23;121;124
2020-07-18 14:45:00;62;195;68;49;21;108;110
2020-07-18 15:00:00;54;185;54;67;23;101;132
2020-07-18 15:15:00;67;191;62;60;17;107;100
2020-07-18 15:30:00;70;175;68;63;24;114;109
2020-07-18 15:45:00;62;175;56;53;22;108;92
2020-07-18 16:00:00;68;169;57;67;18;112;105
2020-07-18 16:15:00;73;179;54;67;20;103;104
2020-07-18 16:30:00;51;144;37;58;19;117;114
2020-07-18 16:45:00;57;164;48;65;14;100;101
2020-07-18 17:00:00;70;169;41;82;18;102;121
2020-07-18 17:15:00;64;165;32;62;17;99;104
2020-07-18 17:30:00;60;170;48;62;19;97;96
2020-07-18 17:45:00;67;173;43;58;15;94;80
2020-07-18 18:00:00;63;152;47;62;21;89;105
2020-07-18 18:15:00;61;153;49;56;22;103;106
2020-07-18 18:30:00;57;150;42;40;20;93;95
2020-07-18 18:45:00;66;144;45;60;11;79;95
2020-07-18 19:00:00;63;142;52;45;9;84;97
2020-07-18 19:15:00;37;118;39;39;15;75;97
2020-07-18 19:30:00;53;120;42;37;19;70;92
2020-07-18 19:45:00;53;95;32;37;13;70;82
2020-07-18 20:00:00;49;100;20;40;15;93;78
2020-07-18 20:15:00;45;90;29;35;10;75;74
2020-07-18 20:30:00;30;94;37;28;8;50;69
2020-07-18 20:45:00;36;108;37;17;7;52;60
2020-07-18 21:00:00;44;98;29;26;9;42;50
2020-07-18 21:15:00;37;84;27;23;10;47;56
2020-07-18 21:30:00;36;77;32;31;9;40;58
2020-07-18 21:45:00;32;70;22;25;7;44;41
2020-07-18 22:00:00;29;80;18;30;9;38;47
2020-07-18 22:15:00;32;95;35;17;3;41;49
2020-07-18 22:30:00;31;67;23;12;3;40;34
2020-07-18 22:45:00;32;85;26;26;7;33;35
2020-07-18 23:00:00;29;69;28;18;5;38;36
2020-07-18 23:15:00;26;73;23;21;6;30;41
2020-07-18 23:30:00;28;62;15;14;7;33;22
2020-07-18 23:45:00;21;53;15;8;3;18;21
