DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-19 00:00:00;8;45;15;9;3;30;15
2020-07-19 00:15:00;14;61;18;10;5;20;24
2020-07-19 00:30:00;23;49;15;16;3;25;17
2020-07-19 00:45:00;20;43;15;11;4;18;23
2020-07-19 01:00:00;18;36;10;13;5;10;14
2020-07-19 01:15:00;15;30;4;4;1;19;18
2020-07-19 01:30:00;12;41;10;9;5;17;13
2020-07-19 01:45:00;12;26;10;8;0;19;17
2020-07-19 02:00:00;14;31;5;4;1;12;15
2020-07-19 02:15:00;12;20;5;5;1;11;6
2020-07-19 02:30:00;10;21;4;3;1;5;12
2020-07-19 02:45:00;9;17;2;3;1;12;8
2020-07-19 03:00:00;2;7;2;4;2;7;13
2020-07-19 03:15:00;3;11;0;3;2;3;6
2020-07-19 03:30:00;2;11;2;3;1;7;11
2020-07-19 03:45:00;3;8;2;1;1;5;5
2020-07-19 04:00:00;1;3;0;2;1;6;8
2020-07-19 04:15:00;5;7;1;0;0;5;3
2020-07-19 04:30:00;2;7;2;2;0;8;3
2020-07-19 04:45:00;4;9;2;3;1;2;4
2020-07-19 05:00:00;3;4;1;6;1;7;6
2020-07-19 05:15:00;5;12;2;1;3;6;11
2020-07-19 05:30:00;5;26;8;9;4;12;5
2020-07-19 05:45:00;5;31;12;8;0;5;5
2020-07-19 06:00:00;5;13;3;7;0;8;14
2020-07-19 06:15:00;8;17;6;5;2;9;12
2020-07-19 06:30:00;6;16;2;11;7;11;11
2020-07-19 06:45:00;3;11;4;13;2;12;10
2020-07-19 07:00:00;5;17;5;8;2;18;6
2020-07-19 07:15:00;8;15;3;8;4;17;12
2020-07-19 07:30:00;7;25;8;10;4;20;24
2020-07-19 07:45:00;9;25;5;20;2;27;17
2020-07-19 08:00:00;17;39;11;14;5;21;16
2020-07-19 08:15:00;8;40;11;16;5;25;16
2020-07-19 08:30:00;18;48;12;17;5;27;26
2020-07-19 08:45:00;18;67;20;28;6;45;34
2020-07-19 09:00:00;24;69;25;29;10;31;41
2020-07-19 09:15:00;21;73;31;38;8;59;54
2020-07-19 09:30:00;35;89;31;35;8;61;69
2020-07-19 09:45:00;25;100;39;49;13;63;49
2020-07-19 10:00:00;37;95;36;35;14;60;66
2020-07-19 10:15:00;34;92;29;44;11;53;59
2020-07-19 10:30:00;38;94;26;49;16;63;69
2020-07-19 10:45:00;49;109;32;38;25;65;62
2020-07-19 11:00:00;42;125;41;43;14;71;60
2020-07-19 11:15:00;42;115;40;33;21;74;67
2020-07-19 11:30:00;31;106;36;42;12;79;84
2020-07-19 11:45:00;44;116;43;46;14;63;77
2020-07-19 12:00:00;47;118;44;60;15;73;86
2020-07-19 12:15:00;56;136;44;46;8;67;69
2020-07-19 12:30:00;54;131;37;41;6;66;65
2020-07-19 12:45:00;53;107;38;32;8;60;73
2020-07-19 13:00:00;52;135;51;47;10;51;61
2020-07-19 13:15:00;52;136;48;36;7;68;66
2020-07-19 13:30:00;42;135;42;54;26;75;77
2020-07-19 13:45:00;43;122;38;34;15;69;67
2020-07-19 14:00:00;52;136;40;41;23;77;79
2020-07-19 14:15:00;59;124;53;61;21;83;90
2020-07-19 14:30:00;51;148;49;63;23;98;93
2020-07-19 14:45:00;44;132;42;59;17;86;88
2020-07-19 15:00:00;40;114;43;35;12;83;81
2020-07-19 15:15:00;49;125;48;43;11;81;81
2020-07-19 15:30:00;38;124;38;53;12;85;83
2020-07-19 15:45:00;50;124;54;59;10;74;79
2020-07-19 16:00:00;47;127;48;42;15;74;87
2020-07-19 16:15:00;47;120;42;30;22;81;90
2020-07-19 16:30:00;58;112;39;0;11;76;79
2020-07-19 16:45:00;72;143;41;0;2;77;83
2020-07-19 17:00:00;55;132;46;35;20;87;80
2020-07-19 17:15:00;54;135;49;56;18;89;91
2020-07-19 17:30:00;69;143;56;55;6;86;96
2020-07-19 17:45:00;59;135;42;64;13;82;77
2020-07-19 18:00:00;46;140;43;56;15;72;73
2020-07-19 18:15:00;56;156;61;37;22;73;90
2020-07-19 18:30:00;59;144;50;48;16;75;72
2020-07-19 18:45:00;67;122;39;50;21;58;72
2020-07-19 19:00:00;57;137;48;44;17;71;74
2020-07-19 19:15:00;59;140;47;31;18;64;60
2020-07-19 19:30:00;52;141;52;36;18;56;58
2020-07-19 19:45:00;53;125;43;38;11;70;76
2020-07-19 20:00:00;48;123;42;42;17;72;65
2020-07-19 20:15:00;45;127;44;42;16;60;62
2020-07-19 20:30:00;54;106;36;36;10;58;66
2020-07-19 20:45:00;41;101;45;22;4;48;59
2020-07-19 21:00:00;45;108;41;32;7;40;39
2020-07-19 21:15:00;52;116;34;28;13;33;57
2020-07-19 21:30:00;38;88;23;28;9;48;53
2020-07-19 21:45:00;22;72;18;23;6;30;50
2020-07-19 22:00:00;35;75;21;20;6;31;37
2020-07-19 22:15:00;29;76;27;20;8;29;28
2020-07-19 22:30:00;21;50;13;9;1;25;36
2020-07-19 22:45:00;17;45;17;9;6;27;23
2020-07-19 23:00:00;13;40;14;3;2;18;18
2020-07-19 23:15:00;16;33;16;9;2;14;15
2020-07-19 23:30:00;10;30;9;2;0;16;12
2020-07-19 23:45:00;6;26;2;1;0;7;16
