DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-03 05:15:00;0;19;11;1;0;20;1;0;19;0;1;3;0;0;0;0;0
2020-03-03 05:30:00;5;31;20;2;1;19;2;1;20;3;1;1;0;0;0;0;0
2020-03-03 05:45:00;15;36;15;3;0;49;4;0;50;6;1;3;0;0;0;0;0
2020-03-03 06:00:00;12;42;20;1;0;43;2;0;40;1;0;5;0;0;0;0;0
2020-03-03 06:15:00;2;37;31;2;1;61;3;1;68;4;2;2;0;0;0;0;0
2020-03-03 06:30:00;10;51;39;5;2;103;6;0;104;4;5;8;0;0;0;0;0
2020-03-03 06:45:00;9;58;34;9;3;140;8;3;141;12;5;9;0;0;0;0;0
2020-03-03 07:00:00;6;59;36;5;4;161;4;5;169;8;7;7;0;0;0;0;0
2020-03-03 07:15:00;13;65;43;11;6;182;12;4;180;15;6;8;0;0;0;0;0
2020-03-03 07:30:00;16;67;54;14;10;185;13;6;177;19;3;8;1;0;0;0;0
2020-03-03 07:45:00;4;76;60;12;10;172;17;6;166;19;8;16;0;0;0;0;0
2020-03-03 08:00:00;7;71;57;18;14;153;18;8;162;24;9;9;0;0;0;0;0
2020-03-03 08:15:00;7;49;37;4;2;131;4;2;127;4;7;13;0;0;0;0;0
2020-03-03 08:30:00;7;64;44;6;4;120;9;2;115;12;4;11;0;0;0;0;0
2020-03-03 08:45:00;6;72;36;9;9;124;11;3;124;5;7;9;0;0;0;0;0
2020-03-03 09:00:00;6;57;39;4;1;97;5;0;103;2;4;6;0;0;0;0;0
2020-03-03 09:15:00;13;56;20;3;0;91;5;0;90;3;2;6;1;0;0;0;0
2020-03-03 09:30:00;7;55;45;4;1;89;6;0;88;7;5;7;0;0;0;0;0
2020-03-03 09:45:00;7;64;33;3;2;93;3;2;92;4;5;10;0;0;0;0;0
2020-03-03 10:00:00;7;56;38;15;259;81;12;5;86;7;2;11;0;0;0;0;0
2020-03-03 10:15:00;5;79;50;2;3;63;3;3;65;3;2;5;1;0;0;0;0
2020-03-03 10:30:00;6;75;32;3;3;63;7;1;66;5;2;6;2;0;0;0;0
2020-03-03 10:45:00;10;71;46;4;1;67;5;1;67;3;2;4;0;0;0;0;0
2020-03-03 11:00:00;9;58;35;2;0;51;2;1;55;1;2;6;1;0;0;0;0
2020-03-03 11:15:00;9;77;48;3;1;72;4;0;72;2;3;4;0;0;0;0;0
2020-03-03 11:30:00;14;88;68;4;1;52;4;1;51;1;5;9;2;0;0;0;0
2020-03-03 11:45:00;6;63;32;6;1;65;7;1;68;3;4;5;2;0;0;0;0
2020-03-03 12:00:00;15;89;41;1;3;66;2;0;68;0;8;4;0;0;0;0;0
2020-03-03 12:15:00;16;84;40;2;2;55;4;2;54;6;3;8;0;0;0;0;0
2020-03-03 12:30:00;15;83;46;257;1;71;3;1;68;6;4;5;0;0;0;0;0
2020-03-03 12:45:00;12;82;48;7;2;79;9;1;85;6;5;5;0;0;0;0;0
2020-03-03 13:00:00;5;84;49;6;0;65;5;0;65;1;7;7;2;0;0;0;0
2020-03-03 13:15:00;9;69;59;4;1;52;5;3;55;5;5;13;3;0;0;0;0
2020-03-03 13:30:00;8;95;50;4;0;58;4;0;62;5;6;2;3;0;0;0;0
2020-03-03 13:45:00;14;89;54;9;15;71;5;1;75;2;7;12;2;0;0;0;0
2020-03-03 14:00:00;7;85;58;3;1;43;4;1;45;1;6;7;0;0;0;0;0
2020-03-03 14:15:00;13;89;64;4;3;67;7;1;73;3;6;9;0;0;0;0;0
2020-03-03 14:30:00;12;86;47;2;2;69;3;2;64;3;6;4;0;0;0;0;0
2020-03-03 14:45:00;12;77;58;2;1;62;2;0;62;3;5;8;1;0;0;0;0
2020-03-03 15:00:00;10;107;75;3;2;70;3;1;68;5;8;13;0;0;0;0;0
2020-03-03 15:15:00;14;94;63;5;3;89;6;2;89;7;14;9;0;0;0;0;0
2020-03-03 15:30:00;14;122;86;5;3;65;4;4;66;6;21;17;1;0;0;0;0
2020-03-03 15:45:00;15;109;73;6;1;75;6;0;79;5;14;9;0;0;0;0;0
2020-03-03 16:00:00;17;141;100;2;0;78;5;0;80;6;23;21;0;0;0;0;0
2020-03-03 16:15:00;15;145;114;8;1;91;9;0;86;5;22;10;0;0;0;0;0
2020-03-03 16:30:00;10;172;108;11;4;98;11;1;94;9;17;9;1;0;0;0;0
2020-03-03 16:45:00;14;165;117;6;257;100;6;4;95;9;25;12;1;0;0;0;0
2020-03-03 17:00:00;12;161;136;11;5;112;11;5;113;13;20;11;0;0;0;0;0
2020-03-03 17:15:00;22;157;94;1;3;107;1;3;105;5;16;9;0;0;0;0;0
2020-03-03 17:30:00;11;139;86;9;1;95;8;0;93;7;14;11;1;0;0;0;0
2020-03-03 17:45:00;8;131;69;2;3;110;3;2;110;9;10;12;0;0;0;0;0
2020-03-03 18:00:00;9;135;78;7;38;89;8;0;88;4;9;10;0;0;0;0;0
2020-03-03 18:15:00;9;120;65;3;2;85;4;2;87;3;4;5;0;0;0;0;0
2020-03-03 18:30:00;8;96;45;10;259;79;10;3;87;4;8;6;1;0;0;0;0
2020-03-03 18:45:00;8;83;41;5;4;84;6;2;83;2;1;2;0;0;0;0;0
2020-03-03 19:00:00;9;64;46;4;0;62;6;0;61;4;4;5;0;0;0;0;0
2020-03-03 19:15:00;4;58;35;1;1;60;4;1;62;1;6;2;0;0;0;0;0
2020-03-03 19:30:00;6;44;20;5;1;45;4;0;45;3;3;3;0;0;0;0;0
2020-03-03 19:45:00;3;35;25;2;0;47;4;0;50;1;0;2;1;0;0;0;0
2020-03-03 20:00:00;3;52;27;1;0;28;2;0;30;0;1;0;0;0;0;0;0
2020-03-03 20:15:00;3;49;13;3;1;30;3;0;30;2;4;1;0;0;0;0;0
2020-03-03 20:30:00;5;40;18;0;0;29;0;0;29;1;1;2;1;0;0;0;0
2020-03-03 20:45:00;5;22;20;1;0;29;1;0;28;1;2;2;0;0;0;0;0
2020-03-03 21:00:00;3;29;22;2;0;20;2;0;22;3;1;1;0;0;0;0;0
2020-03-03 21:15:00;1;28;12;1;0;24;1;0;25;1;2;2;0;0;0;0;0
2020-03-03 21:30:00;2;16;8;0;0;20;0;0;20;0;1;1;0;0;0;0;0
2020-03-03 21:45:00;3;24;6;1;1;15;1;0;15;2;0;0;0;0;0;0;0
2020-03-03 22:00:00;0;16;15;2;0;14;3;0;14;2;2;4;0;0;0;0;0
2020-03-03 22:15:00;1;14;8;0;2;20;0;1;19;1;0;0;0;0;0;0;0
2020-03-03 22:30:00;1;14;8;0;1;8;0;1;8;2;0;4;0;0;0;0;0
2020-03-03 22:45:00;0;12;6;1;0;13;1;0;15;2;0;0;0;0;0;0;0
2020-03-03 23:00:00;1;14;2;1;0;17;1;1;20;2;0;0;0;0;0;0;0
2020-03-03 23:15:00;1;12;4;0;0;22;0;0;21;0;1;1;0;0;0;0;0
2020-03-03 23:30:00;2;8;5;0;0;16;0;0;15;1;0;0;0;0;0;0;0
