DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-03-10 00:00:00;0;1;0;0;0;7;0;0;8;0;1;0;0;0;0;0;0
2020-03-10 00:15:00;0;6;2;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-03-10 00:30:00;1;5;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-03-10 00:45:00;0;7;3;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2020-03-10 01:00:00;0;7;4;0;0;6;0;0;4;0;0;0;0;0;0;0;0
2020-03-10 01:15:00;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-03-10 01:30:00;0;1;2;1;0;3;3;0;3;0;0;0;0;0;0;0;0
2020-03-10 01:45:00;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-03-10 02:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 02:15:00;0;1;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2020-03-10 02:30:00;1;2;0;0;0;4;0;0;3;1;0;0;0;0;0;0;0
2020-03-10 02:45:00;0;2;0;0;0;5;0;0;4;1;0;0;0;0;0;0;0
2020-03-10 03:00:00;1;4;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-03-10 03:15:00;1;6;1;0;0;4;0;0;5;1;0;1;0;0;0;0;0
2020-03-10 03:30:00;0;5;1;0;0;4;0;0;6;0;0;0;0;0;0;0;0
2020-03-10 03:45:00;0;4;2;1;39;3;1;0;4;2;0;0;0;0;0;0;0
2020-03-10 04:00:00;0;8;2;0;0;8;1;0;7;1;1;1;0;0;0;0;0
2020-03-10 04:15:00;1;6;1;1;0;4;1;0;5;2;0;0;0;0;0;0;0
2020-03-10 04:30:00;0;3;1;0;0;5;0;0;7;1;0;1;0;0;0;0;0
2020-03-10 04:45:00;1;17;5;0;0;7;0;0;7;2;0;0;0;0;0;0;0
2020-03-10 05:00:00;2;17;0;0;0;14;0;0;13;0;2;1;0;0;0;0;0
2020-03-10 05:15:00;5;27;6;0;1;26;0;1;26;2;0;3;0;0;0;0;0
2020-03-10 05:30:00;2;49;19;3;0;18;2;0;18;2;1;1;0;0;0;0;0
2020-03-10 05:45:00;16;38;18;4;0;52;5;1;50;5;2;11;0;0;0;0;0
2020-03-10 06:00:00;9;37;17;0;0;49;0;0;49;1;3;6;0;0;0;0;0
2020-03-10 06:15:00;5;32;25;4;2;64;5;1;59;6;2;3;0;0;0;0;0
2020-03-10 06:30:00;5;73;50;4;1;102;5;1;99;9;8;6;0;0;0;0;0
2020-03-10 06:45:00;11;65;35;16;8;144;14;3;147;16;5;11;2;0;0;0;0
2020-03-10 07:00:00;6;65;33;6;2;141;10;3;143;11;3;6;0;0;0;0;0
2020-03-10 07:15:00;11;68;38;11;9;186;14;4;180;19;4;10;0;0;0;0;0
2020-03-10 07:30:00;8;65;67;10;11;176;12;9;167;17;10;13;0;0;0;0;0
2020-03-10 07:45:00;9;79;75;16;9;172;18;10;163;28;6;16;0;0;0;0;0
2020-03-10 08:00:00;14;73;58;12;26;145;14;3;157;8;5;8;0;0;0;0;0
2020-03-10 08:15:00;7;56;44;6;3;137;8;3;140;11;4;10;0;0;0;0;0
2020-03-10 08:30:00;7;50;45;12;1;114;10;1;119;8;9;8;0;0;0;0;0
2020-03-10 08:45:00;11;55;36;6;0;124;5;0;122;7;7;12;1;0;0;0;0
2020-03-10 09:00:00;8;51;34;2;1;110;2;1;109;8;4;3;0;0;0;0;0
2020-03-10 09:15:00;9;75;40;4;18;95;4;0;100;4;3;5;0;0;0;0;0
2020-03-10 09:30:00;12;75;71;8;6;112;12;5;114;11;9;11;0;0;0;0;0
2020-03-10 09:45:00;7;78;73;15;4;72;10;0;80;9;6;9;0;0;0;0;0
2020-03-10 10:00:00;11;87;61;1;3;52;2;2;49;2;5;6;2;0;0;0;0
2020-03-10 10:15:00;11;58;37;3;2;59;3;2;59;4;5;6;0;0;0;0;0
2020-03-10 10:30:00;7;66;43;7;5;53;8;2;55;3;5;9;2;0;0;0;0
2020-03-10 10:45:00;8;64;46;6;2;61;4;0;62;3;8;10;0;0;0;0;0
2020-03-10 11:00:00;10;66;52;5;1;61;5;1;60;3;5;9;0;0;0;0;0
2020-03-10 11:15:00;7;58;40;1;2;58;3;2;66;1;4;5;0;0;0;0;0
2020-03-10 11:30:00;13;64;40;2;1;61;4;0;65;1;3;4;0;0;0;0;0
2020-03-10 11:45:00;6;64;51;3;5;50;3;3;49;5;6;5;0;0;0;0;0
2020-03-10 12:00:00;12;91;54;2;0;52;3;0;61;0;5;5;3;0;0;0;0
2020-03-10 12:15:00;10;88;49;3;1;57;4;1;56;4;1;2;0;0;0;0;0
2020-03-10 12:30:00;7;80;43;3;3;70;3;1;69;2;1;4;0;0;0;0;0
2020-03-10 12:45:00;9;69;48;3;5;56;4;2;60;4;3;8;0;0;0;0;0
2020-03-10 13:00:00;14;93;58;44;2;62;6;1;68;3;6;3;0;0;0;0;0
2020-03-10 13:15:00;12;95;66;3;2;77;5;2;72;4;4;6;1;0;0;0;0
2020-03-10 13:30:00;11;92;58;256;0;61;5;0;67;0;9;6;4;0;0;0;0
2020-03-10 13:45:00;7;82;62;3;0;63;4;0;64;0;5;7;2;0;0;0;0
2020-03-10 14:00:00;6;52;41;3;1;32;3;0;34;2;5;5;2;0;0;0;0
2020-03-10 14:15:00;7;86;43;3;1;55;3;1;59;6;4;5;0;0;0;0;0
2020-03-10 14:30:00;11;103;47;3;1;66;2;2;63;1;6;8;0;0;0;0;0
2020-03-10 14:45:00;8;88;53;2;3;75;3;2;76;5;9;7;0;0;0;0;0
2020-03-10 15:00:00;14;108;72;8;4;67;13;5;78;9;7;7;1;0;0;0;0
2020-03-10 15:15:00;9;101;77;7;1;71;8;0;74;4;6;7;0;0;0;0;0
