DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-11-23 00:00:00;6;1;0;0;5;0;0;0;0;0;6;1;0;5;0;0;0
2020-11-23 00:15:00;5;4;0;0;4;1;0;1;0;0;4;3;1;5;1;0;0
2020-11-23 00:30:00;5;4;0;0;7;3;0;0;0;0;4;4;4;10;4;0;0
2020-11-23 00:45:00;8;0;0;0;11;2;0;0;0;0;7;1;1;11;1;0;0
2020-11-23 01:00:00;2;2;0;0;1;1;0;0;0;0;3;1;1;2;1;0;0
2020-11-23 01:15:00;3;1;0;0;1;0;1;1;0;0;2;1;0;1;0;0;0
2020-11-23 01:30:00;7;0;0;0;6;1;0;0;0;0;8;0;1;7;1;0;0
2020-11-23 01:45:00;3;1;0;0;3;1;0;0;0;0;3;1;1;4;1;0;0
2020-11-23 02:00:00;3;0;0;0;2;0;0;0;0;0;3;0;0;3;0;0;0
2020-11-23 02:15:00;7;1;0;0;2;0;0;0;0;0;7;1;0;2;0;0;0
2020-11-23 02:30:00;10;0;0;0;3;0;2;2;2;0;9;0;0;3;0;0;0
2020-11-23 02:45:00;8;0;0;0;3;1;2;2;2;0;7;1;1;4;1;0;0
2020-11-23 03:00:00;4;2;0;0;5;1;0;0;0;1;4;2;1;6;1;0;0
2020-11-23 03:15:00;6;1;0;1;10;1;0;0;0;0;5;2;1;10;1;0;0
2020-11-23 03:30:00;11;6;0;0;6;2;0;0;0;0;11;6;2;8;3;0;0
2020-11-23 03:45:00;8;1;2;0;10;0;0;0;0;0;8;1;1;10;1;0;0
2020-11-23 04:00:00;7;2;1;0;10;1;0;0;0;0;5;2;1;11;1;0;0
2020-11-23 04:15:00;13;6;0;0;10;2;1;1;1;0;13;7;2;10;2;0;0
2020-11-23 04:30:00;19;4;0;1;14;3;2;2;1;0;19;5;3;15;3;0;0
2020-11-23 04:45:00;22;5;0;0;26;3;2;2;2;0;17;7;4;28;4;0;0
2020-11-23 05:00:00;32;8;1;0;30;11;4;4;4;0;25;10;10;40;11;0;0
2020-11-23 05:15:00;45;21;1;1;45;18;2;2;1;1;42;21;17;56;17;0;0
2020-11-23 05:30:00;55;27;2;0;57;28;2;2;1;2;56;27;27;82;28;0;0
2020-11-23 05:45:00;73;53;1;2;56;26;0;0;0;6;75;54;24;74;25;0;0
2020-11-23 06:00:00;75;52;4;0;49;32;3;3;1;2;64;58;29;74;30;0;0
2020-11-23 06:15:00;73;47;2;3;91;45;4;4;3;0;69;49;45;119;44;0;0
2020-11-23 06:30:00;124;102;2;0;90;54;2;2;0;4;112;105;54;125;53;0;0
2020-11-23 06:45:00;145;172;2;0;104;70;7;7;4;3;129;175;74;149;73;1;1
2020-11-23 07:00:00;116;134;0;2;93;69;8;7;3;4;106;138;69;140;67;0;0
2020-11-23 07:15:00;139;123;1;3;114;107;10;11;5;1;122;133;104;177;105;0;1
2020-11-23 07:30:00;141;118;1;0;123;85;10;10;3;1;116;123;90;180;91;0;0
2020-11-23 07:45:00;166;197;1;3;112;90;13;13;7;5;145;203;91;164;92;0;9
2020-11-23 08:00:00;120;148;1;1;109;69;13;12;9;3;113;156;76;158;74;0;3
2020-11-23 08:15:00;116;119;0;0;106;74;14;13;4;1;108;113;78;153;77;0;0
2020-11-23 08:30:00;116;140;4;4;86;60;15;14;7;2;105;139;58;124;57;0;0
2020-11-23 08:45:00;145;151;1;0;103;53;10;10;8;1;126;158;51;137;51;0;4
2020-11-23 09:00:00;111;118;3;1;93;70;8;7;2;2;102;120;73;146;70;0;0
2020-11-23 09:15:00;110;106;0;0;93;71;13;13;1;1;98;113;75;133;76;0;3
2020-11-23 09:30:00;117;119;1;1;98;76;9;9;5;1;115;120;71;157;73;1;0
2020-11-23 09:45:00;126;142;2;0;106;54;15;15;6;3;107;142;56;141;55;0;0
2020-11-23 10:00:00;117;113;0;0;94;62;21;20;9;1;106;116;62;144;60;0;0
2020-11-23 10:15:00;114;120;1;1;138;86;18;18;4;3;105;120;93;187;90;0;0
2020-11-23 10:30:00;110;123;0;0;133;90;15;16;6;1;104;124;93;195;89;0;9
2020-11-23 10:45:00;130;145;2;0;139;90;16;14;8;2;128;138;90;202;94;0;0
2020-11-23 11:00:00;115;118;1;2;135;87;30;29;10;3;107;128;94;205;92;0;1
2020-11-23 11:15:00;127;143;1;1;151;96;16;17;7;3;116;146;97;213;95;2;0
2020-11-23 11:30:00;124;137;1;1;160;98;23;23;14;3;116;143;89;231;102;1;0
2020-11-23 11:45:00;132;166;1;0;146;87;18;18;6;4;126;167;99;209;96;0;1
2020-11-23 12:00:00;120;141;5;0;134;92;28;28;14;1;101;156;98;194;100;4;3
2020-11-23 12:15:00;117;141;1;2;126;105;9;11;9;2;110;149;110;200;106;0;0
2020-11-23 12:30:00;112;121;1;1;162;105;11;9;6;1;107;123;101;218;97;1;0
2020-11-23 12:45:00;104;130;0;1;158;105;19;19;13;2;95;135;113;242;111;2;0
2020-11-23 13:00:00;117;116;1;2;139;100;22;23;12;4;111;122;99;211;97;0;0
2020-11-23 13:15:00;131;139;1;0;138;102;19;18;6;1;117;137;105;194;105;0;0
2020-11-23 13:30:00;118;155;1;1;169;113;15;14;7;0;100;156;113;240;113;0;0
2020-11-23 13:45:00;99;106;1;0;120;78;13;14;6;0;90;109;88;166;85;0;1
2020-11-23 14:00:00;122;127;2;0;142;85;26;26;13;0;110;123;93;205;91;0;0
2020-11-23 14:15:00;129;164;1;0;148;127;19;20;14;2;123;173;130;236;129;0;0
2020-11-23 14:30:00;128;141;1;2;156;109;12;12;5;4;123;142;109;232;110;3;1
2020-11-23 14:45:00;125;154;2;1;153;122;12;11;12;1;121;166;118;240;128;1;2
2020-11-23 15:00:00;126;131;1;0;149;86;22;23;13;0;125;128;84;198;85;0;0
2020-11-23 15:15:00;138;143;1;0;161;112;21;21;11;1;135;152;114;232;115;0;1
2020-11-23 15:30:00;143;159;4;1;166;118;18;18;3;0;132;154;127;246;126;0;0
2020-11-23 15:45:00;163;173;0;1;181;111;22;23;8;0;149;178;113;236;112;0;5
2020-11-23 16:00:00;148;171;0;0;198;131;33;31;16;0;135;167;136;272;141;3;0
2020-11-23 16:15:00;179;160;0;0;196;131;24;24;11;1;165;161;129;266;132;0;0
2020-11-23 16:30:00;140;174;4;0;189;108;34;35;28;3;139;182;119;234;119;0;7
2020-11-23 16:45:00;145;137;0;0;194;132;21;21;11;5;135;140;141;267;141;3;0
2020-11-23 17:00:00;143;138;0;0;204;109;32;32;19;2;138;149;118;252;120;0;0
2020-11-23 17:15:00;123;154;0;1;185;119;24;23;13;5;116;160;116;255;117;1;0
