DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-22 00:00:00;
2019-11-22 00:15:00;
2019-11-22 00:30:00;
2019-11-22 00:45:00;
2019-11-22 01:00:00;12;15;3;5;3;11;14
2019-11-22 01:15:00;7;30;11;5;3;10;16
2019-11-22 01:30:00;9;27;5;7;3;6;9
2019-11-22 01:45:00;11;20;5;2;0;4;8
2019-11-22 02:00:00;4;16;4;1;0;7;4
2019-11-22 02:15:00;5;10;2;2;0;5;6
2019-11-22 02:30:00;3;11;2;1;1;7;13
2019-11-22 02:45:00;2;6;2;3;1;7;12
2019-11-22 03:00:00;4;5;0;0;2;4;7
2019-11-22 03:15:00;4;6;1;1;0;5;2
2019-11-22 03:30:00;3;7;0;1;0;3;5
2019-11-22 03:45:00;8;10;4;0;0;4;7
2019-11-22 04:00:00;5;9;2;1;1;4;7
2019-11-22 04:15:00;7;8;3;1;0;3;4
2019-11-22 04:30:00;3;5;0;2;0;5;5
2019-11-22 04:45:00;5;11;1;1;0;1;8
2019-11-22 05:00:00;7;9;0;3;3;7;6
2019-11-22 05:15:00;7;14;1;7;4;6;9
2019-11-22 05:30:00;8;22;4;10;0;11;15
2019-11-22 05:45:00;13;27;2;3;2;13;16
2019-11-22 06:00:00;36;66;6;9;6;16;30
2019-11-22 06:15:00;100;137;6;16;7;25;44
2019-11-22 06:30:00;100;127;19;21;13;40;60
2019-11-22 06:45:00;99;154;16;25;23;81;84
2019-11-22 07:00:00;74;118;20;21;23;77;96
2019-11-22 07:15:00;94;146;27;47;30;61;104
2019-11-22 07:30:00;146;200;41;77;35;68;79
2019-11-22 07:45:00;159;235;44;71;46;78;80
2019-11-22 08:00:00;133;205;58;89;45;72;94
2019-11-22 08:15:00;156;218;66;95;75;95;122
2019-11-22 08:30:00;178;204;65;104;60;138;106
2019-11-22 08:45:00;177;191;70;103;65;112;108
2019-11-22 09:00:00;155;219;71;74;30;95;97
2019-11-22 09:15:00;123;197;62;69;44;96;111
2019-11-22 09:30:00;82;177;55;85;41;90;121
2019-11-22 09:45:00;104;185;63;82;34;78;122
2019-11-22 10:00:00;98;171;57;61;20;86;115
2019-11-22 10:15:00;88;200;50;50;37;88;117
2019-11-22 10:30:00;90;187;73;71;28;84;112
2019-11-22 10:45:00;89;177;57;65;26;100;123
2019-11-22 11:00:00;98;172;52;54;25;81;116
2019-11-22 11:15:00;98;181;58;56;26;91;120
2019-11-22 11:30:00;93;181;53;62;16;102;128
2019-11-22 11:45:00;89;194;61;62;25;95;118
2019-11-22 12:00:00;79;182;57;57;25;100;131
2019-11-22 12:15:00;96;200;73;68;27;116;127
2019-11-22 12:30:00;87;206;61;59;27;110;140
2019-11-22 12:45:00;90;225;76;68;24;114;128
2019-11-22 13:00:00;99;208;70;58;20;138;153
2019-11-22 13:15:00;112;209;80;59;21;145;149
2019-11-22 13:30:00;167;207;90;54;25;136;156
2019-11-22 13:45:00;131;195;97;80;27;119;139
2019-11-22 14:00:00;189;149;70;62;30;160;147
2019-11-22 14:15:00;164;207;86;79;30;142;149
2019-11-22 14:30:00;162;187;70;57;24;145;128
2019-11-22 14:45:00;158;236;90;87;40;135;157
2019-11-22 15:00:00;133;225;75;66;15;136;150
2019-11-22 15:15:00;113;191;86;81;29;138;149
2019-11-22 15:30:00;107;210;85;79;37;130;128
2019-11-22 15:45:00;115;211;82;63;21;137;127
2019-11-22 16:00:00;98;192;77;60;27;161;155
2019-11-22 16:15:00;95;208;87;68;33;151;149
2019-11-22 16:30:00;120;195;69;67;25;141;132
2019-11-22 16:45:00;100;216;81;73;34;123;144
2019-11-22 17:00:00;115;215;88;67;30;139;158
2019-11-22 17:15:00;107;214;74;73;30;141;155
2019-11-22 17:30:00;121;208;82;72;39;122;133
2019-11-22 17:45:00;119;193;81;62;29;113;120
2019-11-22 18:00:00;132;205;77;77;31;140;133
2019-11-22 18:15:00;113;223;89;52;35;135;152
2019-11-22 18:30:00;132;215;92;72;35;125;153
2019-11-22 18:45:00;107;226;83;85;22;154;164
2019-11-22 19:00:00;112;202;92;79;11;136;147
2019-11-22 19:15:00;82;209;73;74;19;131;141
2019-11-22 19:30:00;88;188;72;68;22;141;155
2019-11-22 19:45:00;62;181;59;64;19;123;134
2019-11-22 20:00:00;79;194;75;52;15;113;160
2019-11-22 20:15:00;55;178;56;53;11;116;118
2019-11-22 20:30:00;49;138;42;35;17;94;111
2019-11-22 20:45:00;45;115;35;40;14;75;98
2019-11-22 21:00:00;52;137;48;32;10;89;103
2019-11-22 21:15:00;37;118;44;27;8;87;108
2019-11-22 21:30:00;55;120;29;16;7;53;82
2019-11-22 21:45:00;50;118;33;26;5;50;68
2019-11-22 22:00:00;71;146;33;19;8;51;70
2019-11-22 22:15:00;85;147;32;24;12;52;60
2019-11-22 22:30:00;76;162;50;21;5;45;50
2019-11-22 22:45:00;45;104;28;13;8;89;89
2019-11-22 23:00:00;36;111;37;18;3;107;129
2019-11-22 23:15:00;35;117;41;18;5;90;86
2019-11-22 23:30:00;38;90;28;13;5;47;55
2019-11-22 23:45:00;36;93;34;11;2;54;43
