DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-04 09:45:00;166;35;39;24;33;34;19;192;1;1;0;0;0
2020-12-04 10:00:00;163;33;19;18;31;28;24;231;2;0;0;0;0
2020-12-04 10:15:00;169;30;21;17;38;41;21;213;1;0;0;0;0
2020-12-04 10:30:00;134;30;23;19;29;28;13;221;2;1;0;0;0
2020-12-04 10:45:00;189;75;225;212;37;41;14;195;2;2;0;0;0
2020-12-04 11:00:00;192;110;157;134;26;28;16;212;1;1;0;0;0
2020-12-04 11:15:00;182;34;26;24;36;40;22;211;2;0;0;0;0
2020-12-04 11:30:00;154;21;22;17;33;32;17;197;6;2;0;0;0
2020-12-04 11:45:00;213;31;33;27;42;44;14;246;2;1;0;0;0
2020-12-04 12:00:00;186;26;17;13;34;38;9;201;1;0;0;0;0
2020-12-04 12:15:00;204;23;24;26;28;31;7;218;2;3;0;0;0
2020-12-04 12:30:00;219;26;19;17;21;22;19;233;5;1;0;0;0
2020-12-04 12:45:00;235;32;22;17;33;37;24;224;4;1;0;0;0
2020-12-04 13:00:00;225;30;25;19;35;35;27;228;2;0;0;0;0
2020-12-04 13:15:00;212;24;20;17;26;24;21;247;0;3;0;0;0
2020-12-04 13:30:00;204;24;19;14;29;32;26;207;3;2;0;0;0
2020-12-04 13:45:00;166;35;25;21;43;50;25;230;0;3;0;0;0
2020-12-04 14:00:00;169;28;30;30;30;32;21;185;1;2;0;0;0
2020-12-04 14:15:00;197;25;20;16;24;28;16;242;0;3;0;0;0
2020-12-04 14:30:00;190;45;20;11;32;32;17;209;0;0;0;0;0
2020-12-04 14:45:00;194;32;28;26;31;34;25;203;0;0;0;0;0
2020-12-04 15:00:00;185;26;22;16;32;35;23;231;0;1;0;0;0
2020-12-04 15:15:00;182;29;23;17;24;33;22;228;0;0;0;0;0
2020-12-04 15:30:00;189;27;22;23;31;35;23;208;2;1;0;0;0
2020-12-04 15:45:00;193;25;22;19;29;27;17;236;2;1;0;0;0
2020-12-04 16:00:00;186;20;19;12;33;32;18;221;1;2;0;0;0
2020-12-04 16:15:00;209;30;23;18;40;35;23;227;1;0;0;0;0
2020-12-04 16:30:00;196;26;19;13;33;35;10;216;0;0;0;0;0
2020-12-04 16:45:00;178;18;18;21;26;25;17;215;1;0;0;0;0
2020-12-04 17:00:00;161;31;29;18;27;30;17;194;0;2;0;0;0
2020-12-04 17:15:00;178;21;11;11;20;22;13;216;0;0;0;0;0
2020-12-04 17:30:00;183;29;20;8;18;19;13;189;1;2;0;0;0
2020-12-04 17:45:00;171;33;25;16;22;20;8;181;1;2;0;0;0
2020-12-04 18:00:00;193;32;24;12;34;32;19;182;0;1;0;0;0
2020-12-04 18:15:00;180;33;16;11;20;23;14;159;0;0;0;0;0
2020-12-04 18:30:00;142;27;23;16;20;26;6;156;0;0;0;0;0
2020-12-04 18:45:00;154;31;18;6;12;14;8;153;0;0;0;0;0
2020-12-04 19:00:00;198;37;17;13;10;13;6;119;1;1;0;0;0
2020-12-04 19:15:00;152;21;18;11;13;18;7;103;0;0;0;0;0
2020-12-04 19:30:00;99;22;16;8;6;7;7;87;0;0;0;0;0
2020-12-04 19:45:00;101;30;19;6;15;15;7;82;0;0;0;0;0
2020-12-04 20:00:00;102;38;16;10;14;12;12;82;0;0;0;0;0
2020-12-04 20:15:00;101;26;15;6;8;10;9;89;0;0;0;0;0
2020-12-04 20:30:00;61;24;17;8;6;9;4;80;0;1;0;0;0
2020-12-04 20:45:00;45;20;10;7;6;4;7;62;0;0;0;0;0
2020-12-04 21:00:00;60;36;23;7;15;22;2;59;0;0;0;0;0
2020-12-04 21:15:00;37;24;8;1;3;2;6;64;0;0;0;0;0
2020-12-04 21:30:00;43;23;11;3;14;15;4;47;0;0;0;0;0
2020-12-04 21:45:00;46;21;11;5;2;1;2;33;0;0;0;0;0
2020-12-04 22:00:00;56;21;7;2;3;4;1;51;0;0;0;0;0
2020-12-04 22:15:00;44;12;8;2;2;2;0;46;0;0;0;0;0
2020-12-04 22:30:00;47;25;10;5;5;5;4;38;0;0;0;0;0
2020-12-04 22:45:00;33;17;11;4;2;2;1;24;0;0;0;0;0
2020-12-04 23:00:00;32;15;12;7;3;3;1;43;0;0;0;0;0
2020-12-04 23:15:00;20;18;18;8;3;2;1;34;0;0;0;0;0
2020-12-04 23:30:00;27;15;7;0;4;4;0;26;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
