DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-11 00:00:00;9;4;1;1;1;1;0;6;0;0;0;0;0
2020-12-11 00:15:00;6;4;4;7;1;1;5;9;0;0;0;0;0
2020-12-11 00:30:00;7;5;4;2;0;1;0;8;0;0;0;0;0
2020-12-11 00:45:00;5;6;6;1;1;1;0;12;0;0;0;0;0
2020-12-11 01:00:00;9;4;7;4;1;1;0;7;0;0;0;0;0
2020-12-11 01:15:00;6;6;5;2;1;0;1;10;0;0;0;0;0
2020-12-11 01:30:00;7;5;5;2;0;0;0;8;0;0;0;0;0
2020-12-11 01:45:00;8;2;2;2;0;0;0;6;0;0;0;0;0
2020-12-11 02:00:00;3;6;4;1;1;1;0;5;0;0;0;0;0
2020-12-11 02:15:00;4;5;1;0;1;2;1;3;0;0;0;0;0
2020-12-11 02:30:00;6;5;2;1;0;1;1;5;0;0;0;0;0
2020-12-11 02:45:00;3;5;4;1;0;0;0;6;0;0;0;0;0
2020-12-11 03:00:00;5;6;5;1;2;2;0;2;0;0;0;0;0
2020-12-11 03:15:00;8;5;3;2;0;0;0;4;0;0;0;0;0
2020-12-11 03:30:00;9;8;3;1;0;0;0;6;0;0;0;0;0
2020-12-11 03:45:00;3;5;4;2;1;1;0;7;0;0;0;0;0
2020-12-11 04:00:00;5;4;3;3;1;1;0;8;0;0;0;0;0
2020-12-11 04:15:00;9;3;3;3;0;0;1;7;0;0;0;0;0
2020-12-11 04:30:00;5;5;3;1;1;1;0;13;0;0;0;0;0
2020-12-11 04:45:00;14;13;11;6;3;2;2;17;0;0;0;0;0
2020-12-11 05:00:00;8;7;7;4;0;0;1;14;0;0;0;0;0
2020-12-11 05:15:00;37;17;15;7;1;3;11;55;0;0;0;0;0
2020-12-11 05:30:00;53;20;12;5;4;4;0;69;0;0;0;0;0
2020-12-11 05:45:00;66;32;21;6;9;9;6;87;0;0;0;0;0
2020-12-11 06:00:00;57;23;15;7;3;3;6;69;0;0;0;0;0
2020-12-11 06:15:00;107;29;30;14;4;6;8;98;0;0;0;0;0
2020-12-11 06:30:00;94;19;12;6;7;8;9;108;1;0;0;0;0
2020-12-11 06:45:00;88;29;26;18;13;11;18;151;0;1;0;0;0
2020-12-11 07:00:00;126;23;18;15;9;13;13;124;2;1;0;0;0
2020-12-11 07:15:00;163;33;26;25;12;21;10;155;1;0;0;0;0
2020-12-11 07:30:00;157;27;23;16;27;27;24;169;1;1;0;0;0
2020-12-11 07:45:00;170;33;33;32;30;30;34;239;3;1;0;0;0
2020-12-11 08:00:00;134;37;26;17;17;15;12;141;1;0;0;0;0
