DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-27 19:15:00;42;18;6;5;1;6;41;22;0;3;1
2020-03-27 19:30:00;41;14;15;5;0;7;29;12;0;4;0
2020-03-27 19:45:00;33;10;8;7;2;9;22;10;0;3;0
2020-03-27 20:00:00;26;18;5;2;0;3;22;9;0;3;0
2020-03-27 20:15:00;20;11;5;6;0;8;24;12;0;3;1
2020-03-27 20:30:00;17;10;2;1;0;1;26;11;0;1;0
2020-03-27 20:45:00;16;10;4;4;0;4;21;8;0;4;0
2020-03-27 21:00:00;18;4;3;2;1;3;22;5;0;2;0
2020-03-27 21:15:00;18;1;0;0;0;3;27;11;0;1;0
2020-03-27 21:30:00;19;2;1;2;0;5;34;8;0;1;0
2020-03-27 21:45:00;18;9;3;2;1;2;15;6;1;1;0
2020-03-27 22:00:00;41;9;4;2;0;2;35;10;0;1;0
2020-03-27 22:15:00;18;7;4;3;1;3;17;3;0;2;0
2020-03-27 22:30:00;12;4;1;1;1;1;17;4;0;3;0
2020-03-27 22:45:00;8;4;2;2;0;3;15;3;1;0;1
2020-03-27 23:00:00;7;2;3;0;0;0;11;3;0;0;0
2020-03-27 23:15:00;4;2;1;1;0;1;14;1;0;1;0
2020-03-27 23:30:00;5;2;0;0;0;0;6;2;0;0;0
2020-03-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
