DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-20 16:30:00;122;49;42;9;4;13;85;66;1;11;0
2020-03-20 16:45:00;117;50;38;23;3;29;73;76;0;16;0
2020-03-20 17:00:00;103;55;37;8;1;11;81;63;1;13;0
2020-03-20 17:15:00;123;41;28;11;2;17;72;47;0;13;0
2020-03-20 17:30:00;122;49;26;12;2;17;76;56;1;13;3
2020-03-20 17:45:00;98;43;21;12;3;18;89;56;2;11;1
2020-03-20 18:00:00;95;45;32;10;3;15;58;64;1;13;1
2020-03-20 18:15:00;103;37;27;12;0;15;82;57;0;4;0
2020-03-20 18:30:00;97;37;25;14;1;20;71;57;1;10;0
2020-03-20 18:45:00;90;37;23;9;2;12;77;52;0;12;0
2020-03-20 19:00:00;65;34;21;8;2;9;66;38;0;4;0
2020-03-20 19:15:00;46;27;15;11;2;12;64;46;1;6;1
2020-03-20 19:30:00;57;27;10;8;1;11;58;30;0;3;0
2020-03-20 19:45:00;48;26;12;11;4;17;58;21;0;9;0
2020-03-20 20:00:00;42;18;12;9;2;11;45;32;0;6;0
2020-03-20 20:15:00;49;28;16;5;0;6;45;21;0;9;0
2020-03-20 20:30:00;38;14;10;2;0;3;43;33;1;5;0
2020-03-20 20:45:00;46;12;9;3;0;3;60;46;0;7;1
2020-03-20 21:00:00;51;13;8;8;2;14;86;68;0;6;0
2020-03-20 21:15:00;35;18;6;6;0;7;65;54;0;2;0
2020-03-20 21:30:00;37;19;13;6;0;7;52;24;1;4;0
2020-03-20 21:45:00;69;26;22;7;1;7;31;14;0;3;1
2020-03-20 22:00:00;109;36;26;7;1;11;30;12;0;6;0
2020-03-20 22:15:00;87;45;19;4;0;4;25;16;0;9;0
2020-03-20 22:30:00;34;21;3;7;0;9;25;15;0;3;0
2020-03-20 22:45:00;27;11;6;4;0;7;25;8;0;3;0
2020-03-20 23:00:00;27;13;7;5;0;8;15;9;0;2;0
2020-03-20 23:15:00;28;12;8;5;0;5;13;9;0;1;0
2020-03-20 23:30:00;4;7;2;5;2;8;23;4;1;1;0
2020-03-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
