DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-24 00:00:00;0;2;0;0;2;4;2;1;1;0;574;0;0
2020-11-24 00:15:00;2;1;0;1;5;4;3;1;0;0;990;0;0
2020-11-24 00:30:00;0;0;0;0;2;2;2;1;1;0;2762;0;0
2020-11-24 00:45:00;1;0;0;0;2;4;3;2;0;0;2797;0;0
2020-11-24 01:00:00;1;1;0;0;1;1;3;1;2;0;2860;0;0
2020-11-24 01:15:00;1;0;0;0;1;4;1;0;1;0;1481;0;0
2020-11-24 01:30:00;1;0;0;0;1;1;1;0;0;0;39;0;0
2020-11-24 01:45:00;0;0;0;0;0;0;3;2;1;1;0;0;0
2020-11-24 02:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-24 02:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-24 02:30:00;1;0;0;0;2;0;1;1;1;0;0;0;0
2020-11-24 02:45:00;0;1;0;0;1;1;0;0;0;0;0;0;0
2020-11-24 03:00:00;4;1;0;1;2;2;1;1;0;0;0;0;0
2020-11-24 03:15:00;1;1;0;0;2;1;0;0;0;0;0;0;0
2020-11-24 03:30:00;1;0;0;0;0;0;1;1;2;0;0;0;0
2020-11-24 03:45:00;0;0;0;0;0;0;3;1;1;1;2;0;0
2020-11-24 04:00:00;1;0;0;0;1;0;1;1;2;1;0;0;0
2020-11-24 04:15:00;0;0;0;1;2;1;1;2;1;0;0;0;0
2020-11-24 04:30:00;6;1;0;0;3;0;4;3;7;1;0;0;0
2020-11-24 04:45:00;0;0;0;0;9;8;3;2;4;0;34;0;0
2020-11-24 05:00:00;3;4;1;1;10;5;16;12;5;2;2;0;0
2020-11-24 05:15:00;5;1;0;0;15;17;45;29;2;6;2;0;0
2020-11-24 05:30:00;2;4;0;0;21;20;64;55;13;11;24;2;0
2020-11-24 05:45:00;8;6;0;1;31;40;58;44;25;7;478;0;1
2020-11-24 06:00:00;12;6;0;2;46;35;46;40;24;4;675;0;0
2020-11-24 06:15:00;15;12;0;0;40;29;55;39;24;15;1298;2;34
2020-11-24 06:30:00;17;13;1;2;37;39;82;79;39;18;1900;4;1
2020-11-24 06:45:00;16;11;3;2;49;35;78;67;60;25;1793;10;1
2020-11-24 07:00:00;15;17;4;5;49;44;87;60;68;28;1491;5;1
2020-11-24 07:15:00;32;15;0;4;46;51;90;74;107;66;80;2;2
2020-11-24 07:30:00;28;28;0;5;59;57;89;69;112;91;183;1;3
2020-11-24 07:45:00;30;25;0;15;95;76;94;51;93;58;11;1;2
2020-11-24 08:00:00;34;28;2;3;77;74;81;42;68;33;3;0;2
2020-11-24 08:15:00;33;15;1;7;58;53;86;46;55;25;9;2;1
2020-11-24 08:30:00;28;20;0;2;60;59;72;38;43;20;56;2;2
2020-11-24 08:45:00;30;13;0;4;41;56;60;38;53;20;56;2;0
2020-11-24 09:00:00;23;15;1;3;41;49;48;20;48;26;4;2;0
2020-11-24 09:15:00;29;18;5;2;49;37;72;24;56;20;116;4;0
2020-11-24 09:30:00;32;20;1;4;52;48;54;23;53;20;473;2;2
2020-11-24 09:45:00;34;22;3;1;53;64;65;25;61;16;1772;0;1
2020-11-24 10:00:00;25;16;1;1;52;52;66;31;50;21;919;0;1
2020-11-24 10:15:00;35;29;1;3;42;45;45;19;44;19;8;0;4
2020-11-24 10:30:00;38;17;2;6;68;69;61;21;47;25;100;1;2
2020-11-24 10:45:00;39;28;0;3;59;54;56;27;50;16;226;1;0
2020-11-24 11:00:00;38;18;0;2;49;42;57;29;44;13;944;0;1
2020-11-24 11:15:00;38;22;3;2;49;40;53;15;41;21;199;0;2
2020-11-24 11:30:00;46;31;3;0;56;54;46;21;48;12;17;0;2
2020-11-24 11:45:00;34;20;3;6;58;65;63;23;39;13;197;1;0
2020-11-24 12:00:00;44;23;1;1;57;59;48;23;47;16;1496;0;0
2020-11-24 12:15:00;46;36;2;1;56;70;64;28;37;16;917;1;0
2020-11-24 12:30:00;56;34;1;7;69;72;62;30;40;15;1122;2;2
2020-11-24 12:45:00;44;28;1;1;71;65;72;33;62;23;61;5;1
2020-11-24 13:00:00;51;50;2;1;68;67;65;33;43;18;161;2;3
2020-11-24 13:15:00;36;41;3;4;71;74;62;29;40;30;211;1;7
2020-11-24 13:30:00;37;25;4;3;54;62;89;53;59;31;517;3;0
2020-11-24 13:45:00;44;29;5;3;68;69;75;56;49;19;35;2;1
2020-11-24 14:00:00;38;49;1;3;89;91;72;39;47;19;20;2;3
2020-11-24 14:15:00;45;34;3;3;100;84;63;27;40;22;9;0;2
2020-11-24 14:30:00;44;27;2;3;94;104;68;33;52;33;10;0;1
2020-11-24 14:45:00;39;44;1;5;94;80;57;30;52;28;3;0;0
2020-11-24 15:00:00;52;53;3;4;86;85;66;38;56;29;13;1;2
2020-11-24 15:15:00;48;42;4;1;98;97;62;30;64;30;5;2;4
2020-11-24 15:30:00;57;47;5;5;109;94;68;29;60;23;6;0;1
2020-11-24 15:45:00;63;54;1;3;102;107;70;44;57;34;3;4;0
2020-11-24 16:00:00;70;64;3;3;110;117;74;47;51;24;5;9;0
2020-11-24 16:15:00;63;50;2;5;115;114;60;30;45;31;8;3;2
2020-11-24 16:30:00;65;57;3;6;101;85;72;37;48;30;1050;2;3
2020-11-24 16:45:00;55;41;1;3;88;90;64;34;41;23;1502;5;1
2020-11-24 17:00:00;52;36;1;3;85;88;66;42;54;35;815;5;11
2020-11-24 17:15:00;44;40;3;4;91;72;44;26;54;33;574;0;17
2020-11-24 17:30:00;37;35;2;2;62;71;56;29;43;23;186;0;1
2020-11-24 17:45:00;40;33;0;1;66;64;47;32;37;24;976;0;1
2020-11-24 18:00:00;40;28;0;5;70;58;35;19;39;20;1235;1;1
2020-11-24 18:15:00;46;31;2;3;56;52;42;20;32;24;925;0;1
2020-11-24 18:30:00;33;31;2;1;40;46;37;20;28;14;1155;0;0
2020-11-24 18:45:00;24;13;1;1;43;42;39;15;27;6;233;0;10
2020-11-24 19:00:00;21;19;0;2;40;40;33;24;23;15;1141;0;1
2020-11-24 19:15:00;19;12;1;4;40;37;35;15;24;16;822;0;0
2020-11-24 19:30:00;17;13;0;1;28;33;28;12;19;14;868;0;2
2020-11-24 19:45:00;20;16;1;1;29;21;25;19;26;13;559;0;1
2020-11-24 20:00:00;21;7;0;1;22;18;36;11;23;12;361;0;1
2020-11-24 20:15:00;12;13;1;2;23;28;27;9;21;6;1959;0;1
2020-11-24 20:30:00;11;13;0;3;24;23;22;6;14;5;1157;1;0
2020-11-24 20:45:00;11;8;0;0;15;18;29;9;10;6;660;0;0
2020-11-24 21:00:00;9;10;0;0;24;27;29;15;16;5;705;0;0
2020-11-24 21:15:00;12;6;0;1;13;7;34;10;14;3;445;0;26
2020-11-24 21:30:00;18;15;0;0;13;19;20;7;11;4;1587;0;0
2020-11-24 21:45:00;11;5;0;2;24;26;11;9;5;2;2646;0;0
2020-11-24 22:00:00;12;4;0;0;48;54;17;8;9;5;377;0;0
2020-11-24 22:15:00;8;3;0;0;22;22;13;5;9;2;357;0;0
2020-11-24 22:30:00;7;5;0;1;12;9;10;6;2;1;564;0;0
2020-11-24 22:45:00;2;2;0;1;10;9;4;3;5;2;1631;0;0
2020-11-24 23:00:00;2;4;0;0;10;12;7;4;4;2;2592;0;0
2020-11-24 23:15:00;4;4;0;0;4;2;6;1;3;0;3056;0;0
2020-11-24 23:30:00;1;0;0;0;5;5;3;0;3;1;1992;0;0
