DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-17 08:45:00;34;12;1;3;48;48;57;38;59;34;7;0;1
2020-11-17 09:00:00;24;14;1;3;37;39;50;32;52;16;992;0;2
2020-11-17 09:15:00;31;22;0;3;44;35;51;21;49;22;1252;2;2
2020-11-17 09:30:00;30;18;2;2;44;41;58;24;49;15;1255;2;0
2020-11-17 09:45:00;26;11;0;4;49;50;51;22;53;19;115;2;1
2020-11-17 10:00:00;41;20;2;3;52;43;45;22;50;19;516;0;0
2020-11-17 10:15:00;33;29;1;1;47;45;49;19;44;15;968;1;2
2020-11-17 10:30:00;31;29;4;2;57;62;48;25;44;26;1267;2;1
2020-11-17 10:45:00;32;26;1;4;69;46;61;29;42;13;258;2;1
2020-11-17 11:00:00;32;22;2;2;57;63;63;26;48;17;4;3;0
2020-11-17 11:15:00;35;37;4;4;65;60;52;26;35;17;5;2;2
2020-11-17 11:30:00;39;21;0;5;52;61;54;23;37;12;2;0;12
2020-11-17 11:45:00;43;20;2;5;67;70;53;19;42;21;7;3;1
2020-11-17 12:00:00;35;30;0;3;56;58;61;39;33;13;32;1;2
2020-11-17 12:15:00;49;26;1;1;47;55;59;29;38;14;7;3;2
2020-11-17 12:30:00;38;26;2;4;63;61;71;29;43;16;5;1;0
2020-11-17 12:45:00;37;30;0;1;62;71;62;30;62;20;5;3;4
2020-11-17 13:00:00;59;37;2;4;79;90;66;33;38;14;13;0;1
2020-11-17 13:15:00;45;44;5;4;56;69;53;31;39;26;4;0;7
2020-11-17 13:30:00;33;26;3;1;67;72;64;46;51;18;3;0;0
2020-11-17 13:45:00;39;31;2;1;68;70;64;40;52;21;6;1;2
2020-11-17 14:00:00;45;46;0;3;77;83;64;28;46;16;10;0;3
2020-11-17 14:15:00;46;36;1;4;99;109;52;25;51;26;8;1;2
2020-11-17 14:30:00;42;36;0;2;94;106;53;26;48;23;8;0;0
2020-11-17 14:45:00;57;49;1;1;100;100;58;39;58;26;66;0;1
2020-11-17 15:00:00;56;37;2;2;87;77;57;35;46;29;3;1;1
2020-11-17 15:15:00;58;53;3;3;95;88;64;30;57;26;7;1;2
2020-11-17 15:30:00;52;60;2;3;104;111;62;32;57;28;8;5;1
2020-11-17 15:45:00;52;62;3;4;118;103;72;37;48;26;6;0;2
2020-11-17 16:00:00;61;52;2;3;115;122;79;39;47;31;5;6;2
2020-11-17 16:15:00;55;56;4;7;113;115;66;35;46;23;30;6;2
2020-11-17 16:30:00;51;46;5;4;113;111;76;37;50;27;3;4;3
2020-11-17 16:45:00;53;42;2;1;95;93;67;31;60;26;27;2;2
2020-11-17 17:00:00;50;43;0;1;90;83;75;32;66;27;1113;3;3
2020-11-17 17:15:00;57;52;6;6;84;79;68;36;58;28;844;1;179
2020-11-17 17:30:00;56;42;4;3;78;78;51;28;43;30;1619;0;111
2020-11-17 17:45:00;47;36;0;1;54;59;44;25;38;21;472;0;1
2020-11-17 18:00:00;38;27;0;1;59;66;42;18;50;18;1568;1;0
2020-11-17 18:15:00;38;38;2;2;56;53;47;19;35;23;815;0;5
2020-11-17 18:30:00;27;23;3;1;44;42;43;13;34;19;1350;0;4
2020-11-17 18:45:00;23;23;0;3;34;44;32;18;31;10;752;0;0
2020-11-17 19:00:00;25;18;1;0;35;39;31;11;22;14;1122;1;1
2020-11-17 19:15:00;17;11;1;1;32;30;42;14;23;16;1224;0;8
2020-11-17 19:30:00;18;9;2;1;22;24;24;13;27;8;1763;0;0
2020-11-17 19:45:00;24;14;0;2;32;26;25;10;33;9;1052;0;1
2020-11-17 20:00:00;20;12;0;2;28;24;36;16;24;9;751;0;0
2020-11-17 20:15:00;18;24;1;0;23;26;22;10;19;6;1330;0;2
2020-11-17 20:30:00;13;7;0;5;16;23;20;16;20;4;941;0;41
2020-11-17 20:45:00;7;7;2;0;14;12;19;6;12;5;973;0;53
2020-11-17 21:00:00;10;8;1;0;17;17;25;7;11;3;717;0;0
2020-11-17 21:15:00;13;10;0;0;16;19;27;12;10;1;1640;0;0
2020-11-17 21:30:00;20;19;1;1;16;19;29;13;12;3;1325;0;0
2020-11-17 21:45:00;8;5;0;0;26;27;12;9;9;3;839;2;0
2020-11-17 22:00:00;8;2;0;1;36;43;12;1;9;0;285;0;0
2020-11-17 22:15:00;7;2;0;2;27;36;13;8;6;2;919;0;0
2020-11-17 22:30:00;5;3;0;0;5;8;9;9;7;1;1182;0;0
2020-11-17 22:45:00;6;3;0;0;8;8;8;3;6;5;1464;0;0
2020-11-17 23:00:00;1;1;1;1;6;7;6;5;2;2;1094;0;0
2020-11-17 23:15:00;
2020-11-17 23:30:00;
