DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-10 18:45:00;28;17;0;2;42;44;34;11;25;7;630;0;1
2020-11-10 19:00:00;26;21;1;3;36;41;35;14;27;11;868;1;10
2020-11-10 19:15:00;21;18;0;2;31;28;31;12;26;15;1462;0;8
2020-11-10 19:30:00;15;11;0;1;40;25;18;19;21;10;774;0;0
2020-11-10 19:45:00;18;18;0;1;27;28;29;18;23;13;664;0;1
2020-11-10 20:00:00;18;14;1;0;23;31;25;16;21;7;451;0;1
2020-11-10 20:15:00;15;15;3;3;19;23;20;10;20;8;2057;0;2
2020-11-10 20:30:00;13;7;1;2;22;24;17;10;12;2;777;0;3
2020-11-10 20:45:00;12;6;0;1;15;19;23;3;9;6;488;0;0
2020-11-10 21:00:00;7;9;0;0;20;20;25;12;16;6;817;0;2
2020-11-10 21:15:00;14;8;0;0;11;13;30;16;10;5;350;0;0
2020-11-10 21:30:00;24;18;1;0;10;13;22;9;7;5;1344;0;1
2020-11-10 21:45:00;7;6;0;1;26;25;16;4;5;4;2670;1;0
2020-11-10 22:00:00;9;5;0;0;40;48;15;6;10;6;1062;0;0
2020-11-10 22:15:00;10;6;1;0;27;26;15;10;4;2;1279;0;0
2020-11-10 22:30:00;0;2;0;0;10;13;13;4;6;0;689;0;0
2020-11-10 22:45:00;3;2;0;1;7;6;6;2;3;0;2089;0;0
2020-11-10 23:00:00;3;2;0;0;10;5;9;2;3;0;587;0;0
2020-11-10 23:15:00;3;1;0;0;8;6;6;2;6;1;1419;1;0
2020-11-10 23:30:00;4;4;0;0;2;2;4;1;2;1;1237;0;0
