DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-03 18:30:00;28;19;2;1;49;59;37;26;34;17;4;0;2
2020-11-03 18:45:00;20;16;0;0;45;54;43;20;30;7;64;0;1
2020-11-03 19:00:00;24;24;0;0;35;44;35;15;25;12;878;0;1
2020-11-03 19:15:00;19;14;0;2;32;31;24;17;24;14;845;0;148
2020-11-03 19:30:00;22;9;0;2;27;32;28;16;20;8;1612;1;0
2020-11-03 19:45:00;14;11;0;0;24;29;26;17;17;13;1002;0;1
2020-11-03 20:00:00;15;12;1;1;33;31;24;12;14;6;129;0;1
2020-11-03 20:15:00;21;13;1;0;16;24;30;19;16;6;9;0;9
2020-11-03 20:30:00;11;3;0;0;14;16;11;5;12;4;1;0;1
2020-11-03 20:45:00;13;7;0;0;15;20;22;12;14;2;3;0;3
2020-11-03 21:00:00;12;3;0;0;21;19;22;15;11;8;53;0;2
2020-11-03 21:15:00;7;7;0;2;15;17;26;10;7;6;2;1;0
2020-11-03 21:30:00;6;2;0;1;11;16;21;12;4;1;927;0;0
2020-11-03 21:45:00;13;9;0;0;15;14;14;8;0;2;1973;0;0
2020-11-03 22:00:00;4;6;0;0;33;39;10;4;4;4;976;0;0
2020-11-03 22:15:00;5;4;0;0;21;19;17;3;9;1;0;0;0
2020-11-03 22:30:00;7;2;0;1;8;15;13;4;6;4;1;0;0
2020-11-03 22:45:00;2;3;1;0;6;10;11;3;1;1;1;0;0
2020-11-03 23:00:00;2;3;1;0;13;15;8;2;6;2;0;0;0
2020-11-03 23:15:00;2;1;0;0;12;11;6;3;1;2;0;0;0
2020-11-03 23:30:00;0;1;0;0;2;2;2;2;0;0;0;0;0
