DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-07 11:15:00;47;44;94;47;58;33;21;12;44;30;0;0;0;0
2020-05-07 11:30:00;46;40;73;47;69;60;35;16;41;53;0;0;0;0
2020-05-07 11:45:00;51;34;73;51;72;40;25;12;39;37;0;0;0;0
2020-05-07 12:00:00;69;40;73;48;62;53;31;18;53;38;0;0;0;0
2020-05-07 12:15:00;52;43;60;43;66;50;33;19;42;43;0;0;0;0
2020-05-07 12:30:00;59;35;76;48;67;61;28;16;52;37;0;0;0;0
2020-05-07 12:45:00;71;50;75;54;64;62;32;20;54;54;0;0;0;0
2020-05-07 13:00:00;66;49;75;53;70;54;33;15;56;46;0;0;0;0
2020-05-07 13:15:00;71;64;73;41;77;61;32;19;38;46;0;0;0;0
2020-05-07 13:30:00;76;58;76;49;60;50;29;14;61;67;0;0;0;0
2020-05-07 13:45:00;71;61;64;40;60;63;27;14;76;70;0;0;0;0
2020-05-07 14:00:00;81;49;85;46;70;56;32;20;58;48;0;0;0;0
2020-05-07 14:15:00;70;45;82;50;60;59;31;16;63;63;0;0;0;0
2020-05-07 14:30:00;70;42;73;41;64;57;37;17;60;57;0;0;0;0
2020-05-07 14:45:00;48;44;72;43;70;60;38;17;64;46;0;0;0;0
2020-05-07 15:00:00;70;42;72;48;71;78;35;22;62;51;0;0;0;0
2020-05-07 15:15:00;58;40;97;38;69;65;23;10;71;69;0;0;0;0
2020-05-07 15:30:00;53;45;80;45;72;69;32;8;55;51;0;0;0;0
2020-05-07 15:45:00;62;34;83;44;64;63;43;25;69;54;0;0;0;0
2020-05-07 16:00:00;55;34;85;48;62;67;33;18;73;57;0;0;0;0
2020-05-07 16:15:00;52;42;83;45;82;76;34;22;74;65;0;0;0;0
2020-05-07 16:30:00;70;47;84;37;70;50;23;16;55;50;0;0;0;0
2020-05-07 16:45:00;57;45;84;52;62;61;43;17;65;57;0;0;0;0
2020-05-07 17:00:00;53;49;84;50;64;63;44;22;50;50;0;0;0;0
2020-05-07 17:15:00;61;47;90;50;82;75;24;13;71;54;0;0;0;0
2020-05-07 17:30:00;74;40;73;61;53;51;39;20;67;58;0;0;0;0
2020-05-07 17:45:00;56;56;65;36;65;55;39;19;63;55;0;0;0;0
2020-05-07 18:00:00;51;40;81;38;75;55;36;18;59;57;0;0;0;0
2020-05-07 18:15:00;47;44;63;32;57;39;32;17;42;47;0;0;0;0
2020-05-07 18:30:00;42;40;66;34;47;52;26;11;39;40;0;0;0;0
2020-05-07 18:45:00;43;40;63;32;51;48;25;13;52;37;0;0;0;0
2020-05-07 19:00:00;54;39;56;29;39;36;18;8;39;34;0;0;0;0
2020-05-07 19:15:00;34;25;50;26;57;36;32;10;29;34;0;0;0;0
2020-05-07 19:30:00;37;30;40;21;29;19;24;10;25;31;0;0;0;0
2020-05-07 19:45:00;39;28;37;13;40;29;16;7;27;33;0;0;0;0
2020-05-07 20:00:00;39;30;31;10;32;29;16;7;22;30;0;0;0;0
2020-05-07 20:15:00;41;39;38;12;36;33;13;6;16;25;0;0;0;0
2020-05-07 20:30:00;26;17;28;12;36;20;11;5;15;20;0;0;0;0
2020-05-07 20:45:00;32;14;29;18;23;20;15;9;19;17;0;0;0;0
2020-05-07 21:00:00;34;19;30;9;29;24;18;3;18;17;0;0;0;0
2020-05-07 21:15:00;19;17;28;6;27;16;9;3;17;12;0;0;0;0
2020-05-07 21:30:00;20;13;31;9;20;17;19;1;10;13;0;0;0;0
2020-05-07 21:45:00;23;11;18;10;14;13;6;4;28;22;0;0;0;0
2020-05-07 22:00:00;21;16;24;8;29;32;11;0;44;47;0;0;0;0
2020-05-07 22:15:00;14;14;22;7;14;11;4;0;34;32;0;0;0;0
2020-05-07 22:30:00;17;11;12;3;14;9;3;3;3;13;0;0;0;0
2020-05-07 22:45:00;10;7;10;3;10;9;4;4;5;6;0;0;0;0
2020-05-07 23:00:00;13;11;17;7;16;14;8;2;3;8;0;0;0;0
2020-05-07 23:15:00;5;7;14;2;14;2;2;1;5;4;0;0;0;0
2020-05-07 23:30:00;6;2;12;1;7;4;3;2;2;7;0;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
