DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-11-29 00:00:00;21;21;0;0;0;0;0
2019-11-29 00:15:00;32;20;1;1;0;0;0
2019-11-29 00:30:00;18;8;0;0;0;0;0
2019-11-29 00:45:00;14;11;0;0;0;0;0
2019-11-29 01:00:00;12;7;0;0;0;0;0
2019-11-29 01:15:00;24;10;0;0;0;0;0
2019-11-29 01:30:00;16;15;2;2;0;0;0
2019-11-29 01:45:00;10;14;0;0;0;0;0
2019-11-29 02:00:00;10;15;0;0;0;0;0
2019-11-29 02:15:00;6;7;0;0;0;0;0
2019-11-29 02:30:00;6;9;0;0;0;0;0
2019-11-29 02:45:00;7;9;0;0;0;0;0
2019-11-29 03:00:00;9;14;0;0;0;0;0
2019-11-29 03:15:00;6;6;0;0;0;0;0
2019-11-29 03:30:00;12;8;0;0;0;0;0
2019-11-29 03:45:00;11;8;0;0;0;0;0
2019-11-29 04:00:00;6;7;0;0;0;0;0
2019-11-29 04:15:00;10;12;1;1;0;0;0
2019-11-29 04:30:00;14;11;0;0;0;0;0
2019-11-29 04:45:00;16;21;0;0;0;0;0
2019-11-29 05:00:00;23;21;0;0;0;0;0
2019-11-29 05:15:00;82;41;0;0;0;0;0
2019-11-29 05:30:00;93;58;6;6;0;0;0
2019-11-29 05:45:00;128;81;0;0;0;0;0
2019-11-29 06:00:00;79;72;2;2;0;0;0
2019-11-29 06:15:00;146;124;7;7;0;0;0
2019-11-29 06:30:00;139;98;3;3;3;0;0
2019-11-29 06:45:00;216;139;5;5;5;0;0
2019-11-29 07:00:00;211;164;4;4;3;0;0
2019-11-29 07:15:00;206;189;8;8;23;0;0
2019-11-29 07:30:00;222;232;16;16;8;0;0
2019-11-29 07:45:00;254;200;24;24;4;0;0
2019-11-29 08:00:00;229;191;12;12;0;0;0
2019-11-29 08:15:00;186;153;14;14;4;0;0
2019-11-29 08:30:00;229;158;12;12;0;0;0
2019-11-29 08:45:00;233;162;10;10;6;0;0
2019-11-29 09:00:00;209;161;7;7;16;0;0
2019-11-29 09:15:00;214;149;9;9;9;0;0
2019-11-29 09:30:00;231;176;17;17;2;0;0
2019-11-29 09:45:00;257;166;13;13;0;0;0
2019-11-29 10:00:00;199;175;11;11;19;0;0
2019-11-29 10:15:00;216;191;14;14;6;0;0
2019-11-29 10:30:00;221;205;17;17;7;0;0
2019-11-29 10:45:00;234;213;8;8;23;0;0
2019-11-29 11:00:00;244;231;9;9;1;0;0
2019-11-29 11:15:00;236;205;10;10;10;0;0
2019-11-29 11:30:00;240;184;6;6;2;0;0
2019-11-29 11:45:00;230;227;17;17;8;0;0
2019-11-29 12:00:00;243;221;11;11;13;0;0
2019-11-29 12:15:00;252;243;13;13;1;0;0
2019-11-29 12:30:00;221;236;14;14;5;0;0
2019-11-29 12:45:00;261;234;10;10;2;0;0
2019-11-29 13:00:00;239;218;6;6;37;0;0
2019-11-29 13:15:00;218;184;8;8;13;0;0
2019-11-29 13:30:00;229;223;8;8;5;0;0
2019-11-29 13:45:00;245;223;8;8;3;0;0
2019-11-29 14:00:00;225;228;13;13;0;0;0
2019-11-29 14:15:00;262;226;7;7;5;0;0
2019-11-29 14:30:00;210;226;10;10;1;0;0
2019-11-29 14:45:00;210;216;10;10;1;0;0
2019-11-29 15:00:00;249;240;6;6;5;0;0
2019-11-29 15:15:00;201;217;12;12;0;0;0
2019-11-29 15:30:00;249;211;11;11;16;0;0
2019-11-29 15:45:00;226;204;9;9;0;0;0
2019-11-29 16:00:00;225;217;11;11;17;0;0
2019-11-29 16:15:00;218;210;12;12;8;0;0
2019-11-29 16:30:00;207;224;12;12;10;0;0
2019-11-29 16:45:00;230;233;14;14;51;0;0
2019-11-29 17:00:00;214;206;12;12;7;0;0
2019-11-29 17:15:00;215;220;9;9;23;0;0
2019-11-29 17:30:00;211;214;9;9;8;0;0
2019-11-29 17:45:00;231;245;4;4;5;0;0
2019-11-29 18:00:00;208;205;8;8;0;0;0
2019-11-29 18:15:00;221;235;17;17;6;0;0
2019-11-29 18:30:00;259;239;6;6;16;0;0
2019-11-29 18:45:00;227;277;12;12;2;0;0
2019-11-29 19:00:00;168;199;10;10;2;0;0
2019-11-29 19:15:00;135;207;7;7;6;0;0
2019-11-29 19:30:00;143;217;8;8;1;0;0
2019-11-29 19:45:00;153;211;10;10;0;0;0
2019-11-29 20:00:00;160;213;3;3;3;0;0
2019-11-29 20:15:00;119;219;4;4;2;0;0
2019-11-29 20:30:00;127;167;6;6;3;0;0
2019-11-29 20:45:00;134;132;4;4;0;0;0
2019-11-29 21:00:00;114;110;1;1;0;0;0
2019-11-29 21:15:00;112;65;2;2;0;0;0
2019-11-29 21:30:00;118;92;2;2;0;0;0
2019-11-29 21:45:00;116;65;3;3;1;0;0
2019-11-29 22:00:00;146;101;5;5;41;0;0
2019-11-29 22:15:00;104;89;7;7;3;0;0
2019-11-29 22:30:00;127;106;7;7;3;0;0
2019-11-29 22:45:00;131;94;2;2;0;0;0
2019-11-29 23:00:00;115;76;5;5;0;0;0
2019-11-29 23:15:00;84;66;3;3;0;0;0
2019-11-29 23:30:00;90;69;9;9;0;0;0
2019-11-29 23:45:00;82;58;2;2;0;0;0
