DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-29 00:00:00;4;8;20;4;0;14;0;0;0;0;0;0
2019-11-29 00:15:00;6;13;19;0;5;11;0;0;2;1;0;0
2019-11-29 00:30:00;1;7;10;0;0;6;0;0;0;0;0;0
2019-11-29 00:45:00;2;4;10;0;1;7;0;0;0;0;0;0
2019-11-29 01:00:00;1;7;17;2;0;7;0;0;0;0;0;0
2019-11-29 01:15:00;1;4;13;0;0;9;0;0;0;0;0;0
2019-11-29 01:30:00;1;5;8;0;0;4;0;0;0;0;0;0
2019-11-29 01:45:00;1;4;6;0;0;4;0;0;0;0;0;0
2019-11-29 02:00:00;0;3;5;0;0;2;0;0;0;0;0;0
2019-11-29 02:15:00;1;2;3;0;0;2;0;0;0;0;0;0
2019-11-29 02:30:00;0;1;9;0;0;7;0;0;0;0;0;0
2019-11-29 02:45:00;0;4;4;0;0;1;0;0;0;0;0;0
2019-11-29 03:00:00;1;4;6;0;0;3;0;0;0;0;0;0
2019-11-29 03:15:00;0;4;7;0;0;3;0;0;0;0;0;0
2019-11-29 03:30:00;1;3;2;0;0;1;0;0;0;0;0;0
2019-11-29 03:45:00;0;0;0;2;0;1;0;0;0;0;0;0
2019-11-29 04:00:00;0;0;5;0;0;5;0;0;0;0;0;0
2019-11-29 04:15:00;0;2;3;0;0;1;0;0;0;0;0;0
2019-11-29 04:30:00;2;3;3;0;0;3;0;0;0;0;0;0
2019-11-29 04:45:00;3;7;6;0;0;3;0;0;0;0;0;0
2019-11-29 05:00:00;5;5;8;0;0;4;0;0;0;0;0;0
2019-11-29 05:15:00;8;9;8;1;0;3;0;0;0;0;0;0
2019-11-29 05:30:00;12;18;22;2;3;12;0;0;0;0;0;0
2019-11-29 05:45:00;14;13;24;2;4;13;0;0;0;0;0;0
2019-11-29 06:00:00;13;16;38;4;8;25;0;0;0;0;0;0
2019-11-29 06:15:00;25;37;51;8;6;34;0;0;0;0;0;0
2019-11-29 06:30:00;22;37;55;8;9;34;0;0;0;0;0;0
2019-11-29 06:45:00;32;53;65;21;6;35;0;0;2;0;0;0
2019-11-29 07:00:00;31;59;71;44;10;37;0;0;0;0;0;0
2019-11-29 07:15:00;41;116;95;67;8;56;0;1;0;0;0;0
2019-11-29 07:30:00;78;138;120;88;18;80;0;0;0;0;0;0
2019-11-29 07:45:00;77;116;121;68;8;108;0;0;0;0;0;0
2019-11-29 08:00:00;54;68;99;17;10;65;1;0;4;0;0;0
2019-11-29 08:15:00;49;79;108;24;8;61;2;0;0;0;0;0
2019-11-29 08:30:00;45;55;78;27;10;64;0;0;0;0;0;0
2019-11-29 08:45:00;59;67;85;11;5;58;1;0;0;0;0;0
2019-11-29 09:00:00;40;55;85;11;9;56;1;0;5;0;0;0
2019-11-29 09:15:00;42;54;85;9;6;59;0;0;0;0;0;0
2019-11-29 09:30:00;54;58;64;15;7;45;2;0;0;0;0;0
2019-11-29 09:45:00;56;74;104;15;6;61;0;0;0;0;0;0
2019-11-29 10:00:00;56;62;98;15;7;63;0;0;0;0;0;0
2019-11-29 10:15:00;35;49;104;14;6;61;1;0;2;0;0;0
2019-11-29 10:30:00;59;59;97;26;7;71;0;0;0;0;0;0
2019-11-29 10:45:00;50;56;82;13;5;55;2;0;0;0;0;0
2019-11-29 11:00:00;38;52;79;24;5;67;0;0;0;0;0;0
2019-11-29 11:15:00;44;59;102;33;12;94;0;0;0;0;0;0
2019-11-29 11:30:00;35;56;126;27;8;111;1;0;0;0;0;0
2019-11-29 11:45:00;45;60;132;36;7;108;0;0;0;0;0;0
2019-11-29 12:00:00;49;59;116;37;7;82;1;0;0;0;0;0
2019-11-29 12:15:00;41;59;142;46;7;100;0;0;4;0;0;0
