DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-08 00:00:00;2;6;17;1;0;13;0;0;0;0;0;0
2019-11-08 00:15:00;3;4;8;0;5;4;0;0;0;0;0;0
2019-11-08 00:30:00;0;5;14;1;0;10;0;0;0;0;0;0
2019-11-08 00:45:00;0;3;10;0;1;7;0;0;0;0;0;0
2019-11-08 01:00:00;2;4;10;1;0;5;0;0;0;0;0;0
2019-11-08 01:15:00;1;2;7;0;0;4;0;0;0;0;0;0
2019-11-08 01:30:00;3;7;8;0;0;3;0;0;0;0;0;0
2019-11-08 01:45:00;0;2;7;0;0;5;0;0;0;0;0;0
2019-11-08 02:00:00;0;6;12;0;0;6;0;0;0;0;0;0
2019-11-08 02:15:00;1;3;4;0;0;2;0;0;0;0;0;0
2019-11-08 02:30:00;1;0;5;0;0;5;0;0;0;0;0;0
2019-11-08 02:45:00;1;4;6;0;0;0;0;0;0;0;0;0
2019-11-08 03:00:00;0;0;3;0;0;3;0;0;0;0;0;0
2019-11-08 03:15:00;0;2;8;0;0;1;0;0;0;0;0;0
2019-11-08 03:30:00;0;1;6;0;0;2;0;0;0;0;0;0
2019-11-08 03:45:00;0;2;4;0;0;2;0;0;0;0;0;0
2019-11-08 04:00:00;2;3;5;1;0;1;0;0;0;0;0;0
2019-11-08 04:15:00;1;2;5;1;0;3;0;0;0;0;0;0
2019-11-08 04:30:00;2;1;1;0;0;1;0;0;0;0;0;0
2019-11-08 04:45:00;2;2;6;0;0;5;0;0;0;0;0;0
2019-11-08 05:00:00;4;10;17;0;0;8;0;0;0;0;0;0
2019-11-08 05:15:00;5;3;9;1;0;6;0;0;0;0;0;0
2019-11-08 05:30:00;11;12;19;4;3;9;0;0;0;0;0;0
2019-11-08 05:45:00;14;12;17;2;4;8;0;0;0;0;0;0
2019-11-08 06:00:00;13;27;35;5;8;17;0;0;0;0;0;0
2019-11-08 06:15:00;27;36;54;9;6;33;0;0;0;0;0;0
2019-11-08 06:30:00;28;30;59;13;9;35;0;0;0;0;0;0
2019-11-08 06:45:00;34;51;64;21;6;39;0;0;0;0;0;0
2019-11-08 07:00:00;37;64;71;46;9;45;0;0;0;0;0;0
2019-11-08 07:15:00;69;122;94;81;7;68;0;0;4;0;0;0
2019-11-08 07:30:00;92;124;113;60;18;78;0;0;0;0;0;0
2019-11-08 07:45:00;84;122;148;71;11;99;0;0;0;0;0;0
2019-11-08 08:00:00;58;56;94;17;8;52;1;0;2;1;0;0
2019-11-08 08:15:00;54;70;98;19;7;61;1;0;0;0;0;0
2019-11-08 08:30:00;48;61;107;39;10;63;0;0;0;0;0;0
2019-11-08 08:45:00;48;50;85;6;4;58;1;0;0;0;0;0
2019-11-08 09:00:00;53;46;86;5;8;51;0;0;0;0;0;0
2019-11-08 09:15:00;52;53;71;9;7;39;0;0;0;0;0;0
2019-11-08 09:30:00;48;35;72;13;7;53;1;0;0;0;0;0
2019-11-08 09:45:00;51;54;99;7;6;69;0;0;0;0;0;0
2019-11-08 10:00:00;49;48;92;14;6;57;1;0;0;0;0;0
2019-11-08 10:15:00;60;56;88;14;7;62;1;0;5;0;0;0
2019-11-08 10:30:00;37;39;92;18;7;61;1;0;0;0;0;0
2019-11-08 10:45:00;48;59;85;11;4;60;1;0;0;0;0;0
2019-11-08 11:00:00;29;38;78;11;7;58;0;0;0;0;0;0
2019-11-08 11:15:00;46;47;81;24;12;53;1;3;2;0;0;0
2019-11-08 11:30:00;29;31;95;6;8;66;3;0;1;0;0;0
2019-11-08 11:45:00;33;42;112;31;9;67;0;0;2;0;0;0
2019-11-08 12:00:00;27;43;97;25;6;81;0;0;0;0;0;0
2019-11-08 12:15:00;38;51;120;40;8;86;0;0;9;0;0;0
2019-11-08 12:30:00;46;60;129;42;8;120;0;1;0;0;0;0
2019-11-08 12:45:00;51;69;111;63;8;98;0;0;0;0;0;0
2019-11-08 13:00:00;45;61;171;66;7;112;0;4;0;0;0;0
2019-11-08 13:15:00;34;57;170;50;19;122;0;0;2;0;0;0
2019-11-08 13:30:00;41;45;149;19;7;102;1;0;0;0;0;0
2019-11-08 13:45:00;37;41;108;22;7;78;0;0;0;0;0;0
2019-11-08 14:00:00;44;55;148;27;6;119;1;0;2;0;0;0
2019-11-08 14:15:00;39;56;152;36;8;121;0;0;0;1;0;0
2019-11-08 14:30:00;41;40;152;27;10;125;3;0;0;0;0;0
2019-11-08 14:45:00;41;65;141;31;7;97;0;3;0;0;0;0
2019-11-08 15:00:00;43;56;168;40;10;123;1;0;0;0;0;0
2019-11-08 15:15:00;41;49;139;28;6;106;0;0;1;0;0;0
2019-11-08 15:30:00;42;47;157;37;9;103;0;1;0;0;0;0
2019-11-08 15:45:00;41;53;152;33;7;107;0;0;4;0;0;0
2019-11-08 16:00:00;33;49;157;22;9;97;0;0;17;0;0;0
2019-11-08 16:15:00;51;52;146;22;7;95;0;0;0;0;0;0
2019-11-08 16:30:00;35;40;128;28;8;96;0;0;0;0;0;0
2019-11-08 16:45:00;35;45;112;31;9;75;0;0;5;0;0;0
2019-11-08 17:00:00;40;39;131;13;10;98;0;3;0;0;0;0
2019-11-08 17:15:00;42;36;107;28;5;85;0;0;1;0;0;0
2019-11-08 17:30:00;37;51;105;24;8;71;6;1;0;0;0;0
2019-11-08 17:45:00;33;54;128;21;7;79;1;0;0;0;0;0
2019-11-08 18:00:00;48;46;140;17;7;67;0;0;0;0;0;0
2019-11-08 18:15:00;35;36;96;16;6;49;0;11;1;0;0;0
2019-11-08 18:30:00;34;35;93;16;8;70;1;2;0;0;0;0
2019-11-08 18:45:00;58;54;6;19;5;59;0;0;0;0;0;0
2019-11-08 19:00:00;54;53;82;13;6;55;0;0;2;3;0;0
2019-11-08 19:15:00;36;38;107;7;8;46;0;0;0;0;0;0
2019-11-08 19:30:00;29;41;115;15;7;38;0;0;0;0;0;0
2019-11-08 19:45:00;19;30;79;10;5;35;0;0;0;0;0;0
2019-11-08 20:00:00;17;24;91;7;5;45;0;0;1;0;0;0
2019-11-08 20:15:00;13;22;78;7;5;37;0;0;0;0;0;0
2019-11-08 20:30:00;18;17;65;5;7;36;0;0;0;0;0;0
2019-11-08 20:45:00;15;18;68;8;3;28;0;0;0;0;0;0
2019-11-08 21:00:00;10;20;65;14;5;32;0;0;0;0;0;0
2019-11-08 21:15:00;15;20;82;10;1;48;1;0;0;0;0;0
2019-11-08 21:30:00;7;18;65;6;1;26;0;0;0;0;0;0
2019-11-08 21:45:00;14;19;65;2;1;31;0;0;0;0;0;0
2019-11-08 22:00:00;8;15;62;5;4;33;0;0;0;0;0;0
2019-11-08 22:15:00;14;17;73;3;2;29;0;0;0;0;0;0
2019-11-08 22:30:00;12;11;73;11;6;42;0;0;0;0;0;0
2019-11-08 22:45:00;17;18;93;12;1;47;0;0;0;0;0;0
2019-11-08 23:00:00;13;25;67;4;5;27;1;0;0;0;0;0
2019-11-08 23:15:00;14;17;75;6;1;38;0;0;0;0;0;0
2019-11-08 23:30:00;8;13;68;3;1;26;0;0;0;0;0;0
2019-11-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
