DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-08-09 17:45:00;73;57;52;15;41;18;59;46
2019-08-09 18:00:00;71;62;61;12;24;22;79;42
2019-08-09 18:15:00;60;66;61;20;34;28;66;38
2019-08-09 18:30:00;53;48;45;15;25;19;63;37
2019-08-09 18:45:00;54;57;54;11;19;20;63;32
2019-08-09 19:00:00;54;45;45;12;18;18;55;29
2019-08-09 19:15:00;61;53;52;14;24;17;50;30
2019-08-09 19:30:00;57;48;49;14;21;18;56;32
2019-08-09 19:45:00;50;39;39;12;17;13;45;35
2019-08-09 20:00:00;50;55;53;10;13;22;48;20
2019-08-09 20:15:00;50;35;38;11;15;18;40;22
2019-08-09 20:30:00;44;38;35;13;15;15;45;23
2019-08-09 20:45:00;31;33;34;14;12;15;36;20
2019-08-09 21:00:00;42;44;43;10;13;16;33;19
2019-08-09 21:15:00;38;43;42;9;6;16;29;14
2019-08-09 21:30:00;38;32;30;14;10;13;44;20
2019-08-09 21:45:00;34;43;41;17;30;10;42;31
2019-08-09 22:00:00;29;24;24;10;11;12;31;17
2019-08-09 22:15:00;21;23;22;8;12;4;35;15
2019-08-09 22:30:00;41;37;38;3;10;17;35;17
2019-08-09 22:45:00;18;27;28;5;6;5;31;10
2019-08-09 23:00:00;24;37;37;6;9;8;27;18
2019-08-09 23:15:00;19;33;32;2;4;12;23;5
2019-08-09 23:30:00;20;23;25;6;10;7;29;8
2019-08-09 23:45:00;11;17;18;5;5;13;18;11
