DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-20 00:00:00;6;1;1;0;8;3;2;14;7;21;14;7;21;0
2020-10-20 00:15:00;7;2;0;0;5;1;1;20;10;30;20;10;30;0
2020-10-20 00:30:00;6;0;1;1;4;6;4;20;10;30;20;10;30;0
2020-10-20 00:45:00;4;3;3;0;6;2;2;20;10;30;20;10;30;0
2020-10-20 01:00:00;3;0;3;1;6;2;0;26;13;39;26;13;39;0
2020-10-20 01:15:00;4;0;1;0;7;2;1;24;12;36;24;12;36;0
2020-10-20 01:30:00;1;1;0;0;6;4;1;26;13;39;26;13;39;0
2020-10-20 01:45:00;2;3;3;0;8;1;4;26;13;39;26;13;39;0
2020-10-20 02:00:00;6;3;2;0;4;0;0;26;13;39;26;13;39;0
2020-10-20 02:15:00;0;1;1;0;8;1;0;26;13;39;26;13;39;0
2020-10-20 02:30:00;1;0;2;0;8;1;1;26;13;39;26;13;39;0
2020-10-20 02:45:00;1;0;0;0;8;3;0;26;13;39;26;13;39;0
2020-10-20 03:00:00;5;3;2;0;6;3;1;24;12;36;24;12;36;0
2020-10-20 03:15:00;1;2;2;0;6;3;1;26;13;39;26;13;39;0
2020-10-20 03:30:00;1;2;3;0;11;2;0;26;13;39;26;13;39;0
2020-10-20 03:45:00;2;0;1;2;4;1;3;26;13;39;26;13;39;0
2020-10-20 04:00:00;2;0;3;1;9;1;0;26;13;39;26;13;39;0
2020-10-20 04:15:00;1;9;6;1;17;3;2;26;13;39;26;13;39;0
2020-10-20 04:30:00;11;5;8;4;18;3;2;26;13;39;26;13;39;0
2020-10-20 04:45:00;6;8;11;6;21;13;3;24;12;36;24;12;36;0
2020-10-20 05:00:00;24;28;31;25;41;6;5;20;10;31;20;10;31;0
2020-10-20 05:15:00;48;39;58;52;55;14;9;20;10;30;20;10;30;0
2020-10-20 05:30:00;47;52;57;54;58;20;6;20;10;30;20;10;30;0
2020-10-20 05:45:00;45;46;43;43;94;33;36;20;10;30;20;10;30;0
2020-10-20 06:00:00;50;44;56;44;107;31;54;20;10;30;20;10;30;0
2020-10-20 06:15:00;59;52;70;64;107;62;34;20;10;30;20;10;30;0
2020-10-20 06:30:00;83;71;80;79;96;44;35;20;10;30;20;10;30;0
2020-10-20 06:45:00;101;78;83;82;94;58;48;20;10;29;20;10;29;0
2020-10-20 07:00:00;97;96;82;82;95;55;37;20;10;31;20;10;31;0
2020-10-20 07:15:00;121;94;107;97;105;68;53;21;11;29;21;11;29;0
2020-10-20 07:30:00;135;108;87;83;120;66;71;20;10;30;20;10;30;0
2020-10-20 07:45:00;112;99;85;82;127;74;61;20;10;30;20;10;30;0
2020-10-20 08:00:00;117;84;72;62;104;46;61;20;10;30;20;10;30;0
2020-10-20 08:15:00;89;86;73;59;111;67;57;20;10;30;20;10;30;0
2020-10-20 08:30:00;82;97;65;54;103;56;52;20;10;30;20;10;30;0
2020-10-20 08:45:00;80;63;54;55;105;58;61;20;10;30;20;10;30;0
2020-10-20 09:00:00;76;63;47;44;104;48;55;20;10;30;20;10;30;0
2020-10-20 09:15:00;84;80;53;41;88;48;55;20;10;30;20;10;30;0
2020-10-20 09:30:00;87;75;59;45;114;53;45;20;10;30;20;10;30;0
2020-10-20 09:45:00;98;75;57;42;109;56;78;21;11;30;21;11;30;0
2020-10-20 10:00:00;80;60;48;32;111;46;65;20;10;30;20;10;30;0
2020-10-20 10:15:00;100;60;45;31;118;52;85;21;11;30;21;11;30;0
2020-10-20 10:30:00;102;51;36;31;120;65;81;20;10;30;20;10;30;0
2020-10-20 10:45:00;93;66;44;38;112;58;69;21;11;30;21;11;30;0
2020-10-20 11:00:00;83;56;50;36;121;46;73;20;10;30;20;10;30;0
2020-10-20 11:15:00;89;56;39;28;112;55;77;21;11;30;21;11;30;0
2020-10-20 11:30:00;86;58;34;27;113;44;69;18;9;27;18;9;27;0
2020-10-20 11:45:00;95;57;37;31;117;48;88;20;10;31;20;10;31;0
2020-10-20 12:00:00;113;61;45;33;112;59;105;20;10;30;20;10;30;0
2020-10-20 12:15:00;110;52;49;37;104;50;84;20;10;29;20;10;29;0
2020-10-20 12:30:00;107;56;38;29;140;52;105;20;10;30;20;10;30;0
2020-10-20 12:45:00;100;52;40;39;125;47;93;21;11;30;21;11;30;0
2020-10-20 13:00:00;112;77;60;43;119;47;93;20;10;31;20;10;31;0
2020-10-20 13:15:00;113;68;58;54;135;66;108;20;10;29;20;10;29;0
2020-10-20 13:30:00;108;64;53;49;142;76;80;20;10;31;20;10;31;0
2020-10-20 13:45:00;107;75;55;54;132;66;100;20;10;29;20;10;29;0
2020-10-20 14:00:00;118;68;45;35;127;67;105;20;10;30;20;10;30;0
2020-10-20 14:15:00;101;63;39;31;151;64;120;20;10;30;20;10;30;0
2020-10-20 14:30:00;135;61;36;31;143;55;148;20;10;30;20;10;30;0
2020-10-20 14:45:00;105;80;49;37;155;70;138;20;10;30;20;10;30;0
2020-10-20 15:00:00;129;65;50;45;138;71;120;20;10;30;20;10;30;0
2020-10-20 15:15:00;115;59;33;28;143;59;159;20;10;30;20;10;30;0
2020-10-20 15:30:00;125;69;41;38;156;71;116;20;10;30;20;10;30;0
2020-10-20 15:45:00;114;69;41;46;149;63;132;20;10;30;20;10;30;0
2020-10-20 16:00:00;132;71;50;42;134;54;138;18;9;27;18;9;27;0
2020-10-20 16:15:00;119;85;54;33;143;68;147;20;10;30;20;10;30;0
2020-10-20 16:30:00;129;81;53;30;140;52;163;20;10;30;20;10;30;0
2020-10-20 16:45:00;127;65;41;36;151;68;133;20;10;30;20;10;30;0
2020-10-20 17:00:00;121;95;55;45;137;66;171;20;10;30;20;10;30;0
2020-10-20 17:15:00;131;70;49;37;155;75;133;20;10;30;20;10;30;0
2020-10-20 17:30:00;135;64;35;33;139;77;141;20;10;30;20;10;30;0
2020-10-20 17:45:00;130;81;44;41;143;72;113;20;10;30;20;10;30;0
2020-10-20 18:00:00;134;74;52;41;141;44;134;20;10;30;20;10;30;0
2020-10-20 18:15:00;114;83;39;33;140;71;122;20;10;30;20;10;30;0
2020-10-20 18:30:00;100;57;46;37;123;54;101;20;10;30;20;10;30;0
2020-10-20 18:45:00;103;47;35;24;120;52;109;21;11;30;21;11;30;0
2020-10-20 19:00:00;97;49;34;26;109;66;71;20;10;30;20;10;30;0
2020-10-20 19:15:00;88;35;29;24;114;48;80;20;10;30;20;10;30;0
2020-10-20 19:30:00;73;37;34;20;81;42;66;20;10;30;20;10;30;0
2020-10-20 19:45:00;55;25;28;16;88;23;63;20;10;30;20;10;30;0
2020-10-20 20:00:00;65;24;14;8;88;40;66;20;10;30;20;10;30;0
2020-10-20 20:15:00;50;22;13;9;102;31;63;20;10;30;20;10;30;0
2020-10-20 20:30:00;50;22;23;15;70;29;43;20;10;30;20;10;30;0
2020-10-20 20:45:00;51;28;28;18;58;18;39;20;10;30;20;10;30;0
2020-10-20 21:00:00;59;18;31;23;67;35;44;20;10;30;20;10;30;0
2020-10-20 21:15:00;44;27;31;27;64;26;42;20;10;30;20;10;30;0
2020-10-20 21:30:00;59;24;19;12;43;17;34;20;10;30;20;10;30;0
2020-10-20 21:45:00;52;21;16;8;61;22;62;20;10;30;20;10;30;0
2020-10-20 22:00:00;54;17;8;7;93;29;90;20;10;30;20;10;30;0
2020-10-20 22:15:00;34;6;6;1;96;33;57;20;10;30;20;10;30;0
2020-10-20 22:30:00;24;12;12;6;37;8;25;20;10;30;20;10;30;0
2020-10-20 22:45:00;14;8;7;5;27;12;23;20;10;30;20;10;30;0
2020-10-20 23:00:00;12;7;7;2;22;4;14;20;10;30;20;10;30;0
2020-10-20 23:15:00;11;7;4;0;30;11;4;20;10;30;20;10;30;0
2020-10-20 23:30:00;12;2;2;1;15;4;4;20;10;30;20;10;30;0
