DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-13 13:30:00;114;74;52;52;134;70;104;20;10;30;20;10;30;0
2020-10-13 13:45:00;100;91;55;53;126;66;98;20;10;30;20;10;30;0
2020-10-13 14:00:00;121;88;50;51;132;66;131;20;10;30;20;10;30;0
2020-10-13 14:15:00;143;71;45;32;157;60;130;20;10;30;20;10;30;0
2020-10-13 14:30:00;121;65;47;32;142;70;124;20;10;30;20;10;30;0
2020-10-13 14:45:00;109;65;41;38;147;79;132;20;10;30;20;10;30;0
2020-10-13 15:00:00;129;77;39;28;130;71;117;20;10;30;20;10;30;0
2020-10-13 15:15:00;134;58;50;38;140;68;129;20;10;30;20;10;30;0
2020-10-13 15:30:00;118;69;48;38;132;77;132;20;10;30;20;10;30;0
2020-10-13 15:45:00;134;67;43;45;149;71;137;20;10;30;20;10;30;0
2020-10-13 16:00:00;117;100;53;45;114;67;122;20;10;30;20;10;30;0
2020-10-13 16:15:00;95;49;44;25;127;62;144;21;11;30;21;11;30;0
2020-10-13 16:30:00;132;94;56;57;127;59;141;20;10;30;20;10;30;0
2020-10-13 16:45:00;115;73;46;38;155;54;151;20;10;30;20;10;30;0
2020-10-13 17:00:00;131;71;40;30;149;65;148;20;10;30;20;10;30;0
2020-10-13 17:15:00;127;87;47;34;137;71;152;20;10;30;20;10;30;0
2020-10-13 17:30:00;143;73;47;47;134;74;150;20;10;30;20;10;30;0
2020-10-13 17:45:00;130;75;48;42;136;69;119;20;10;30;20;10;30;0
2020-10-13 18:00:00;133;75;42;31;139;61;120;20;10;30;20;10;30;0
2020-10-13 18:15:00;117;73;44;39;135;58;123;20;10;30;20;10;30;0
2020-10-13 18:30:00;111;76;47;36;130;57;122;20;10;30;20;10;30;0
2020-10-13 18:45:00;105;41;39;36;138;57;109;20;10;30;20;10;30;0
2020-10-13 19:00:00;99;36;43;21;115;50;84;20;10;30;20;10;30;0
2020-10-13 19:15:00;76;44;39;20;102;40;90;18;9;27;18;9;27;0
2020-10-13 19:30:00;68;52;36;19;106;39;83;20;10;30;20;10;30;0
2020-10-13 19:45:00;72;34;29;26;85;43;80;21;11;30;21;11;30;0
2020-10-13 20:00:00;58;28;22;10;85;44;61;20;10;30;20;10;30;0
2020-10-13 20:15:00;67;29;25;17;102;42;72;20;10;30;20;10;30;0
2020-10-13 20:30:00;52;31;23;13;89;32;58;20;10;30;20;10;30;0
2020-10-13 20:45:00;35;26;26;20;77;29;42;20;10;30;20;10;30;0
2020-10-13 21:00:00;61;28;37;31;77;37;48;20;10;30;20;10;30;0
2020-10-13 21:15:00;62;33;33;28;78;34;52;20;10;30;20;10;30;0
2020-10-13 21:30:00;46;12;19;14;84;28;60;20;10;30;20;10;30;0
2020-10-13 21:45:00;45;21;18;7;87;31;74;20;10;30;20;10;30;0
2020-10-13 22:00:00;50;14;11;7;111;28;93;20;10;30;20;10;30;0
2020-10-13 22:15:00;35;12;12;4;112;45;90;20;10;30;20;10;30;0
2020-10-13 22:30:00;23;7;7;2;61;23;25;20;10;30;20;10;30;0
2020-10-13 22:45:00;7;7;12;2;47;20;31;20;10;30;20;10;30;0
2020-10-13 23:00:00;20;9;4;2;37;14;24;20;10;30;20;10;30;0
2020-10-13 23:15:00;15;5;5;0;39;18;15;20;10;30;20;10;30;0
2020-10-13 23:30:00;12;2;4;0;17;10;10;20;10;30;20;10;30;0
