DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-10-06 00:00:00;4;2;2;0;8;3;2;14;7;21;14;7;21;0
2020-10-06 00:15:00;7;0;0;0;11;3;5;20;10;30;20;10;30;0
2020-10-06 00:30:00;13;0;3;1;6;2;5;18;9;27;18;9;27;0
2020-10-06 00:45:00;5;3;3;1;6;2;4;20;10;30;20;10;30;0
2020-10-06 01:00:00;9;4;4;1;5;3;4;26;13;39;26;13;39;0
2020-10-06 01:15:00;1;0;0;0;3;1;1;24;12;36;24;12;36;0
2020-10-06 01:30:00;2;2;1;0;8;3;2;26;13;39;26;13;39;0
2020-10-06 01:45:00;3;0;1;0;9;1;2;26;13;39;26;13;39;0
2020-10-06 02:00:00;4;3;1;0;10;3;0;26;13;39;26;13;39;0
2020-10-06 02:15:00;2;1;1;1;11;4;1;26;13;39;26;13;39;0
2020-10-06 02:30:00;3;0;2;0;7;1;0;26;13;39;26;13;39;0
2020-10-06 02:45:00;2;1;0;0;2;2;0;26;13;39;26;13;39;0
2020-10-06 03:00:00;2;2;1;0;4;1;1;24;12;36;24;12;36;0
2020-10-06 03:15:00;2;1;0;1;3;3;0;26;13;39;26;13;39;0
2020-10-06 03:30:00;3;2;2;0;3;1;2;26;13;40;26;13;40;0
2020-10-06 03:45:00;2;2;2;2;7;3;2;26;13;38;26;13;38;0
2020-10-06 04:00:00;1;2;3;1;12;2;3;26;13;40;26;13;40;0
2020-10-06 04:15:00;4;5;5;2;16;2;1;26;13;39;26;13;39;0
2020-10-06 04:30:00;7;9;7;8;14;3;0;26;13;38;26;13;38;0
2020-10-06 04:45:00;10;8;13;4;27;9;2;24;12;37;24;12;37;0
2020-10-06 05:00:00;28;34;28;32;37;8;4;20;10;30;20;10;30;0
2020-10-06 05:15:00;47;39;55;49;48;14;7;20;10;30;20;10;30;0
2020-10-06 05:30:00;40;60;56;49;69;37;7;20;10;30;20;10;30;0
2020-10-06 05:45:00;49;57;50;51;77;28;40;20;10;30;20;10;30;0
2020-10-06 06:00:00;50;41;39;43;110;35;42;20;10;30;20;10;30;0
2020-10-06 06:15:00;71;76;64;56;109;60;48;21;11;30;21;11;30;0
2020-10-06 06:30:00;89;85;83;90;100;59;37;20;10;30;20;10;30;0
2020-10-06 06:45:00;83;95;97;96;106;64;34;20;10;29;20;10;29;0
2020-10-06 07:00:00;96;101;95;89;77;51;47;20;10;31;20;10;31;0
2020-10-06 07:15:00;122;103;101;105;112;64;48;20;10;30;20;10;30;0
2020-10-06 07:30:00;109;101;100;92;118;72;76;20;10;30;20;10;30;0
2020-10-06 07:45:00;126;119;97;94;115;66;72;20;10;30;20;10;30;0
2020-10-06 08:00:00;104;117;91;100;97;65;69;20;10;30;20;10;30;0
2020-10-06 08:15:00;91;74;68;68;106;59;49;20;10;30;20;10;30;0
2020-10-06 08:30:00;85;104;70;61;108;41;49;20;10;29;20;10;29;0
2020-10-06 08:45:00;77;78;55;46;107;66;60;21;11;30;21;11;30;0
2020-10-06 09:00:00;86;84;51;44;83;33;57;20;10;30;20;10;30;0
2020-10-06 09:15:00;77;81;48;41;108;46;51;20;10;30;20;10;30;0
2020-10-06 09:30:00;75;74;63;49;96;50;71;20;10;30;20;10;30;0
