2020-11-25 00:00:00;0;0
2020-11-25 00:15:00;0;0
2020-11-25 00:30:00;0;0
2020-11-25 00:45:00;0;0
2020-11-25 01:00:00;0;0
2020-11-25 01:15:00;0;0
2020-11-25 01:30:00;0;0
2020-11-25 01:45:00;0;0
2020-11-25 02:00:00;0;0
2020-11-25 02:15:00;0;0
2020-11-25 02:30:00;0;0
2020-11-25 02:45:00;0;0
2020-11-25 03:00:00;0;0
2020-11-25 03:15:00;0;0
2020-11-25 03:30:00;0;0
2020-11-25 03:45:00;0;0
2020-11-25 04:00:00;0;0
2020-11-25 04:15:00;0;0
2020-11-25 04:30:00;0;0
2020-11-25 04:45:00;0;0
2020-11-25 05:00:00;0;0
2020-11-25 05:15:00;0;0
2020-11-25 05:30:00;0;0
2020-11-25 05:45:00;0;0
2020-11-25 06:00:00;0;0
2020-11-25 06:15:00;0;0
2020-11-25 06:30:00;0;0
2020-11-25 06:45:00;43;21
2020-11-25 07:00:00;10;3
2020-11-25 07:15:00;43;0
2020-11-25 07:30:00;17;0
2020-11-25 07:45:00;6;0
2020-11-25 08:00:00;16;25
2020-11-25 08:15:00;20;0
2020-11-25 08:30:00;0;0
2020-11-25 08:45:00;0;0
2020-11-25 09:00:00;7;0
2020-11-25 09:15:00;0;0
2020-11-25 09:30:00;0;0
2020-11-25 09:45:00;4;0
2020-11-25 10:00:00;0;0
2020-11-25 10:15:00;1;0
2020-11-25 10:30:00;12;0
2020-11-25 10:45:00;3;0
2020-11-25 11:00:00;5;0
2020-11-25 11:15:00;3;0
2020-11-25 11:30:00;2;0
2020-11-25 11:45:00;6;0
2020-11-25 12:00:00;5;0
2020-11-25 12:15:00;5;0
2020-11-25 12:30:00;19;0
2020-11-25 12:45:00;3;0
2020-11-25 13:00:00;51;60
2020-11-25 13:15:00;71;2
2020-11-25 13:30:00;11;0
2020-11-25 13:45:00;29;9
2020-11-25 14:00:00;62;0
2020-11-25 14:15:00;34;0
2020-11-25 14:30:00;23;13
2020-11-25 14:45:00;17;0
2020-11-25 15:00:00;17;0
2020-11-25 15:15:00;5;0
2020-11-25 15:30:00;16;4
2020-11-25 15:45:00;49;14
2020-11-25 16:00:00;90;36
2020-11-25 16:15:00;33;1
2020-11-25 16:30:00;9;0
2020-11-25 16:45:00;56;2
2020-11-25 17:00:00;22;4
2020-11-25 17:15:00;10;0
2020-11-25 17:30:00;18;1
2020-11-25 17:45:00;11;0
2020-11-25 18:00:00;4;0
2020-11-25 18:15:00;2;0
2020-11-25 18:30:00;6;0
2020-11-25 18:45:00;0;0
2020-11-25 19:00:00;24;12
2020-11-25 19:15:00;0;0
2020-11-25 19:30:00;0;0
2020-11-25 19:45:00;0;0
2020-11-25 20:00:00;0;0
2020-11-25 20:15:00;0;0
2020-11-25 20:30:00;3;0
2020-11-25 20:45:00;0;0
2020-11-25 21:00:00;0;0
2020-11-25 21:15:00;0;0
2020-11-25 21:30:00;0;0
2020-11-25 21:45:00;0;0
2020-11-25 22:00:00;0;0
2020-11-25 22:15:00;0;0
2020-11-25 22:30:00;0;0
2020-11-25 22:45:00;0;0
2020-11-25 23:00:00;0;0
2020-11-25 23:15:00;0;0
2020-11-25 23:30:00;0;0
2020-11-25 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
