DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-05-07 12:00:00;81;73;20;81;30;79;71;63;42;72;75;28;18
2020-05-07 12:15:00;76;67;22;64;33;82;83;57;42;86;84;42;23
2020-05-07 12:30:00;75;65;22;61;31;105;75;63;35;78;70;35;23
2020-05-07 12:45:00;84;55;23;84;40;99;104;61;40;69;63;23;20
2020-05-07 13:00:00;95;72;23;55;44;96;90;64;37;75;47;29;22
2020-05-07 13:15:00;75;72;22;68;45;104;102;54;41;75;64;30;19
2020-05-07 13:30:00;89;79;21;59;47;106;110;54;40;77;46;28;18
2020-05-07 13:45:00;79;79;26;90;41;110;105;65;43;94;62;21;26
2020-05-07 14:00:00;60;67;22;56;44;82;63;47;39;61;45;19;22
2020-05-07 14:15:00;88;86;31;57;42;112;107;55;41;74;61;24;27
2020-05-07 14:30:00;90;87;20;78;33;100;100;59;39;85;56;22;23
2020-05-07 14:45:00;96;91;29;55;38;98;95;50;33;78;59;30;27
2020-05-07 15:00:00;77;71;25;49;44;94;73;44;33;90;61;23;23
2020-05-07 15:15:00;75;74;14;60;45;102;91;53;40;90;50;26;10
2020-05-07 15:30:00;73;65;29;64;42;99;106;62;43;101;65;27;28
2020-05-07 15:45:00;80;85;25;68;53;109;80;56;46;88;49;27;21
2020-05-07 16:00:00;85;75;24;55;36;109;84;58;40;76;64;35;22
2020-05-07 16:15:00;91;91;25;70;34;105;112;60;39;47;64;31;24
2020-05-07 16:30:00;89;81;36;51;32;108;89;61;46;0;84;38;34
2020-05-07 16:45:00;84;74;22;64;42;117;74;53;41;85;74;33;19
2020-05-07 17:00:00;93;100;30;54;44;104;84;52;36;91;63;16;25
2020-05-07 17:15:00;83;60;26;62;38;110;80;56;31;90;73;33;26
2020-05-07 17:30:00;71;61;16;62;34;87;78;47;38;92;65;30;16
2020-05-07 17:45:00;64;56;20;48;32;83;60;38;34;93;66;28;18
2020-05-07 18:00:00;56;43;16;41;25;65;63;35;36;91;67;21;16
2020-05-07 18:15:00;58;48;18;41;27;82;58;33;25;83;71;24;16
2020-05-07 18:30:00;39;31;15;37;29;75;52;38;31;77;60;18;14
2020-05-07 18:45:00;47;30;14;23;23;59;41;32;25;76;61;22;13
2020-05-07 19:00:00;42;31;5;33;30;54;33;27;25;72;57;19;5
2020-05-07 19:15:00;37;35;15;26;26;57;13;21;17;49;53;14;15
2020-05-07 19:30:00;31;27;9;25;14;45;29;25;17;50;42;11;10
2020-05-07 19:45:00;27;22;4;17;26;39;18;12;8;43;42;19;4
2020-05-07 20:00:00;29;12;8;5;23;31;29;18;13;20;23;12;6
2020-05-07 20:15:00;23;15;8;10;11;33;23;10;13;32;26;5;9
2020-05-07 20:30:00;21;10;5;13;13;27;22;13;10;21;16;3;4
2020-05-07 20:45:00;19;6;4;6;20;30;18;14;11;28;11;3;3
2020-05-07 21:00:00;23;7;3;5;7;30;20;9;9;20;17;5;3
2020-05-07 21:15:00;12;6;6;10;8;27;23;13;8;18;10;5;6
2020-05-07 21:30:00;15;6;4;9;11;18;12;6;8;12;9;2;4
2020-05-07 21:45:00;16;8;2;0;4;23;17;8;9;15;9;9;2
2020-05-07 22:00:00;13;18;3;5;4;15;11;7;7;12;5;5;3
2020-05-07 22:15:00;14;8;4;2;8;30;25;9;9;8;7;1;4
2020-05-07 22:30:00;17;5;3;7;3;19;17;8;5;7;10;4;3
2020-05-07 22:45:00;15;3;3;2;5;17;9;6;5;9;5;2;3
2020-05-07 23:00:00;6;2;0;3;4;9;5;3;3;4;0;1;0
2020-05-07 23:15:00;7;1;3;2;5;8;9;6;5;10;3;0;2
2020-05-07 23:30:00;4;2;1;1;4;9;8;4;2;4;3;1;1
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
