DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-04-10 18:00:00;26;13;4;13;9;25;24;11;10;21;14
2020-04-10 18:15:00;29;23;5;11;5;26;17;5;4;20;8
2020-04-10 18:30:00;28;14;11;11;6;32;20;9;11;23;9
2020-04-10 18:45:00;24;20;6;15;9;17;8;6;6;20;7
2020-04-10 19:00:00;19;13;9;11;6;23;10;4;6;19;9
2020-04-10 19:15:00;14;15;8;12;5;21;13;6;5;12;4
2020-04-10 19:30:00;28;14;5;13;3;19;17;5;3;13;7
2020-04-10 19:45:00;20;16;8;24;6;18;16;3;11;27;7
2020-04-10 20:00:00;19;14;9;13;1;22;13;3;10;17;6
2020-04-10 20:15:00;20;6;4;12;2;18;8;4;7;14;7
2020-04-10 20:30:00;16;16;10;8;2;22;17;3;4;14;4
2020-04-10 20:45:00;21;7;4;6;6;12;8;2;5;7;1
2020-04-10 21:00:00;15;8;6;10;7;9;10;2;5;6;2
2020-04-10 21:15:00;16;10;1;5;2;17;7;3;3;9;6
2020-04-10 21:30:00;15;11;3;6;1;11;7;3;2;10;3
2020-04-10 21:45:00;17;11;2;4;1;11;6;2;1;4;2
2020-04-10 22:00:00;17;13;8;9;2;7;6;2;1;2;1
2020-04-10 22:15:00;8;4;3;4;2;10;6;4;4;4;0
2020-04-10 22:30:00;10;6;3;4;0;6;5;0;2;5;2
2020-04-10 22:45:00;12;2;0;3;5;7;3;1;2;4;1
2020-04-10 23:00:00;6;4;1;3;6;7;5;1;0;8;3
2020-04-10 23:15:00;11;8;0;2;3;4;1;2;4;4;1
2020-04-10 23:30:00;4;1;2;2;0;6;3;2;0;1;1
2020-04-10 23:45:00;7;5;1;2;1;1;2;1;1;1;1
