DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-06 00:00:00;11;1;1;7;0;10;0;0;0
2020-08-06 00:15:00;20;3;0;16;0;14;1;0;0
2020-08-06 00:30:00;11;1;0;5;0;12;1;0;0
2020-08-06 00:45:00;10;4;0;11;0;13;1;0;0
2020-08-06 01:00:00;4;0;0;5;0;12;1;0;0
2020-08-06 01:15:00;3;2;0;10;0;14;0;0;0
2020-08-06 01:30:00;6;0;0;3;0;12;1;0;0
2020-08-06 01:45:00;5;1;0;5;0;14;1;0;0
2020-08-06 02:00:00;4;0;0;2;0;10;1;0;0
2020-08-06 02:15:00;2;1;0;6;0;14;1;0;0
2020-08-06 02:30:00;2;1;0;2;0;12;0;0;0
2020-08-06 02:45:00;4;0;0;4;0;13;1;0;0
2020-08-06 03:00:00;3;0;0;1;0;12;1;0;0
2020-08-06 03:15:00;4;1;0;2;0;14;1;0;0
2020-08-06 03:30:00;9;0;0;1;0;12;1;0;0
2020-08-06 03:45:00;1;4;0;5;0;14;0;0;0
2020-08-06 04:00:00;1;0;0;2;0;12;1;0;0
2020-08-06 04:15:00;3;0;0;8;0;13;1;0;0
2020-08-06 04:30:00;5;1;0;6;0;12;1;0;0
2020-08-06 04:45:00;12;3;1;8;0;14;1;0;0
2020-08-06 05:00:00;22;3;1;9;0;9;0;0;0
2020-08-06 05:15:00;47;3;0;27;0;11;1;0;0
2020-08-06 05:30:00;79;11;3;50;0;9;0;0;0
2020-08-06 05:45:00;89;9;3;82;0;11;1;0;0
2020-08-06 06:00:00;66;15;0;48;0;9;1;0;0
2020-08-06 06:15:00;77;10;3;87;0;10;0;0;0
2020-08-06 06:30:00;73;14;5;97;0;9;1;0;0
2020-08-06 06:45:00;76;17;3;91;0;10;1;0;0
2020-08-06 07:00:00;57;12;8;100;0;10;0;0;0
2020-08-06 07:15:00;80;18;2;119;0;10;1;0;0
2020-08-06 07:30:00;67;11;10;133;0;10;0;0;0
2020-08-06 07:45:00;92;15;8;129;0;10;1;0;0
2020-08-06 08:00:00;84;20;9;111;0;10;1;0;0
2020-08-06 08:15:00;96;22;10;137;0;10;0;0;0
2020-08-06 08:30:00;70;10;5;95;2;10;1;0;0
2020-08-06 08:45:00;94;8;13;126;0;10;1;0;0
2020-08-06 09:00:00;80;16;10;104;0;11;0;0;0
2020-08-06 09:15:00;72;17;14;105;0;13;1;0;0
2020-08-06 09:30:00;78;17;10;96;2;13;1;0;0
2020-08-06 09:45:00;93;12;14;117;1;13;0;0;0
2020-08-06 10:00:00;67;15;9;110;0;12;0;0;0
2020-08-06 10:15:00;88;13;19;114;0;13;1;0;0
