DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-20 14:15:00;129;16;18;143;1;10;0;0;0
2020-08-20 14:30:00;108;21;19;154;1;10;1;0;0
2020-08-20 14:45:00;88;17;16;152;0;10;1;0;0
2020-08-20 15:00:00;121;21;13;123;0;10;0;0;0
2020-08-20 15:15:00;121;16;13;98;6;10;1;0;0
2020-08-20 15:30:00;106;15;17;156;8;10;1;0;0
2020-08-20 15:45:00;132;12;11;97;3;10;0;0;0
2020-08-20 16:00:00;122;20;20;126;12;10;1;0;0
2020-08-20 16:15:00;132;28;24;151;6;10;0;0;0
2020-08-20 16:30:00;123;18;19;158;1;10;1;0;0
2020-08-20 16:45:00;133;30;21;145;5;10;1;0;0
2020-08-20 17:00:00;119;25;26;122;1;9;0;0;0
2020-08-20 17:15:00;124;20;18;139;1;10;1;0;0
2020-08-20 17:30:00;101;16;18;118;3;10;1;0;0
2020-08-20 17:45:00;111;12;14;111;0;10;0;0;0
2020-08-20 18:00:00;86;18;15;111;2;10;1;0;0
2020-08-20 18:15:00;120;13;12;103;0;10;0;0;0
2020-08-20 18:30:00;89;12;7;79;1;10;1;0;0
2020-08-20 18:45:00;95;6;9;82;16;10;1;0;0
2020-08-20 19:00:00;91;11;4;73;1;10;0;0;0
2020-08-20 19:15:00;92;12;3;79;0;10;1;0;0
2020-08-20 19:30:00;62;8;2;60;0;10;1;0;0
2020-08-20 19:45:00;59;9;2;64;0;10;0;0;0
2020-08-20 20:00:00;74;10;2;57;0;12;1;0;0
2020-08-20 20:15:00;70;6;1;42;2;13;1;0;0
2020-08-20 20:30:00;58;9;0;51;0;12;0;0;0
2020-08-20 20:45:00;58;10;0;63;0;14;1;0;0
2020-08-20 21:00:00;46;6;2;43;0;12;1;0;0
2020-08-20 21:15:00;51;6;1;49;0;13;1;0;0
2020-08-20 21:30:00;42;9;1;55;0;12;1;0;0
2020-08-20 21:45:00;48;6;3;53;0;14;0;0;0
2020-08-20 22:00:00;51;0;1;42;0;9;1;0;0
2020-08-20 22:15:00;45;0;1;27;0;10;1;0;0
2020-08-20 22:30:00;35;3;0;26;0;10;0;0;0
2020-08-20 22:45:00;34;1;3;19;0;13;1;0;0
2020-08-20 23:00:00;22;0;2;13;0;12;1;0;0
2020-08-20 23:15:00;29;1;0;14;0;13;1;0;0
2020-08-20 23:30:00;15;5;0;15;0;12;0;0;0
2020-08-20 23:45:00;27;4;0;10;0;14;1;0;0
