DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-08-13 16:00:00;137;14;15;125;0;10;0;0;0
2020-08-13 16:15:00;126;25;17;143;0;10;1;0;0
2020-08-13 16:30:00;107;22;17;138;12;10;1;0;0
2020-08-13 16:45:00;119;16;23;143;0;10;0;0;0
2020-08-13 17:00:00;122;13;36;123;1;10;1;0;0
2020-08-13 17:15:00;116;11;14;129;2;10;1;0;0
2020-08-13 17:30:00;119;10;17;131;0;10;0;0;0
2020-08-13 17:45:00;127;25;16;106;0;10;1;0;0
2020-08-13 18:00:00;93;8;15;87;0;10;0;0;0
2020-08-13 18:15:00;122;10;12;104;0;10;1;0;0
2020-08-13 18:30:00;82;12;7;91;0;10;1;0;0
2020-08-13 18:45:00;94;17;3;75;0;10;0;0;0
2020-08-13 19:00:00;81;15;10;86;0;10;1;0;0
2020-08-13 19:15:00;69;8;3;60;0;10;1;0;0
2020-08-13 19:30:00;66;4;5;58;2;10;0;0;0
2020-08-13 19:45:00;82;12;2;70;0;10;1;0;0
2020-08-13 20:00:00;43;5;0;64;0;12;0;0;0
2020-08-13 20:15:00;63;9;0;42;2;13;1;0;0
2020-08-13 20:30:00;47;5;0;44;0;12;1;0;0
2020-08-13 20:45:00;55;7;2;40;0;14;1;0;0
2020-08-13 21:00:00;47;5;0;41;0;12;1;0;0
2020-08-13 21:15:00;66;5;0;57;0;13;0;0;0
2020-08-13 21:30:00;45;2;0;52;0;12;1;0;0
2020-08-13 21:45:00;40;9;1;47;0;14;1;0;0
2020-08-13 22:00:00;37;7;1;40;0;9;0;0;0
2020-08-13 22:15:00;24;5;1;28;0;10;1;0;0
2020-08-13 22:30:00;28;3;2;11;0;10;1;0;0
2020-08-13 22:45:00;36;2;0;17;0;13;0;0;0
2020-08-13 23:00:00;26;4;2;30;0;12;1;0;0
2020-08-13 23:15:00;29;5;0;16;0;13;1;0;0
2020-08-13 23:30:00;21;6;0;11;0;12;1;0;0
2020-08-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
