DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-15 00:00:00;5;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 00:15:00;4;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 00:30:00;6;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 00:45:00;8;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:00:00;5;5;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:15:00;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:30:00;5;4;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:45:00;2;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:00:00;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:15:00;3;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:30:00;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:45:00;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:00:00;6;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:15:00;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:30:00;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:45:00;4;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 04:00:00;4;2;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 04:15:00;8;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 04:30:00;8;3;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 04:45:00;10;8;12;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 05:00:00;18;12;16;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 05:15:00;62;30;36;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 05:30:00;61;35;31;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 05:45:00;48;58;53;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 06:00:00;44;48;50;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 06:15:00;52;46;33;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 06:30:00;88;83;67;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 06:45:00;90;83;38;114;8;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-15 07:00:00;88;95;51;113;16;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-15 07:15:00;108;83;40;110;1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-15 07:30:00;126;137;70;185;2;1;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2020-12-15 07:45:00;112;115;57;159;9;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-12-15 08:00:00;78;99;48;119;0;8;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 08:15:00;127;104;79;146;11;5;0;0;12;1;0;0;0;0;0;0;0;0;0;0
2020-12-15 08:30:00;102;114;83;150;7;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-15 08:45:00;113;135;55;127;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-15 09:00:00;96;114;64;102;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 09:15:00;102;117;72;129;0;5;0;0;2;4;0;0;0;0;0;0;0;0;0;0
