DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-22 00:00:00;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 00:15:00;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 00:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 00:45:00;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 01:00:00;3;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 01:15:00;9;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 01:30:00;5;3;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 01:45:00;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:00:00;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:15:00;4;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:30:00;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:45:00;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 03:00:00;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 03:15:00;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 03:30:00;7;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 03:45:00;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 04:00:00;8;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 04:15:00;3;2;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 04:30:00;8;2;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 04:45:00;15;4;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 05:00:00;11;5;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-22 05:15:00;25;14;28;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
