DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-25 05:30:00;71;20;14;18;18;1;16;30;0;0;1;0;0;0;0
2020-02-25 05:45:00;107;35;19;40;14;3;28;40;0;0;1;0;0;0;0
2020-02-25 06:00:00;71;32;21;38;17;5;24;25;0;0;0;0;0;2;0
2020-02-25 06:15:00;110;32;20;38;35;3;26;36;0;2;1;0;0;0;0
2020-02-25 06:30:00;106;33;23;56;31;1;41;33;0;0;0;0;0;0;0
2020-02-25 06:45:00;116;42;33;86;47;2;42;40;0;1;0;0;0;0;0
2020-02-25 07:00:00;128;31;26;59;27;4;37;29;0;0;0;0;0;0;0
2020-02-25 07:15:00;118;41;35;65;46;3;39;31;0;0;1;3;0;0;0
2020-02-25 07:30:00;130;17;42;55;34;8;41;32;0;0;3;0;0;13;0
2020-02-25 07:45:00;152;30;30;48;40;11;45;40;0;2;0;4;0;0;0
2020-02-25 08:00:00;96;23;35;39;43;5;53;28;0;0;2;0;0;0;0
2020-02-25 08:15:00;107;17;29;45;48;5;31;33;0;0;0;14;0;3;0
2020-02-25 08:30:00;123;22;28;40;46;3;30;39;0;0;3;0;0;1;0
2020-02-25 08:45:00;127;11;36;29;49;4;54;29;0;0;0;0;0;0;0
2020-02-25 09:00:00;114;14;36;31;36;4;43;35;0;0;0;0;0;0;0
2020-02-25 09:15:00;118;8;31;39;53;17;37;37;0;1;3;0;0;1;0
2020-02-25 09:30:00;141;9;45;35;54;16;51;33;0;0;8;0;0;5;0
2020-02-25 09:45:00;139;12;48;37;50;11;49;32;0;7;1;0;0;0;0
2020-02-25 10:00:00;116;9;48;36;58;14;52;40;0;0;1;0;3;1;0
2020-02-25 10:15:00;127;8;40;31;55;13;31;38;0;0;0;0;0;0;0
2020-02-25 10:30:00;142;11;44;30;55;14;43;45;0;1;20;0;0;0;0
2020-02-25 10:45:00;100;12;38;37;72;8;53;41;0;0;0;0;0;0;0
2020-02-25 11:00:00;104;8;42;44;68;5;48;46;0;2;1;0;0;0;0
2020-02-25 11:15:00;89;5;46;35;69;8;71;39;0;0;0;0;0;0;0
2020-02-25 11:30:00;87;15;47;39;74;12;85;35;0;0;2;0;0;0;0
2020-02-25 11:45:00;98;5;47;51;78;10;64;52;0;0;3;11;0;7;0
2020-02-25 12:00:00;94;7;51;53;105;7;50;31;0;7;1;12;0;5;0
2020-02-25 12:15:00;100;6;44;49;133;8;53;47;0;2;19;0;2;0;0
2020-02-25 12:30:00;107;2;42;40;105;14;64;35;0;0;0;0;0;0;0
2020-02-25 12:45:00;105;9;44;56;105;11;43;40;0;0;1;0;0;1;0
2020-02-25 13:00:00;133;8;34;31;114;12;47;37;0;0;0;0;0;0;0
2020-02-25 13:15:00;112;10;47;37;104;7;46;23;0;1;2;1;0;5;0
2020-02-25 13:30:00;153;11;41;36;76;8;46;35;0;0;0;0;0;10;0
2020-02-25 13:45:00;122;9;41;30;109;7;48;34;0;0;1;0;0;0;0
2020-02-25 14:00:00;125;10;43;35;92;11;38;34;0;0;1;0;0;6;0
2020-02-25 14:15:00;131;6;42;35;88;9;63;30;0;0;1;0;0;0;1
2020-02-25 14:30:00;107;3;45;38;112;11;62;34;0;0;2;0;0;0;0
2020-02-25 14:45:00;92;7;41;30;109;11;44;36;0;0;1;0;0;0;0
2020-02-25 15:00:00;107;1;47;31;94;5;53;33;0;0;1;0;0;1;0
2020-02-25 15:15:00;106;7;41;37;112;14;60;30;0;0;0;0;0;0;0
2020-02-25 15:30:00;110;7;73;38;106;13;48;44;0;1;4;0;0;0;0
2020-02-25 15:45:00;105;13;60;31;115;9;59;43;0;1;2;0;0;3;0
2020-02-25 16:00:00;87;9;86;49;117;14;58;41;0;0;1;0;0;0;0
2020-02-25 16:15:00;97;10;58;30;132;7;60;40;0;0;2;1;2;0;0
2020-02-25 16:30:00;103;5;73;40;137;16;63;41;0;0;3;0;0;2;0
2020-02-25 16:45:00;101;4;72;35;144;16;50;32;0;0;0;0;0;0;0
2020-02-25 17:00:00;94;4;67;24;122;7;55;43;0;1;5;0;0;0;0
2020-02-25 17:15:00;121;3;68;36;140;10;51;47;0;0;0;0;0;0;0
2020-02-25 17:30:00;109;3;68;27;120;10;38;48;0;1;0;3;0;0;0
2020-02-25 17:45:00;90;4;58;26;99;11;44;29;0;1;2;0;0;0;0
2020-02-25 18:00:00;94;5;50;36;135;12;47;37;0;2;1;0;0;4;0
2020-02-25 18:15:00;90;4;42;27;108;8;38;37;0;1;7;0;0;9;0
2020-02-25 18:30:00;85;6;33;30;108;15;36;34;0;7;1;0;2;8;0
2020-02-25 18:45:00;75;5;32;19;102;2;33;26;0;0;0;0;42;0;0
2020-02-25 19:00:00;60;4;29;23;127;11;24;25;0;0;0;0;0;0;0
2020-02-25 19:15:00;46;4;21;13;113;12;34;26;0;1;1;0;0;1;0
2020-02-25 19:30:00;64;4;21;23;76;10;21;23;0;0;0;1;0;0;0
2020-02-25 19:45:00;44;2;17;18;95;4;23;26;0;0;1;2;0;0;0
2020-02-25 20:00:00;40;2;26;13;87;7;21;15;0;0;0;0;0;0;0
2020-02-25 20:15:00;46;2;20;8;77;13;26;21;0;0;0;0;0;0;0
2020-02-25 20:30:00;42;3;12;12;65;8;20;23;0;2;0;0;0;0;0
2020-02-25 20:45:00;43;4;15;12;58;5;16;18;0;0;0;0;0;0;0
2020-02-25 21:00:00;33;2;19;8;46;1;26;19;0;0;0;0;0;18;0
2020-02-25 21:15:00;35;4;9;9;50;1;20;18;0;0;0;0;0;0;0
2020-02-25 21:30:00;34;8;4;8;40;3;20;24;0;0;0;0;0;0;0
2020-02-25 21:45:00;34;2;13;8;28;2;18;10;0;0;0;0;0;0;0
2020-02-25 22:00:00;20;1;16;6;54;3;15;16;0;0;0;0;0;0;0
2020-02-25 22:15:00;25;0;7;7;57;3;16;5;0;0;4;0;0;1;0
2020-02-25 22:30:00;14;2;9;8;31;4;17;16;0;0;0;0;0;0;0
2020-02-25 22:45:00;10;1;3;4;28;3;12;7;0;0;2;0;0;0;0
2020-02-25 23:00:00;16;1;5;4;25;6;17;13;0;5;0;0;0;0;0
2020-02-25 23:15:00;23;0;5;4;21;1;9;8;0;0;0;0;0;0;0
2020-02-25 23:30:00;13;3;5;2;21;2;6;9;0;0;0;0;0;0;0
