DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-02-11 00:00:00;4;2;4;2;8;0;3;6;0;0;0;0;0;0;0
2020-02-11 00:15:00;3;1;2;2;10;2;2;2;0;0;0;0;0;0;0
2020-02-11 00:30:00;5;2;2;6;8;0;3;6;0;0;0;0;0;0;0
2020-02-11 00:45:00;3;2;5;4;8;0;4;10;0;0;0;0;0;0;0
2020-02-11 01:00:00;5;1;4;1;4;1;2;5;0;0;0;0;0;0;0
2020-02-11 01:15:00;6;2;7;4;1;1;1;9;0;0;0;0;0;0;0
2020-02-11 01:30:00;1;0;2;1;3;0;0;2;0;0;0;0;0;0;0
2020-02-11 01:45:00;3;1;8;2;3;0;0;8;0;0;0;0;0;0;0
2020-02-11 02:00:00;2;1;4;2;1;2;0;6;0;0;0;0;0;0;0
2020-02-11 02:15:00;4;0;0;2;1;0;0;1;0;0;0;0;0;0;0
2020-02-11 02:30:00;1;0;3;7;4;1;2;7;0;0;0;0;0;0;0
2020-02-11 02:45:00;3;0;5;4;1;1;3;7;0;0;0;0;0;0;0
2020-02-11 03:00:00;4;1;2;2;1;0;1;3;0;0;0;0;0;0;0
2020-02-11 03:15:00;1;0;2;1;3;0;3;1;0;0;0;0;0;0;0
2020-02-11 03:30:00;8;0;2;7;5;0;2;6;0;0;0;0;0;0;0
2020-02-11 03:45:00;3;3;5;4;5;0;1;8;0;0;0;0;0;0;0
2020-02-11 04:00:00;5;1;4;5;8;0;1;5;0;0;0;0;0;0;0
2020-02-11 04:15:00;6;2;6;3;8;1;2;8;0;0;0;0;0;0;0
2020-02-11 04:30:00;9;2;7;4;5;0;2;11;0;0;0;0;0;0;0
2020-02-11 04:45:00;15;5;4;5;8;1;4;12;0;0;0;0;0;0;0
2020-02-11 05:00:00;33;7;1;7;17;0;4;12;0;0;3;0;0;0;0
2020-02-11 05:15:00;42;14;8;8;24;0;9;21;0;0;2;0;0;0;0
2020-02-11 05:30:00;72;26;13;28;16;1;27;41;0;3;2;0;0;2;0
2020-02-11 05:45:00;98;30;21;54;17;0;28;50;0;0;1;0;0;0;0
2020-02-11 06:00:00;87;33;27;55;29;7;24;23;0;0;2;0;0;0;0
2020-02-11 06:15:00;135;35;19;38;46;3;24;34;0;0;1;0;0;4;0
2020-02-11 06:30:00;143;45;27;74;48;1;35;45;0;0;0;0;0;0;0
2020-02-11 06:45:00;144;52;36;98;42;2;44;35;0;0;0;0;0;0;0
2020-02-11 07:00:00;179;40;34;64;41;1;54;45;0;0;0;0;0;0;0
2020-02-11 07:15:00;207;23;54;62;56;4;53;34;0;0;0;0;0;0;0
2020-02-11 07:30:00;189;22;46;59;53;19;55;46;0;0;0;0;0;0;0
2020-02-11 07:45:00;173;36;60;51;46;9;86;37;0;0;0;0;0;0;0
2020-02-11 08:00:00;173;31;43;56;53;9;59;39;0;1;1;0;0;0;0
2020-02-11 08:15:00;140;22;36;54;56;6;58;40;0;0;1;0;0;0;0
2020-02-11 08:30:00;146;20;43;41;57;3;42;28;0;0;0;0;0;0;0
2020-02-11 08:45:00;136;18;45;53;54;8;33;38;0;0;1;0;0;4;0
2020-02-11 09:00:00;118;12;43;44;42;11;43;44;0;2;0;0;0;0;0
2020-02-11 09:15:00;138;10;41;50;50;5;47;38;0;3;0;0;0;0;0
2020-02-11 09:30:00;119;13;38;48;55;11;46;37;0;1;3;0;0;3;0
2020-02-11 09:45:00;110;15;44;52;51;10;63;39;0;2;0;0;0;0;0
2020-02-11 10:00:00;96;5;46;37;60;17;60;35;0;0;0;0;0;0;0
2020-02-11 10:15:00;112;17;46;47;66;11;34;34;0;0;0;0;0;0;0
2020-02-11 10:30:00;112;9;40;50;67;14;30;47;0;0;2;0;0;0;0
2020-02-11 10:45:00;97;9;43;41;72;12;42;39;0;0;0;0;0;0;0
2020-02-11 11:00:00;103;4;54;53;82;13;54;54;0;0;3;0;0;5;2
2020-02-11 11:15:00;76;10;50;47;83;9;47;42;0;0;2;0;0;0;0
2020-02-11 11:30:00;99;15;40;37;73;15;52;44;0;0;0;0;0;0;0
2020-02-11 11:45:00;75;8;38;51;84;13;54;39;0;1;0;14;0;0;0
2020-02-11 12:00:00;74;15;50;42;75;8;72;41;0;0;2;0;0;0;0
2020-02-11 12:15:00;82;14;50;56;73;15;52;38;0;3;3;0;0;0;0
2020-02-11 12:30:00;96;6;50;48;88;9;51;48;0;0;0;6;0;0;0
2020-02-11 12:45:00;84;6;43;37;88;7;48;41;0;1;2;0;0;2;0
2020-02-11 13:00:00;89;7;39;35;87;10;63;24;0;0;2;0;0;4;0
2020-02-11 13:15:00;118;12;58;39;101;8;56;34;0;1;1;8;0;0;0
2020-02-11 13:30:00;106;10;44;33;82;13;56;41;0;0;3;0;0;0;0
2020-02-11 13:45:00;108;7;51;34;86;5;38;32;0;0;1;0;0;1;0
2020-02-11 14:00:00;74;12;51;29;85;8;53;34;0;0;1;0;0;2;0
