DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-07-03 10:45:00;109;21;25;28;30;18;23;8;93;0;0;0;1;0;0
2020-07-03 11:00:00;118;40;38;22;21;23;24;11;87;0;0;2;0;0;0
2020-07-03 11:15:00;122;21;25;34;34;16;17;4;95;0;0;0;1;0;0
2020-07-03 11:30:00;103;28;31;24;28;20;20;6;88;0;0;1;0;0;0
2020-07-03 11:45:00;119;25;21;41;42;18;18;7;89;0;0;1;0;0;0
2020-07-03 12:00:00;137;35;37;41;41;25;28;4;100;0;0;0;2;0;0
2020-07-03 12:15:00;121;37;31;45;48;25;26;6;99;0;0;0;2;0;0
2020-07-03 12:30:00;106;20;23;48;48;15;17;2;97;0;0;2;0;0;0
2020-07-03 12:45:00;124;29;30;45;48;20;21;7;96;0;0;2;2;0;0
2020-07-03 13:00:00;116;40;40;37;38;22;25;5;72;0;0;0;0;0;0
2020-07-03 13:15:00;109;36;33;28;32;18;20;6;94;0;0;2;1;0;0
2020-07-03 13:30:00;114;50;48;38;44;17;18;9;98;0;0;3;0;0;0
2020-07-03 13:45:00;99;51;47;51;60;16;15;4;96;0;0;0;1;0;0
2020-07-03 14:00:00;107;44;44;70;82;40;42;6;91;0;0;0;1;0;0
2020-07-03 14:15:00;134;31;31;103;112;48;43;3;92;0;0;2;4;0;0
2020-07-03 14:30:00;145;41;38;148;155;58;64;7;90;0;0;1;3;0;0
2020-07-03 14:45:00;129;32;36;53;67;38;44;7;91;0;0;1;2;0;0
2020-07-03 15:00:00;122;35;33;64;71;37;41;5;83;0;0;2;4;0;0
2020-07-03 15:15:00;120;28;29;57;68;28;28;6;81;0;0;0;5;0;0
2020-07-03 15:30:00;122;36;35;50;53;27;32;3;96;0;0;1;1;0;0
2020-07-03 15:45:00;106;22;21;44;51;27;27;9;71;0;0;0;1;0;0
2020-07-03 16:00:00;134;35;27;49;54;24;27;4;77;0;0;0;1;0;0
2020-07-03 16:15:00;109;37;38;37;39;16;16;6;100;0;0;0;0;0;0
2020-07-03 16:30:00;131;31;34;44;51;18;20;5;89;0;0;3;1;0;0
2020-07-03 16:45:00;142;23;25;35;35;18;20;3;82;0;0;2;0;0;0
2020-07-03 17:00:00;104;34;33;40;47;20;20;1;97;0;0;0;4;0;0
2020-07-03 17:15:00;78;21;20;45;46;20;20;0;77;0;0;0;2;0;0
2020-07-03 17:30:00;109;22;25;36;36;14;16;5;91;0;0;2;0;0;0
2020-07-03 17:45:00;104;35;38;33;33;22;23;3;96;0;0;0;3;0;0
2020-07-03 18:00:00;105;30;27;23;25;20;24;7;82;0;0;2;0;0;0
2020-07-03 18:15:00;90;23;24;26;27;17;17;5;83;0;0;1;0;0;0
2020-07-03 18:30:00;70;33;35;30;35;17;18;2;77;0;0;0;0;0;0
2020-07-03 18:45:00;82;28;25;21;20;5;5;2;64;0;0;1;0;0;0
2020-07-03 19:00:00;99;26;25;26;26;16;16;4;57;0;0;2;0;0;0
2020-07-03 19:15:00;67;19;20;23;23;10;12;0;67;0;0;0;1;0;0
2020-07-03 19:30:00;49;26;26;15;17;11;11;4;40;0;0;0;0;0;0
2020-07-03 19:45:00;52;17;19;13;14;7;8;4;50;0;0;0;0;0;0
2020-07-03 20:00:00;42;22;27;9;9;6;7;2;39;0;0;0;1;0;0
2020-07-03 20:15:00;42;16;17;7;7;10;10;2;38;0;0;0;4;0;0
2020-07-03 20:30:00;18;15;21;16;16;5;4;5;43;0;0;0;1;0;0
2020-07-03 20:45:00;32;18;21;15;16;6;6;3;28;0;0;1;1;0;0
2020-07-03 21:00:00;22;40;39;15;16;1;0;3;38;0;0;1;1;0;0
2020-07-03 21:15:00;22;54;50;7;7;8;9;5;37;0;0;0;2;0;0
2020-07-03 21:30:00;29;18;18;25;27;11;10;5;29;0;0;0;0;0;0
2020-07-03 21:45:00;27;18;17;43;50;6;5;1;38;0;0;0;0;0;0
2020-07-03 22:00:00;35;10;10;32;35;7;8;0;28;0;0;0;0;0;0
2020-07-03 22:15:00;29;6;9;10;11;6;6;0;29;0;0;0;0;0;0
2020-07-03 22:30:00;20;2;5;9;9;7;8;0;26;0;0;0;0;0;0
2020-07-03 22:45:00;17;6;7;1;1;2;1;0;26;0;0;0;0;0;0
2020-07-03 23:00:00;27;6;9;7;7;2;2;0;21;0;0;0;0;0;0
2020-07-03 23:15:00;9;11;12;6;5;4;3;1;14;0;0;0;0;0;0
2020-07-03 23:30:00;10;7;8;8;8;4;3;1;15;0;0;0;0;0;0
2020-07-03 23:45:00;12;2;2;6;5;2;2;0;17;0;0;0;0;0;0
