DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-28 00:00:00;19;18;5;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 00:15:00;13;5;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 00:30:00;9;4;0;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 00:45:00;12;13;1;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:00:00;2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:15:00;9;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:30:00;7;6;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 01:45:00;7;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:00:00;6;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:15:00;5;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:30:00;7;9;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 02:45:00;8;6;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:00:00;4;4;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:15:00;2;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:30:00;9;7;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 03:45:00;10;4;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 04:00:00;6;10;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-28 04:15:00;17;8;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
