DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-07 00:00:00;12;7;1;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 00:15:00;18;14;1;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 00:30:00;18;11;0;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 00:45:00;22;12;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:00:00;12;7;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:15:00;1;3;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:30:00;13;14;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 01:45:00;8;3;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:00:00;8;5;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:15:00;5;5;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:30:00;8;6;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 02:45:00;8;7;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:00:00;9;5;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:15:00;7;7;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:30:00;2;7;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 03:45:00;12;8;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:00:00;10;5;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:15:00;17;10;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:30:00;33;13;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 04:45:00;39;26;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 05:00:00;68;61;0;12;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-07 05:15:00;92;97;0;17;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
