DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-13 00:00:00;8;10;2;0;13;9;4;3;0;0;0;0;0;0
2020-08-13 00:15:00;13;14;6;1;16;13;8;4;0;0;0;0;0;0
2020-08-13 00:30:00;16;14;6;2;12;12;3;2;0;0;0;0;0;0
2020-08-13 00:45:00;9;5;9;2;6;9;5;3;0;0;0;0;0;0
2020-08-13 01:00:00;10;4;2;1;5;9;4;2;0;0;4;0;0;0
2020-08-13 01:15:00;10;6;4;1;9;6;2;0;0;0;0;0;0;0
2020-08-13 01:30:00;9;3;3;1;6;7;0;1;0;0;0;0;0;0
2020-08-13 01:45:00;4;2;1;1;4;7;2;4;0;0;0;0;0;0
2020-08-13 02:00:00;3;6;2;1;5;4;3;5;0;0;0;0;0;0
2020-08-13 02:15:00;3;5;3;1;6;4;2;0;0;0;0;0;0;0
2020-08-13 02:30:00;8;4;2;1;6;7;3;1;0;0;0;0;0;0
2020-08-13 02:45:00;8;2;1;0;2;4;2;0;0;0;0;0;0;0
2020-08-13 03:00:00;6;7;1;1;2;2;0;0;0;0;0;0;0;0
2020-08-13 03:15:00;7;6;3;0;0;1;0;0;0;0;0;0;0;0
2020-08-13 03:30:00;5;0;1;0;1;3;1;0;0;0;0;0;0;0
2020-08-13 03:45:00;6;3;2;1;3;1;1;2;0;0;0;0;0;0
2020-08-13 04:00:00;8;1;3;2;3;8;4;5;0;0;0;0;0;0
2020-08-13 04:15:00;3;1;3;0;7;4;5;4;0;0;0;0;0;0
2020-08-13 04:30:00;5;1;1;2;7;8;3;2;0;0;0;0;0;0
2020-08-13 04:45:00;10;5;3;0;12;16;4;6;0;0;0;0;0;0
2020-08-13 05:00:00;12;5;6;0;10;15;6;7;0;0;0;0;0;0
2020-08-13 05:15:00;26;9;10;5;17;16;11;19;0;0;0;0;0;0
2020-08-13 05:30:00;33;31;13;7;22;39;17;13;0;0;0;0;0;0
2020-08-13 05:45:00;46;37;33;16;33;44;17;14;0;0;0;0;0;0
2020-08-13 06:00:00;48;46;17;6;28;44;11;8;0;0;0;0;0;0
2020-08-13 06:15:00;62;56;21;7;28;58;6;10;0;0;0;0;0;0
2020-08-13 06:30:00;60;62;40;16;37;71;18;14;0;0;0;0;0;0
2020-08-13 06:45:00;65;68;27;19;53;76;22;17;0;0;0;0;0;0
2020-08-13 07:00:00;66;70;25;17;48;70;22;12;0;0;0;0;0;0
2020-08-13 07:15:00;76;80;26;17;50;63;16;14;0;0;0;0;0;0
2020-08-13 07:30:00;72;85;40;18;65;80;20;15;0;0;0;0;0;0
2020-08-13 07:45:00;66;72;37;26;53;80;21;17;0;0;0;0;0;0
2020-08-13 08:00:00;73;75;37;27;59;71;22;12;0;0;0;0;0;0
2020-08-13 08:15:00;64;64;37;25;71;80;23;19;0;0;0;0;0;0
2020-08-13 08:30:00;82;81;35;21;63;66;37;19;0;0;0;0;0;0
2020-08-13 08:45:00;97;91;36;19;65;82;23;20;0;0;0;0;0;0
2020-08-13 09:00:00;78;71;26;21;74;88;30;19;0;0;0;0;0;0
2020-08-13 09:15:00;81;90;36;28;62;80;45;31;0;0;0;0;0;3
2020-08-13 09:30:00;79;84;31;18;67;89;38;19;0;0;0;0;0;2
2020-08-13 09:45:00;92;94;32;27;77;91;29;32;0;0;0;0;0;0
2020-08-13 10:00:00;97;116;45;22;63;88;29;22;0;0;0;0;0;0
2020-08-13 10:15:00;89;82;34;19;74;111;41;24;0;0;2;0;0;0
2020-08-13 10:30:00;77;75;47;17;72;90;39;21;0;0;1;0;0;0
2020-08-13 10:45:00;94;104;44;24;71;107;33;22;0;0;0;0;0;0
2020-08-13 11:00:00;85;94;42;12;91;119;46;20;0;0;0;0;0;0
2020-08-13 11:15:00;91;114;30;13;86;111;48;24;0;0;0;0;0;0
