DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-27 00:00:00;10;5;6;1;10;9;5;2;0;0;0;0;0;0
2020-08-27 00:15:00;9;11;1;1;6;11;6;6;0;0;7;0;0;0
2020-08-27 00:30:00;12;5;3;0;10;13;6;2;0;0;0;0;0;0
2020-08-27 00:45:00;8;11;1;3;6;11;4;1;0;0;0;0;0;0
2020-08-27 01:00:00;7;7;2;2;3;10;2;4;0;0;0;0;0;0
2020-08-27 01:15:00;6;3;3;1;1;5;0;3;0;0;0;0;0;0
2020-08-27 01:30:00;6;6;4;0;1;7;2;1;0;0;0;0;0;0
2020-08-27 01:45:00;12;4;2;0;7;0;6;2;0;0;0;0;0;0
2020-08-27 02:00:00;4;2;1;2;4;4;1;1;0;0;0;0;0;0
2020-08-27 02:15:00;6;4;1;2;4;4;3;2;0;0;0;0;0;0
2020-08-27 02:30:00;7;4;1;0;6;1;5;4;0;0;0;0;0;0
2020-08-27 02:45:00;4;0;2;2;6;2;1;1;0;0;0;0;0;0
2020-08-27 03:00:00;5;3;0;0;4;2;3;1;0;0;0;0;0;0
2020-08-27 03:15:00;10;5;2;1;3;2;1;1;0;0;0;0;0;0
2020-08-27 03:30:00;8;6;0;1;1;2;4;2;0;0;0;0;6;0
2020-08-27 03:45:00;3;0;3;0;2;5;2;4;0;0;0;0;0;0
2020-08-27 04:00:00;7;1;2;1;4;4;2;2;0;0;0;0;0;0
2020-08-27 04:15:00;8;5;3;1;6;9;3;6;0;0;0;0;0;0
2020-08-27 04:30:00;4;2;1;1;9;11;3;7;0;0;0;0;0;0
2020-08-27 04:45:00;20;4;14;0;13;14;10;8;0;0;0;0;0;5
2020-08-27 05:00:00;25;19;31;0;20;22;5;13;0;0;0;0;0;0
2020-08-27 05:15:00;42;18;93;4;15;32;10;19;0;0;0;0;0;0
2020-08-27 05:30:00;51;47;76;12;32;41;29;21;0;12;0;0;0;0
2020-08-27 05:45:00;51;41;49;13;30;36;46;24;0;0;0;0;0;0
2020-08-27 06:00:00;47;48;27;8;35;49;60;43;0;0;0;0;0;0
2020-08-27 06:15:00;66;49;37;10;36;66;24;24;0;0;0;0;0;0
2020-08-27 06:30:00;54;54;63;16;60;87;33;28;0;0;0;0;0;0
2020-08-27 06:45:00;79;78;60;17;60;88;25;19;0;0;3;0;3;0
2020-08-27 07:00:00;84;79;44;15;44;80;20;16;0;0;0;0;0;0
2020-08-27 07:15:00;80;81;47;19;66;89;24;17;0;0;0;0;0;0
2020-08-27 07:30:00;75;83;46;21;58;87;29;22;0;0;0;0;0;0
2020-08-27 07:45:00;79;90;52;25;54;88;30;19;0;0;0;0;0;0
2020-08-27 08:00:00;70;80;45;12;68;98;33;14;0;0;0;0;0;1
2020-08-27 08:15:00;76;86;38;24;63;92;40;25;0;0;0;0;0;0
2020-08-27 08:30:00;76;95;44;15;59;82;32;21;0;0;0;0;0;0
2020-08-27 08:45:00;88;87;37;22;68;89;32;21;0;0;4;0;0;0
2020-08-27 09:00:00;74;66;35;18;68;74;32;12;0;0;0;0;0;0
2020-08-27 09:15:00;76;78;32;24;52;83;35;31;0;0;0;0;0;0
2020-08-27 09:30:00;78;86;36;18;63;93;37;21;0;6;0;0;0;0
2020-08-27 09:45:00;98;99;27;20;58;99;46;24;0;0;1;0;0;0
2020-08-27 10:00:00;86;87;31;19;71;107;28;20;0;0;0;0;0;0
2020-08-27 10:15:00;75;92;43;18;61;90;31;28;0;0;0;0;0;0
2020-08-27 10:30:00;80;87;37;16;74;105;33;16;1;0;0;0;0;0
2020-08-27 10:45:00;95;95;39;28;66;98;51;27;0;66;1;0;0;0
2020-08-27 11:00:00;96;100;41;23;89;115;41;29;0;0;0;0;0;0
2020-08-27 11:15:00;97;104;40;17;85;98;44;26;0;0;0;6;0;0
2020-08-27 11:30:00;108;118;46;12;86;112;54;38;0;1;0;0;3;0
2020-08-27 11:45:00;96;104;40;23;78;121;39;34;0;0;7;0;0;0
2020-08-27 12:00:00;92;81;37;24;86;131;54;36;0;0;0;0;1;0
2020-08-27 12:15:00;73;71;37;25;88;108;38;19;0;0;2;0;0;3
2020-08-27 12:30:00;44;31;40;28;95;119;52;24;0;0;0;0;0;0
2020-08-27 12:45:00;40;43;59;45;75;117;40;19;0;0;0;0;3;0
2020-08-27 13:00:00;80;84;63;33;89;97;46;25;0;2;0;0;0;0
2020-08-27 13:15:00;79;91;57;23;73;97;34;31;0;0;0;0;0;0
2020-08-27 13:30:00;93;86;82;28;93;124;53;36;9;0;0;4;5;0
2020-08-27 13:45:00;97;94;66;19;76;106;61;41;0;0;6;0;0;0
2020-08-27 14:00:00;103;100;46;21;91;120;62;53;0;0;0;0;0;0
2020-08-27 14:15:00;117;117;51;25;94;124;77;70;0;0;0;0;3;15
2020-08-27 14:30:00;126;112;34;28;85;117;69;60;0;0;0;5;0;0
2020-08-27 14:45:00;100;125;36;21;97;103;70;46;0;0;9;0;101;6
2020-08-27 15:00:00;119;121;39;18;104;127;66;51;0;0;0;0;1;1
2020-08-27 15:15:00;109;102;41;29;107;138;68;49;0;0;0;0;1;0
2020-08-27 15:30:00;100;114;43;22;109;147;58;40;0;0;0;0;27;0
2020-08-27 15:45:00;108;109;50;24;114;149;59;41;0;0;0;0;0;0
2020-08-27 16:00:00;108;105;42;31;118;158;62;46;0;0;0;0;0;5
2020-08-27 16:15:00;125;130;40;31;141;161;60;49;0;0;0;0;0;4
2020-08-27 16:30:00;109;101;41;31;122;146;63;52;0;0;2;0;2;0
2020-08-27 16:45:00;125;109;38;23;123;149;49;37;0;2;0;0;0;0
2020-08-27 17:00:00;115;127;63;26;123;154;68;34;0;0;0;0;16;15
2020-08-27 17:15:00;118;120;49;34;98;132;58;40;0;0;0;0;3;0
2020-08-27 17:30:00;117;104;48;28;107;152;58;37;0;9;0;0;0;0
2020-08-27 17:45:00;113;108;57;26;111;140;55;32;0;0;0;0;0;0
2020-08-27 18:00:00;84;101;40;15;123;118;39;26;0;0;0;0;0;0
2020-08-27 18:15:00;99;95;37;19;102;120;49;32;0;0;1;5;6;20
2020-08-27 18:30:00;87;89;36;21;72;117;34;21;0;0;0;0;2;1
2020-08-27 18:45:00;103;88;22;19;79;102;37;19;0;0;1;0;0;4
2020-08-27 19:00:00;81;91;36;19;93;110;30;23;0;3;0;0;0;0
2020-08-27 19:15:00;69;84;38;21;68;102;36;22;0;0;0;0;1;0
2020-08-27 19:30:00;64;77;28;12;71;88;36;18;0;0;5;0;0;0
2020-08-27 19:45:00;58;64;34;10;62;88;27;22;0;0;0;0;0;0
2020-08-27 20:00:00;62;72;24;5;70;112;35;31;0;0;4;0;0;0
