DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-21 04:15:00;0;3;1;1;0;1;0;0;2;0;0;1;0;2;0;0;0;0;0;0;0
2020-05-21 04:30:00;0;4;0;0;0;1;0;0;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-05-21 04:45:00;1;4;0;1;0;2;1;0;1;2;0;0;1;2;2;0;0;0;0;0;0
2020-05-21 05:00:00;0;1;1;0;1;0;0;0;6;3;1;0;2;1;0;0;0;0;0;0;0
2020-05-21 05:15:00;2;8;5;1;1;1;1;1;3;2;0;0;1;1;0;0;0;0;0;0;0
2020-05-21 05:30:00;0;10;2;3;0;0;1;1;9;5;1;0;3;2;1;0;0;0;0;0;0
2020-05-21 05:45:00;1;25;7;1;0;0;0;0;6;4;0;3;7;2;1;0;0;0;0;0;0
2020-05-21 06:00:00;3;11;0;3;2;2;1;0;6;5;0;13;15;3;0;0;0;2;0;0;0
2020-05-21 06:15:00;4;12;6;4;2;0;2;0;8;5;1;8;7;1;0;0;0;0;0;0;0
2020-05-21 06:30:00;1;11;4;0;3;1;3;1;4;3;4;2;1;0;1;0;0;0;0;0;0
2020-05-21 06:45:00;0;9;3;2;3;3;5;1;9;16;4;1;3;2;0;0;0;0;0;0;0
2020-05-21 07:00:00;0;6;2;3;1;0;1;1;9;5;0;2;5;4;0;0;0;0;0;0;0
2020-05-21 07:15:00;2;4;4;2;3;2;0;0;10;7;4;0;3;1;0;0;0;0;0;0;0
2020-05-21 07:30:00;1;5;7;1;5;1;3;1;9;4;0;2;10;4;0;0;0;0;0;1;0
2020-05-21 07:45:00;2;7;2;4;5;7;1;3;6;1;4;1;9;3;2;0;0;0;0;3;0
2020-05-21 08:00:00;0;9;2;2;2;7;0;1;7;6;1;5;9;2;1;0;0;0;0;0;0
2020-05-21 08:15:00;1;8;2;5;2;6;1;1;13;5;0;1;8;2;0;0;0;0;0;0;0
2020-05-21 08:30:00;4;14;2;1;6;5;2;0;16;8;0;3;8;3;0;0;1;0;0;0;0
2020-05-21 08:45:00;6;11;5;11;7;8;3;4;11;9;3;3;14;6;4;0;0;0;0;0;0
2020-05-21 09:00:00;2;20;4;10;4;8;1;0;14;7;0;1;18;5;0;0;0;0;0;0;0
2020-05-21 09:15:00;1;12;10;7;8;8;1;2;16;14;3;3;13;6;8;0;0;0;0;0;0
2020-05-21 09:30:00;7;17;8;8;8;12;3;2;19;12;5;3;12;4;2;0;0;0;0;0;0
2020-05-21 09:45:00;5;28;16;8;11;19;5;2;19;11;6;8;31;8;7;0;0;0;0;0;0
2020-05-21 10:00:00;13;38;8;9;14;17;7;3;26;13;7;6;16;8;2;0;0;0;0;0;0
2020-05-21 10:15:00;9;41;13;6;12;25;3;2;18;19;9;5;14;9;8;1;0;0;0;0;0
2020-05-21 10:30:00;11;35;15;12;8;22;4;1;21;12;8;3;26;8;8;0;0;0;0;0;0
2020-05-21 10:45:00;14;31;12;10;10;27;4;2;26;25;1;3;29;6;4;0;0;0;0;0;0
2020-05-21 11:00:00;9;34;13;4;26;23;7;1;23;20;7;1;24;9;5;0;0;0;0;0;0
2020-05-21 11:15:00;8;43;21;11;21;24;5;1;26;18;7;1;27;11;7;0;0;0;0;0;0
2020-05-21 11:30:00;10;28;17;12;14;15;4;0;22;19;4;1;27;8;10;0;0;0;0;0;0
2020-05-21 11:45:00;11;39;25;8;17;26;2;7;31;32;6;3;16;7;4;0;0;0;0;0;0
2020-05-21 12:00:00;8;32;18;11;15;24;5;1;21;21;6;8;16;5;3;0;1;0;0;0;1
2020-05-21 12:15:00;11;33;16;12;23;18;7;3;21;28;6;8;20;7;4;0;0;0;0;0;0
2020-05-21 12:30:00;16;36;18;9;20;13;9;3;25;24;10;4;30;11;6;0;0;0;0;0;0
2020-05-21 12:45:00;12;43;18;7;13;24;5;0;29;23;3;5;23;12;2;7;2;0;0;0;0
2020-05-21 13:00:00;7;37;18;8;8;15;5;0;30;21;2;3;26;10;6;1;1;0;0;0;0
2020-05-21 13:15:00;10;41;24;8;12;15;2;4;24;26;5;3;22;7;8;0;0;0;0;0;0
2020-05-21 13:30:00;10;48;24;12;11;23;7;5;27;28;4;1;18;4;3;0;0;0;0;0;0
2020-05-21 13:45:00;12;45;17;10;17;32;5;3;30;29;6;8;31;5;4;2;0;0;0;0;0
2020-05-21 14:00:00;7;36;21;9;9;18;9;3;29;25;5;3;23;8;7;0;0;0;8;0;0
2020-05-21 14:15:00;6;39;14;17;13;21;9;1;33;21;11;3;27;13;3;0;0;2;0;2;0
2020-05-21 14:30:00;11;47;29;16;12;14;4;2;29;28;13;4;36;10;5;0;0;0;0;0;0
2020-05-21 14:45:00;10;51;12;15;18;23;7;5;39;29;6;11;25;9;2;0;0;0;0;3;0
2020-05-21 15:00:00;10;39;19;11;16;17;8;4;34;34;4;4;33;12;10;0;0;0;0;0;0
2020-05-21 15:15:00;14;34;18;11;13;17;2;1;29;35;4;6;17;8;5;0;0;0;0;0;0
2020-05-21 15:30:00;5;29;19;16;9;32;6;2;23;29;6;4;26;14;4;2;0;0;0;0;0
2020-05-21 15:45:00;11;43;22;17;21;17;5;0;23;21;8;4;26;7;7;0;0;1;0;0;0
2020-05-21 16:00:00;9;30;23;7;14;30;5;7;29;19;5;2;30;8;4;0;0;0;0;0;0
2020-05-21 16:15:00;8;34;11;13;22;28;2;3;35;19;5;3;25;10;3;0;0;0;0;10;0
2020-05-21 16:30:00;13;51;39;12;27;34;4;2;31;36;9;3;19;8;4;0;0;0;0;0;0
2020-05-21 16:45:00;11;37;24;18;24;26;5;3;35;31;11;7;30;8;6;0;0;0;0;0;0
2020-05-21 17:00:00;10;30;17;17;13;21;8;2;27;26;6;2;26;14;11;0;0;0;0;1;0
2020-05-21 17:15:00;16;30;22;17;20;19;3;0;26;29;6;2;33;16;5;0;0;0;0;0;0
2020-05-21 17:30:00;18;30;13;17;20;15;4;6;35;28;5;7;24;13;3;0;0;0;0;0;0
2020-05-21 17:45:00;6;38;31;14;25;23;7;2;31;30;8;7;39;17;9;4;1;4;0;9;0
2020-05-21 18:00:00;12;38;29;12;25;24;5;3;24;29;7;5;36;14;10;0;0;4;0;0;0
2020-05-21 18:15:00;10;38;19;13;21;23;3;3;32;34;2;4;28;8;3;0;8;2;0;0;0
2020-05-21 18:30:00;11;30;24;10;14;36;5;3;31;30;4;5;23;11;7;0;0;0;0;0;0
2020-05-21 18:45:00;10;34;20;11;17;26;6;6;21;37;2;4;28;7;3;0;0;0;0;0;0
2020-05-21 19:00:00;19;37;24;16;19;20;3;2;37;28;8;3;18;8;2;0;0;0;0;0;0
2020-05-21 19:15:00;10;28;20;18;16;19;4;2;36;26;6;4;27;15;6;0;0;0;0;0;0
2020-05-21 19:30:00;9;38;19;22;20;19;3;5;26;26;6;4;14;13;7;0;0;0;0;0;0
2020-05-21 19:45:00;54;34;16;11;17;25;6;1;34;30;4;4;16;8;6;0;0;0;0;0;0
2020-05-21 20:00:00;10;38;25;9;17;21;2;3;23;37;9;6;17;10;8;0;0;10;0;0;0
2020-05-21 20:15:00;10;29;20;10;16;13;7;3;22;35;1;9;16;8;4;0;0;0;0;0;0
2020-05-21 20:30:00;10;37;25;17;10;18;6;1;31;25;6;3;17;9;4;0;0;0;0;2;0
2020-05-21 20:45:00;5;36;12;8;22;22;10;1;26;22;3;5;27;9;2;0;0;2;0;0;0
2020-05-21 21:00:00;6;31;14;12;10;11;1;1;17;12;4;0;8;5;2;0;3;2;0;0;0
2020-05-21 21:15:00;4;27;17;9;14;13;6;8;14;28;2;4;18;12;2;0;0;0;0;0;0
2020-05-21 21:30:00;14;32;18;12;9;12;3;4;22;18;5;2;13;7;7;0;0;0;0;0;0
2020-05-21 21:45:00;6;23;14;4;13;11;4;2;19;18;6;2;5;14;4;0;0;0;0;0;0
2020-05-21 22:00:00;5;25;12;3;10;8;7;2;24;12;1;1;8;6;4;0;0;0;0;0;0
2020-05-21 22:15:00;4;25;11;2;12;6;7;1;21;15;2;0;11;7;2;2;0;0;0;0;0
2020-05-21 22:30:00;3;17;14;14;4;6;1;1;8;14;4;0;7;4;2;1;0;0;0;0;0
2020-05-21 22:45:00;0;10;5;4;9;9;7;0;15;13;0;3;4;5;1;0;0;0;0;0;0
2020-05-21 23:00:00;2;12;6;6;6;8;12;1;15;14;0;4;5;3;2;0;0;0;0;0;0
2020-05-21 23:15:00;3;15;10;2;4;6;0;2;7;8;4;1;6;1;3;0;0;0;0;0;0
2020-05-21 23:30:00;2;13;10;3;4;5;4;1;15;15;4;0;5;4;0;0;0;0;0;0;0
2020-05-21 23:45:00;6;17;10;1;5;9;2;2;18;12;2;1;4;7;2;0;0;0;0;0;0
