2020-11-25 00:00:00;8;11;9;0;4;10;0;0;3;2;2;2;0;0;0;0
2020-11-25 00:15:00;5;8;10;1;1;8;1;4;1;1;2;1;0;0;0;0
2020-11-25 00:30:00;5;7;7;1;0;6;0;0;2;2;2;2;0;0;0;0
2020-11-25 00:45:00;5;5;5;0;2;4;1;3;3;3;3;3;0;0;0;0
2020-11-25 01:00:00;4;7;7;0;2;11;0;0;3;4;3;3;0;0;0;0
2020-11-25 01:15:00;6;6;8;0;0;11;0;0;1;1;2;2;0;0;0;0
2020-11-25 01:30:00;11;4;2;1;2;3;0;1;3;2;1;1;0;0;0;0
2020-11-25 01:45:00;13;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-25 02:00:00;5;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-11-25 02:15:00;10;3;3;0;0;4;0;0;2;3;2;2;0;0;0;0
2020-11-25 02:30:00;5;3;3;2;6;4;1;0;2;2;2;2;0;0;0;0
2020-11-25 02:45:00;5;4;3;0;0;2;1;0;0;0;0;0;0;0;0;0
2020-11-25 03:00:00;3;3;4;0;3;3;0;1;2;2;2;2;0;0;0;0
2020-11-25 03:15:00;9;11;9;0;2;10;0;2;1;1;1;1;0;0;0;0
2020-11-25 03:30:00;2;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-11-25 03:45:00;4;6;4;0;4;4;1;0;2;2;3;3;0;0;0;0
2020-11-25 04:00:00;6;9;9;0;4;7;0;2;4;4;4;4;0;0;0;0
2020-11-25 04:15:00;3;10;8;2;3;8;0;1;5;4;4;4;0;0;0;0
2020-11-25 04:30:00;5;6;6;1;0;8;0;1;6;5;6;5;0;0;0;0
2020-11-25 04:45:00;13;13;13;2;5;13;0;1;4;3;3;3;0;0;0;0
2020-11-25 05:00:00;16;16;15;0;8;16;0;7;13;15;13;15;0;0;0;0
2020-11-25 05:15:00;45;38;30;4;10;37;2;14;20;18;19;19;0;0;0;0
2020-11-25 05:30:00;49;47;40;4;20;49;3;13;34;34;36;37;0;0;0;0
2020-11-25 05:45:00;60;77;42;7;25;71;4;15;34;32;32;32;0;0;0;0
2020-11-25 06:00:00;56;41;28;17;28;38;1;11;16;15;14;14;0;0;0;0
2020-11-25 06:15:00;74;80;46;14;24;73;5;14;33;33;31;33;0;0;0;0
2020-11-25 06:30:00;77;105;60;9;36;108;3;18;48;49;51;49;0;0;0;0
2020-11-25 06:45:00;86;141;62;3;38;145;7;35;71;76;64;64;1;0;0;0
2020-11-25 07:00:00;112;100;59;12;27;99;10;39;31;29;29;31;0;0;15;0
2020-11-25 07:15:00;189;147;78;17;55;138;10;42;48;49;48;47;0;0;1;0
2020-11-25 07:30:00;187;207;97;43;54;224;15;90;53;54;53;53;0;0;1;2
2020-11-25 07:45:00;173;175;87;34;59;152;14;61;60;58;55;56;0;1;0;0
2020-11-25 08:00:00;170;156;73;25;36;149;3;49;67;67;65;69;0;0;0;0
2020-11-25 08:15:00;137;138;82;44;51;122;5;38;56;58;51;52;0;0;0;0
2020-11-25 08:30:00;138;125;79;23;50;110;9;42;56;55;56;54;1;0;0;0
2020-11-25 08:45:00;126;130;70;20;44;130;6;31;65;65;65;66;11;0;0;2
2020-11-25 09:00:00;117;127;72;32;36;114;10;34;56;53;52;51;0;0;0;0
2020-11-25 09:15:00;135;124;90;27;38;120;12;40;56;54;53;54;0;0;0;0
2020-11-25 09:30:00;127;188;77;35;40;164;8;55;53;59;52;57;1;0;0;0
2020-11-25 09:45:00;138;190;101;30;57;171;15;45;54;56;53;53;0;0;0;2
2020-11-25 10:00:00;130;162;82;33;46;139;19;52;45;50;37;38;0;0;0;0
2020-11-25 10:15:00;180;149;68;41;46;158;17;43;58;60;55;56;0;0;0;1
2020-11-25 10:30:00;157;180;101;40;43;164;26;60;64;59;56;59;0;0;3;2
2020-11-25 10:45:00;140;168;86;52;38;137;12;58;64;60;53;56;0;0;0;0
2020-11-25 11:00:00;141;173;101;39;39;144;16;55;69;66;63;63;0;0;3;0
2020-11-25 11:15:00;170;165;78;44;51;143;12;53;63;58;55;57;0;0;0;1
2020-11-25 11:30:00;166;167;104;33;54;151;20;50;63;59;57;62;0;0;1;0
2020-11-25 11:45:00;142;183;98;43;47;160;16;59;54;54;53;51;0;0;0;0
2020-11-25 12:00:00;115;119;76;19;67;115;11;51;52;55;50;48;0;0;0;0
