2020-11-11 00:00:00;9;11;10;0;0;11;0;5;1;1;1;1;0;0;0;0
2020-11-11 00:15:00;9;10;9;2;2;7;1;2;0;0;0;0;0;0;0;0
2020-11-11 00:30:00;8;9;9;2;2;12;0;0;2;2;1;2;0;0;0;0
2020-11-11 00:45:00;3;11;8;0;3;8;0;3;1;1;1;1;0;0;0;0
2020-11-11 01:00:00;1;7;5;0;4;8;0;4;3;3;2;3;0;0;0;0
2020-11-11 01:15:00;4;2;2;0;2;3;1;1;2;2;1;1;0;0;0;0
2020-11-11 01:30:00;7;7;6;1;1;6;0;0;1;2;1;1;0;0;0;0
2020-11-11 01:45:00;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:00:00;5;2;2;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:15:00;4;2;3;0;0;3;2;0;2;2;1;2;0;0;0;0
2020-11-11 02:30:00;3;2;2;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-11-11 02:45:00;3;2;3;0;3;2;0;1;0;0;2;1;0;0;0;0
2020-11-11 03:00:00;4;3;3;0;2;4;0;0;0;0;0;0;0;0;0;0
2020-11-11 03:15:00;2;6;5;0;1;5;0;0;2;1;1;1;0;0;0;0
2020-11-11 03:30:00;10;9;11;0;0;9;1;1;1;1;1;1;0;0;0;0
2020-11-11 03:45:00;6;7;7;0;2;6;0;0;1;1;1;1;0;0;0;0
2020-11-11 04:00:00;2;6;7;0;2;8;0;0;10;8;7;7;0;0;0;0
2020-11-11 04:15:00;12;5;5;0;3;7;0;0;1;1;1;1;0;0;0;0
2020-11-11 04:30:00;9;13;13;1;0;11;0;2;4;4;5;5;0;0;0;0
2020-11-11 04:45:00;19;11;10;0;2;12;0;0;3;2;2;2;0;0;0;0
2020-11-11 05:00:00;18;12;12;3;8;12;0;5;5;5;6;5;0;0;0;0
2020-11-11 05:15:00;35;50;36;4;7;40;2;13;19;18;20;19;0;0;0;0
2020-11-11 05:30:00;58;57;36;3;14;54;1;27;32;32;36;36;0;0;0;0
2020-11-11 05:45:00;49;67;32;4;28;55;0;15;27;29;28;30;0;0;0;0
2020-11-11 06:00:00;68;56;41;16;28;61;1;6;20;20;20;21;0;0;0;0
2020-11-11 06:15:00;81;72;42;9;34;74;4;17;29;26;25;26;0;0;0;0
2020-11-11 06:30:00;80;97;48;5;33;88;6;21;37;40;38;38;0;0;0;0
2020-11-11 06:45:00;95;138;71;9;36;131;3;35;58;57;56;56;0;0;0;0
2020-11-11 07:00:00;139;112;61;15;42;118;4;32;60;60;59;61;0;0;0;0
2020-11-11 07:15:00;181;175;85;24;46;155;9;60;46;47;48;48;0;0;0;0
2020-11-11 07:30:00;203;175;84;46;64;157;13;79;48;46;44;51;1;0;0;2
2020-11-11 07:45:00;155;182;92;40;46;155;13;62;64;68;64;63;0;0;0;0
2020-11-11 08:00:00;145;164;79;15;38;145;6;59;77;78;84;81;0;0;0;0
2020-11-11 08:15:00;135;148;79;29;50;135;3;48;58;64;51;54;0;0;0;0
2020-11-11 08:30:00;108;124;80;28;40;107;4;48;44;44;44;44;0;0;0;0
2020-11-11 08:45:00;137;140;79;25;38;128;12;47;56;56;49;52;3;0;0;0
2020-11-11 09:00:00;116;133;93;24;46;121;13;38;48;45;44;44;0;0;0;0
2020-11-11 09:15:00;162;169;88;27;42;154;14;46;55;57;55;53;3;0;0;0
2020-11-11 09:30:00;122;164;90;27;37;144;12;84;43;45;43;41;0;0;0;0
2020-11-11 09:45:00;133;151;86;30;44;133;7;51;45;44;38;40;0;0;0;2
2020-11-11 10:00:00;140;178;91;48;40;157;10;50;61;61;62;59;0;0;0;0
2020-11-11 10:15:00;138;151;86;32;40;141;14;50;50;49;44;46;0;0;0;0
2020-11-11 10:30:00;171;157;93;38;55;126;21;56;48;46;46;47;0;0;0;0
2020-11-11 10:45:00;152;157;95;49;51;147;10;53;49;49;54;49;0;0;0;0
2020-11-11 11:00:00;150;145;74;41;39;140;6;46;50;48;40;44;4;2;0;0
2020-11-11 11:15:00;147;165;92;37;44;139;15;59;61;61;62;63;0;0;0;0
2020-11-11 11:30:00;152;170;72;52;51;190;12;56;71;71;59;63;0;0;0;0
2020-11-11 11:45:00;168;162;89;41;51;136;13;47;66;65;56;59;0;0;0;0
2020-11-11 12:00:00;140;143;94;29;40;140;12;54;54;50;47;50;0;0;0;0
2020-11-11 12:15:00;135;186;93;39;48;167;16;60;49;47;45;45;0;0;0;0
2020-11-11 12:30:00;181;165;83;49;46;155;8;46;50;51;45;296;0;0;2;0
2020-11-11 12:45:00;142;156;89;54;55;149;15;53;54;58;55;53;7;0;2;2
2020-11-11 13:00:00;174;170;92;38;55;154;14;65;70;70;67;68;0;0;1;0
2020-11-11 13:15:00;142;210;96;49;38;191;11;51;76;74;71;72;3;0;0;0
2020-11-11 13:30:00;161;173;91;39;42;159;15;44;71;69;67;70;0;0;0;0
2020-11-11 13:45:00;160;197;95;35;51;182;8;51;83;83;79;83;3;0;0;0
2020-11-11 14:00:00;157;166;85;51;60;147;15;42;63;66;58;57;0;0;0;0
2020-11-11 14:15:00;175;148;84;67;40;116;7;47;61;61;58;60;0;0;0;0
2020-11-11 14:30:00;194;167;82;45;50;144;14;45;45;43;42;45;0;0;11;0
2020-11-11 14:45:00;172;179;74;48;48;157;11;53;61;61;57;59;0;1;0;0
2020-11-11 15:00:00;160;146;61;43;52;124;10;46;51;50;41;47;0;1;0;0
2020-11-11 15:15:00;134;186;101;62;54;178;8;49;58;61;59;58;0;0;0;0
2020-11-11 15:30:00;158;161;93;35;49;153;11;65;58;56;44;45;0;0;0;1
2020-11-11 15:45:00;177;207;97;41;48;169;9;55;50;52;43;46;0;3;1;0
2020-11-11 16:00:00;164;186;108;57;54;160;14;51;80;80;79;81;1;0;3;0
2020-11-11 16:15:00;182;192;94;60;64;168;16;50;68;63;65;60;0;0;0;0
2020-11-11 16:30:00;168;173;89;56;55;160;13;49;60;64;53;54;0;0;0;0
2020-11-11 16:45:00;169;191;80;48;60;164;16;47;57;61;57;57;0;0;0;0
2020-11-11 17:00:00;181;173;96;53;67;162;12;44;60;56;50;49;0;0;2;0
2020-11-11 17:15:00;173;184;83;43;46;168;6;45;61;60;55;57;0;0;0;0
2020-11-11 17:30:00;168;152;81;36;48;137;7;33;40;39;37;38;0;1;0;2
2020-11-11 17:45:00;155;135;66;48;41;118;11;45;51;49;44;45;2;1;1;1
2020-11-11 18:00:00;122;142;73;33;45;123;6;35;55;56;42;46;0;0;1;1
2020-11-11 18:15:00;123;134;79;28;32;122;11;35;52;51;44;46;0;0;0;0
2020-11-11 18:30:00;118;119;67;31;44;121;3;24;52;47;41;43;0;0;0;0
2020-11-11 18:45:00;99;114;68;27;48;100;3;28;37;38;31;34;0;0;0;0
2020-11-11 19:00:00;123;115;70;29;46;105;6;31;38;36;35;37;5;4;0;0
2020-11-11 19:15:00;94;87;52;19;35;82;4;20;33;32;31;31;0;0;0;0
2020-11-11 19:30:00;80;92;52;19;28;82;5;17;30;30;28;29;1;0;2;0
2020-11-11 19:45:00;79;56;43;15;26;54;2;14;24;22;16;15;0;0;0;0
2020-11-11 20:00:00;66;48;37;9;17;41;2;18;21;20;18;19;0;0;1;0
2020-11-11 20:15:00;56;54;32;4;24;52;6;12;15;15;14;16;0;0;0;0
2020-11-11 20:30:00;45;49;33;3;14;47;2;14;18;19;15;16;0;0;2;0
2020-11-11 20:45:00;33;46;37;3;16;45;3;7;12;12;10;9;0;0;0;0
2020-11-11 21:00:00;30;35;27;1;17;35;1;9;17;16;15;15;0;0;0;0
2020-11-11 21:15:00;30;45;40;6;15;43;1;15;19;20;19;18;0;0;0;0
2020-11-11 21:30:00;17;37;28;4;8;34;1;11;14;14;12;13;0;0;0;0
2020-11-11 21:45:00;35;26;18;8;10;28;4;4;9;9;9;9;0;0;0;0
2020-11-11 22:00:00;32;32;26;16;34;34;1;9;12;12;13;13;0;0;0;0
2020-11-11 22:15:00;25;23;20;3;9;25;2;2;7;7;6;6;0;0;0;0
2020-11-11 22:30:00;25;27;21;4;6;26;0;5;9;9;10;9;0;0;0;0
2020-11-11 22:45:00;15;13;12;4;4;14;2;3;8;8;7;8;1;0;0;0
2020-11-11 23:00:00;11;8;8;1;6;9;2;1;4;4;3;3;0;0;0;0
2020-11-11 23:15:00;18;15;10;3;4;18;0;1;6;6;6;6;0;0;0;0
2020-11-11 23:30:00;9;7;7;1;8;7;0;3;3;3;4;4;0;0;0;0
2020-11-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
