DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-13 00:00:00;0;6;4;4;3;1;3;3;0;0;0;0;0
2019-12-13 00:15:00;0;6;2;2;1;3;1;3;0;0;0;0;0
2019-12-13 00:30:00;0;5;2;2;3;3;3;0;0;0;0;0;0
2019-12-13 00:45:00;0;5;4;4;0;2;0;3;0;0;0;0;0
2019-12-13 01:00:00;0;3;3;3;8;3;5;0;0;0;0;0;0
2019-12-13 01:15:00;2;6;3;3;3;3;2;2;0;0;0;0;0
2019-12-13 01:30:00;2;2;4;4;3;7;2;1;0;0;0;0;0
2019-12-13 01:45:00;1;2;0;0;4;1;3;1;0;0;0;0;0
2019-12-13 02:00:00;0;2;5;5;2;3;2;2;0;0;0;0;0
2019-12-13 02:15:00;1;2;1;1;5;3;2;0;0;0;0;0;0
2019-12-13 02:30:00;1;4;1;1;1;0;0;3;0;0;0;0;0
2019-12-13 02:45:00;0;1;0;0;5;3;2;0;0;0;0;0;0
2019-12-13 03:00:00;0;2;2;2;3;1;3;1;0;0;0;0;0
2019-12-13 03:15:00;0;3;0;0;2;2;2;5;0;0;0;0;0
2019-12-13 03:30:00;0;1;3;1;2;3;0;4;0;0;0;0;0
2019-12-13 03:45:00;1;2;6;6;1;3;0;1;0;0;0;0;0
2019-12-13 04:00:00;2;3;2;2;4;1;3;2;0;0;0;0;0
2019-12-13 04:15:00;1;6;0;0;4;0;3;8;0;0;0;0;0
2019-12-13 04:30:00;1;8;5;5;2;4;2;12;0;0;0;0;0
2019-12-13 04:45:00;0;8;16;16;5;5;3;10;0;0;0;0;0
2019-12-13 05:00:00;3;20;36;36;4;15;6;36;0;0;0;0;0
2019-12-13 05:15:00;13;40;84;83;14;24;11;53;0;0;0;0;0
2019-12-13 05:30:00;6;68;104;105;18;43;19;69;0;0;0;0;0
2019-12-13 05:45:00;6;76;61;62;43;59;41;71;0;0;0;0;0
2019-12-13 06:00:00;5;56;27;31;37;62;39;25;0;0;0;0;0
2019-12-13 06:15:00;5;74;38;38;25;42;24;76;0;0;0;0;0
2019-12-13 06:30:00;7;68;45;46;23;41;27;102;0;0;0;0;0
2019-12-13 06:45:00;10;89;55;57;20;41;19;90;0;0;0;0;0
2019-12-13 07:00:00;7;56;57;57;25;33;24;82;0;0;0;0;0
2019-12-13 07:15:00;9;62;50;51;19;41;19;98;0;0;0;0;0
2019-12-13 07:30:00;10;102;46;50;23;55;28;92;0;0;0;0;0
2019-12-13 07:45:00;6;72;50;52;26;49;24;92;0;0;0;0;0
2019-12-13 08:00:00;6;72;42;43;34;42;34;66;0;0;0;0;0
2019-12-13 08:15:00;10;76;47;45;20;49;20;89;0;0;0;0;0
2019-12-13 08:30:00;10;52;26;27;20;31;23;73;0;0;0;0;0
2019-12-13 08:45:00;7;51;35;35;21;29;18;63;0;0;0;0;0
2019-12-13 09:00:00;9;44;44;46;15;22;15;54;0;0;0;0;0
2019-12-13 09:15:00;10;50;47;49;10;22;9;60;0;0;0;0;0
2019-12-13 09:30:00;4;42;23;24;15;25;13;53;0;0;0;0;0
2019-12-13 09:45:00;3;44;16;19;17;30;16;68;0;0;0;0;0
2019-12-13 10:00:00;2;45;21;23;9;19;12;52;0;0;0;0;0
2019-12-13 10:15:00;6;50;23;24;12;20;12;38;0;0;0;0;0
2019-12-13 10:30:00;2;51;18;18;13;22;13;60;0;0;0;0;0
2019-12-13 10:45:00;4;45;22;23;19;31;19;45;0;0;0;0;0
2019-12-13 11:00:00;4;63;27;28;20;37;20;54;0;0;0;0;0
2019-12-13 11:15:00;4;46;22;23;14;28;13;45;0;0;0;0;0
2019-12-13 11:30:00;2;47;27;29;21;96;23;73;0;0;0;0;0
2019-12-13 11:45:00;3;50;29;33;18;62;23;83;0;0;0;0;0
2019-12-13 12:00:00;6;71;30;33;31;65;31;71;0;0;0;0;0
2019-12-13 12:15:00;20;80;37;40;31;61;28;78;0;0;0;0;0
2019-12-13 12:30:00;2;75;32;33;29;65;27;83;0;0;0;0;0
2019-12-13 12:45:00;6;89;32;34;19;45;19;64;0;0;0;0;0
2019-12-13 13:00:00;4;92;39;44;34;58;35;63;0;0;0;0;0
2019-12-13 13:15:00;7;91;62;62;21;34;19;86;0;0;0;0;0
2019-12-13 13:30:00;6;99;57;59;28;43;29;86;0;0;0;0;0
2019-12-13 13:45:00;4;91;69;73;41;66;39;83;0;0;0;0;0
2019-12-13 14:00:00;2;94;63;66;43;79;48;80;0;0;0;0;0
2019-12-13 14:15:00;5;82;37;42;53;108;53;68;0;0;0;0;0
2019-12-13 14:30:00;2;77;29;32;43;114;44;38;0;0;0;0;0
2019-12-13 14:45:00;4;74;29;34;33;66;34;92;0;0;0;0;0
2019-12-13 15:00:00;2;91;27;25;29;48;30;89;0;0;0;0;0
2019-12-13 15:15:00;1;101;29;31;30;56;28;105;0;0;0;0;0
2019-12-13 15:30:00;2;74;28;33;20;40;17;82;0;0;0;0;0
2019-12-13 15:45:00;2;82;32;37;18;34;21;65;0;0;0;0;0
2019-12-13 16:00:00;3;69;25;27;12;40;12;66;0;0;0;0;0
2019-12-13 16:15:00;0;65;29;29;14;41;16;65;0;0;0;0;0
2019-12-13 16:30:00;4;64;18;21;18;32;16;64;0;0;0;0;0
2019-12-13 16:45:00;1;53;14;16;26;29;27;69;0;0;0;0;0
2019-12-13 17:00:00;1;49;14;14;17;27;17;50;0;0;0;0;0
2019-12-13 17:15:00;0;46;14;18;12;34;12;49;0;0;0;0;0
2019-12-13 17:30:00;1;50;5;5;11;21;10;63;0;0;0;0;0
2019-12-13 17:45:00;2;61;14;16;14;15;12;71;0;0;0;0;0
2019-12-13 18:00:00;2;58;15;17;20;32;21;56;0;0;0;0;0
2019-12-13 18:15:00;1;57;10;10;10;20;7;66;0;0;0;0;0
