DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-20 00:00:00;0;4;0;0;2;1;2;7;0;0;0;0;0
2019-12-20 00:15:00;0;16;1;1;0;1;0;5;0;0;0;0;0
2019-12-20 00:30:00;0;8;0;0;0;0;0;1;0;0;0;0;0
2019-12-20 00:45:00;0;5;0;0;0;1;0;7;0;0;0;0;0
2019-12-20 01:00:00;0;6;1;0;0;0;0;4;0;0;0;0;0
2019-12-20 01:15:00;1;7;0;1;1;2;1;5;0;0;0;0;0
2019-12-20 01:30:00;2;9;0;0;0;1;1;5;0;0;0;0;0
2019-12-20 01:45:00;1;5;0;0;1;0;1;1;0;0;0;0;0
2019-12-20 02:00:00;2;6;1;1;1;1;1;3;0;0;0;0;0
2019-12-20 02:15:00;0;3;0;0;0;0;0;3;0;0;0;0;0
2019-12-20 02:30:00;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 02:45:00;0;2;1;2;0;0;0;3;0;0;0;0;0
2019-12-20 03:00:00;0;2;0;0;1;0;1;3;0;0;0;0;0
2019-12-20 03:15:00;0;2;3;1;0;1;0;7;0;0;0;0;0
2019-12-20 03:30:00;0;2;1;1;0;0;0;3;0;0;0;0;0
2019-12-20 03:45:00;0;4;0;0;1;2;2;3;0;0;0;0;0
2019-12-20 04:00:00;1;2;0;1;0;1;0;5;0;0;0;0;0
2019-12-20 04:15:00;0;4;1;1;0;0;0;1;0;0;0;0;0
2019-12-20 04:30:00;1;4;3;3;0;1;0;2;0;0;0;0;0
2019-12-20 04:45:00;2;7;4;4;4;1;5;10;0;0;0;0;0
2019-12-20 05:00:00;0;3;5;5;4;1;3;12;0;0;0;0;0
2019-12-20 05:15:00;0;19;15;15;5;6;5;19;0;0;0;0;0
2019-12-20 05:30:00;4;38;21;20;8;8;8;35;0;0;0;0;0
2019-12-20 05:45:00;3;51;28;28;7;10;7;41;0;0;0;0;0
2019-12-20 06:00:00;4;46;11;12;10;7;11;37;0;0;0;0;0
2019-12-20 06:15:00;8;38;25;24;7;8;7;56;0;0;0;0;0
2019-12-20 06:30:00;5;50;29;29;13;15;14;68;0;0;0;0;0
2019-12-20 06:45:00;9;43;35;41;14;19;12;59;0;0;0;0;0
2019-12-20 07:00:00;6;28;26;27;16;15;15;59;0;0;0;0;0
